"","V1","V2","V3"
"9465",5.9985762269343e-07,-4.64478421316514e-12,9.35252389390655e-06
"9466",1.08330337544931e-06,-5.12967344054783e-12,9.87219211226578e-06
"9467",9.75993783019774e-07,-4.16763309291411e-12,8.33677044701492e-06
"9468",1.22627418055905e-06,-4.07506047684432e-12,8.44941769157661e-06
"9469",7.51995862458343e-07,-5.31187578669552e-12,1.04799350579063e-05
"9470",3.41157551120026e-09,-6.75765591820961e-12,1.33687042516692e-05
"9471",9.10304061319778e-07,-5.82422032902572e-12,1.13972593011788e-05
"9472",2.28610109688059e-07,-5.08764733724325e-12,1.02605932101885e-05
"9473",2.03871732217014e-06,-5.56142307360684e-12,9.48660151581723e-06
"9474",1.80576885659037e-06,-7.79733139063665e-12,1.38566059718153e-05
"9475",-3.78072681455207e-08,-6.5523559376469e-12,1.29655793221222e-05
"9476",6.264288142783e-07,-6.12947861151306e-12,1.20380199576589e-05
"9477",6.55139910239436e-07,-6.06617412758428e-12,1.13460827350835e-05
"9478",1.21742102208999e-06,-7.60584319260039e-12,1.27755448906249e-05
"9479",2.04311192881849e-06,-4.12635479429938e-12,7.68449439086926e-06
"9480",3.06411792965738e-07,-6.73197703605806e-12,1.2680924888943e-05
"9481",1.09738341022036e-06,-6.18587239322292e-12,1.03850667639417e-05
"9482",7.38338198030072e-07,-6.81450206330628e-12,1.21827613243006e-05
"9483",8.6449680774134e-07,-6.61479696613791e-12,1.26178435931189e-05
"9484",1.11082880332015e-06,-8.16894106507562e-12,1.36931469071196e-05
"9485",1.49695217811416e-07,-6.74144235759956e-12,1.25149963467121e-05
"9486",-5.85357620544771e-07,-8.71485230275213e-12,1.684644640524e-05
"9487",1.41026513158914e-06,-6.33845481232045e-12,1.10889633331117e-05
"9488",2.04419440351178e-07,-7.44130758330121e-12,1.41570039779585e-05
"9489",1.07735869598021e-06,-5.11369572999118e-12,9.39315075120701e-06
"9490",5.63641154091075e-07,-8.32156679722033e-12,1.4373688839821e-05
"9491",8.75131385553102e-07,-8.63156645087341e-12,1.52678908824887e-05
"9492",1.87013910179428e-06,-6.85163874568905e-12,1.12628733896963e-05
"9493",1.77461244700253e-06,-7.09743469649916e-12,1.15555181817245e-05
"9494",2.5628160257577e-07,-4.48771440813301e-12,9.61714876348038e-06
"9495",6.01282804178535e-07,-6.03594675628053e-12,1.17362309977555e-05
"9496",9.72106562099415e-07,-6.57130818205285e-12,1.23855217761508e-05
"9497",7.79813447431861e-07,-6.30306061302236e-12,1.14581151910319e-05
"9498",5.65553711398516e-07,-7.51848014646169e-12,1.28169775095252e-05
"9499",9.70292623575249e-07,-7.00032588675048e-12,1.15580634111942e-05
"9500",1.02231427261838e-07,-5.40193737446103e-12,1.12813311572371e-05
"9501",-5.57234584314796e-07,-6.27261832751548e-12,1.28483501099438e-05
"9502",1.22340350027804e-06,-9.19984371255768e-12,1.52441944658554e-05
"9503",1.07477135127334e-06,-6.98789775721189e-12,1.3204228571779e-05
"9504",6.78889665427773e-07,-6.29339285167968e-12,1.18692386220899e-05
"9505",1.44521707038722e-06,-6.00736856624201e-12,1.04720313634983e-05
"9506",1.22183471148839e-06,-7.02516535184895e-12,1.2796613564184e-05
"9507",1.29490488489942e-06,-7.54155024864968e-12,1.30791176951334e-05
"9508",6.05852448606316e-07,-5.34421987864522e-12,1.02011776124106e-05
"9509",2.81898248800091e-06,-6.63335137416513e-12,1.11707947759592e-05
"9510",1.01540806863161e-06,-8.28153307141896e-12,1.41527057006972e-05
"9511",1.29011376215038e-06,-3.47151910793403e-12,7.3037570090901e-06
"9512",2.15981019798958e-06,-7.74769332911179e-12,1.25960936150772e-05
"9513",1.26137683202183e-06,-6.5723178293542e-12,1.18872990809414e-05
"9514",7.32205531194878e-07,-7.6522538156773e-12,1.37582707446449e-05
"9515",8.39410150320045e-07,-7.41578978618707e-12,1.32586443020784e-05
"9516",1.05020963220086e-06,-5.0219637668758e-12,9.43567842097472e-06
"9517",1.56120649060423e-06,-7.91239112451619e-12,1.3590946321448e-05
"9518",1.81803936901832e-06,-5.08873874885751e-12,9.31948876815901e-06
"9519",8.18780273862345e-07,-5.26616691884703e-12,9.98563713738361e-06
"9520",1.65207062184802e-06,-4.72210147561193e-12,8.96925561568512e-06
"9521",8.28459378806039e-07,-7.37551440013055e-12,1.2893324976395e-05
"9522",1.43030091163703e-06,-8.6592607305895e-12,1.41948145836171e-05
"9523",4.95295585023754e-07,-5.53770846981245e-12,1.07336020631224e-05
"9524",7.97092719445903e-07,-4.23288284919855e-12,8.76584181920166e-06
"9525",4.88375413620448e-07,-5.39782683068619e-12,1.0207935263178e-05
"9526",9.77483948249509e-07,-6.0951538352303e-12,1.13248407280074e-05
"9527",7.198810192608e-07,-6.54853893513893e-12,1.24637160720973e-05
"9528",3.44853383887593e-08,-5.22710036044786e-12,1.09672017451014e-05
"9529",3.38955925425784e-07,-5.94540861838939e-12,1.16385251789292e-05
"9530",1.37037045923617e-06,-7.79606258535611e-12,1.37176134869131e-05
"9531",4.06928955245659e-07,-5.80510123521624e-12,1.14158503650879e-05
"9532",2.58368914419016e-07,-4.37889452987278e-12,9.97411545260401e-06
"9533",1.68246644335838e-06,-6.64714446817676e-12,1.10468877943384e-05
"9534",1.22754047537852e-06,-7.71852272685457e-12,1.33476172863147e-05
"9535",1.30895857723996e-06,-5.98178068170065e-12,1.06453033012419e-05
"9536",1.10143945784676e-06,-7.90677141066788e-12,1.37632785022563e-05
"9537",8.68791798733385e-07,-4.3334552513772e-12,8.9372925238645e-06
"9538",2.26904325560252e-06,-7.490886815386e-12,1.19107209364673e-05
"9539",1.68793785620705e-06,-7.58494184415488e-12,1.2613870039501e-05
"9540",1.48336878126252e-06,-6.15208251482361e-12,1.07491758152815e-05
"9541",1.4100637946384e-06,-6.46588786873484e-12,1.12097585151707e-05
"9542",7.43490807607438e-07,-4.90554748187864e-12,1.00047881084731e-05
"9543",1.81553741888533e-06,-7.93038676951113e-12,1.29117628994662e-05
"9544",1.74382089342934e-06,-6.43715538365018e-12,1.09551633398318e-05
"9545",8.3465764193662e-07,-5.25857575144387e-12,1.01556009915289e-05
"9546",1.55621303039114e-08,-5.01207042161876e-12,1.07210509881253e-05
"9547",8.18291338625138e-07,-5.4811558614005e-12,1.06668668538437e-05
"9548",1.33101589272273e-06,-6.01416117271236e-12,1.15764764876263e-05
"9549",1.18490189866883e-07,-5.40374680198731e-12,1.19326916048885e-05
"9550",5.56983784038516e-07,-5.83904445876051e-12,1.12754461378011e-05
"9551",5.54183472168028e-07,-3.93273473277987e-12,8.93475164893333e-06
"9552",5.73317961259799e-07,-5.74120478959012e-12,1.09776408790232e-05
"9553",2.74320877292234e-06,-7.95459986376318e-12,1.36217223264852e-05
"9554",1.72524387926829e-06,-7.55500977180301e-12,1.25998101786948e-05
"9555",2.10614007411072e-06,-6.46319576150331e-12,1.07461263890167e-05
"9556",1.62542109494056e-06,-7.65208981155053e-12,1.2649079051362e-05
"9557",-5.63604911848675e-07,-5.53856635280333e-12,1.1422591622676e-05
"9558",1.24152716626956e-06,-5.54145206091011e-12,1.01358592778478e-05
"9559",8.94484304567285e-07,-5.06896963211925e-12,9.5530210910014e-06
"9560",4.13098173719738e-07,-6.30555516403136e-12,1.24129607245216e-05
"9561",1.22861720559401e-06,-4.93466295231403e-12,9.04661409646651e-06
"9562",4.52517435370147e-07,-6.35316318690944e-12,1.17129615689944e-05
"9563",1.45746401631254e-07,-7.18092773471803e-12,1.38598388324053e-05
"9564",2.45155648327823e-06,-5.88144402786076e-12,9.7183225247489e-06
"9565",1.34256680850905e-06,-6.83426275524447e-12,1.23996494102163e-05
"9566",3.35454510841937e-08,-5.71147298633757e-12,1.17468925116855e-05
"9567",1.09169823975854e-06,-7.49190909045491e-12,1.23570710851516e-05
"9568",1.58048279705528e-06,-7.25694715673555e-12,1.16421672154722e-05
"9569",9.79494387457551e-07,-5.07685570630791e-12,1.0019700131432e-05
"9570",7.36888550572476e-08,-3.87171502155436e-12,9.03424059479031e-06
"9571",8.78038144735985e-07,-4.94044078883822e-12,1.03119742729921e-05
"9572",8.14566713973797e-07,-5.58233291415802e-12,1.01219210421883e-05
"9573",1.05011296368358e-06,-4.54296334915709e-12,9.2985703996111e-06
"9574",8.02832022855467e-07,-6.66173575668325e-12,1.267476911828e-05
"9575",1.25449055473667e-09,-6.14754309942259e-12,1.21812205068093e-05
"9576",1.69139284186238e-06,-5.70720823498488e-12,9.78048428054191e-06
"9577",1.09341407575604e-06,-5.97134202481527e-12,1.1179196029465e-05
"9578",5.28843503954773e-07,-5.92739953086436e-12,1.13604046782189e-05
"9579",1.4543193126505e-06,-3.46720934998468e-12,7.66218803926898e-06
"9580",2.37773492758086e-06,-4.54522130412351e-12,8.05088119801608e-06
"9581",1.97504677623527e-06,-7.02988262543202e-12,1.17030277304351e-05
"9582",1.31121052922754e-06,-5.97643181607141e-12,1.09672222311757e-05
"9583",1.78070529397747e-06,-6.51256384981923e-12,1.12227535317746e-05
"9584",7.12836559093851e-08,-8.33656460340799e-12,1.51161305334992e-05
"9585",1.28526026896226e-06,-7.176803792382e-12,1.25673924714846e-05
"9586",8.64215677510161e-07,-5.39948968002267e-12,1.11441994216805e-05
"9587",7.95368435313778e-07,-6.47008042875246e-12,1.24645023387043e-05
"9588",1.2107733108728e-07,-5.39342205313807e-12,1.18461804793621e-05
"9589",1.43892591817884e-06,-6.73942132664801e-12,1.14517417509462e-05
"9590",1.51442256004659e-06,-6.31624796471948e-12,1.10037272620713e-05
"9591",9.67497462963913e-07,-5.73029270462607e-12,1.04701128999411e-05
"9592",3.81827033036321e-07,-6.46889874005686e-12,1.2177524364168e-05
"9593",1.93482696253841e-06,-4.95743389253094e-12,8.83815237498511e-06
"9594",3.95901323511405e-07,-6.76139614157851e-12,1.25858520902254e-05
"9595",9.42963704003577e-07,-5.65529702220661e-12,1.08156175227229e-05
"9596",2.12700140402818e-06,-7.43045176357504e-12,1.27129287142999e-05
"9597",2.05600633276714e-06,-7.75680651480443e-12,1.29223166925063e-05
"9598",8.60284173703242e-07,-5.86534166265467e-12,1.13564760992673e-05
"9599",1.03766112406653e-06,-4.95301206119442e-12,9.82532029547091e-06
"9600",2.38719661547912e-06,-6.97178566232881e-12,1.18808749410546e-05
"9601",1.8628232076127e-06,-5.88054337854615e-12,1.05814806293108e-05
"9602",1.00797808008269e-06,-5.29930210569393e-12,1.02005681764959e-05
"9603",1.26027547785146e-06,-7.69933727090181e-12,1.27088196192732e-05
"9604",6.45583785872029e-07,-5.79041932112127e-12,1.08030384314929e-05
"9605",7.12559879599301e-07,-5.2968053597072e-12,9.95358673328086e-06
"9606",1.9495618084189e-06,-7.28227844803801e-12,1.22494686737569e-05
"9607",8.44700986596455e-07,-5.94335215463805e-12,1.08842434586708e-05
"9608",8.66889495699873e-07,-5.80095912916763e-12,1.09810927502486e-05
"9609",3.10850019241861e-07,-5.03585497678677e-12,1.00327183392353e-05
"9610",1.02685370790698e-06,-6.9109906599426e-12,1.2268461608015e-05
"9611",8.8960759908983e-07,-7.80420028839244e-12,1.28622890758609e-05
"9612",1.43468912616066e-06,-5.41812575145069e-12,9.57400183239619e-06
"9613",5.61869492920942e-07,-6.31698190563943e-12,1.17416827202705e-05
"9614",-1.52702860300465e-07,-5.39673501378344e-12,1.15045784097666e-05
"9615",-1.74758683327619e-08,-6.63883275041202e-12,1.23533537748038e-05
"9616",5.51071708894555e-07,-6.07964825178246e-12,1.07214498796207e-05
"9617",8.58248342932717e-07,-6.60273489349658e-12,1.21785402892954e-05
"9618",4.20416838965596e-07,-5.85225425777932e-12,1.12545489726096e-05
"9619",9.81552623189049e-07,-8.04007322538284e-12,1.4389542972155e-05
"9620",5.89042027208783e-07,-5.66153739959265e-12,1.13068251815489e-05
"9621",1.12363330239039e-06,-5.21496512448044e-12,9.68086278662819e-06
"9622",4.4936181590835e-07,-6.91785821003283e-12,1.25728648078402e-05
"9623",3.82361824492938e-07,-6.64984378765719e-12,1.26065833017193e-05
"9624",6.05803777871939e-07,-4.58921578503997e-12,8.46081972672755e-06
"9625",1.19983991067897e-06,-7.61656662951992e-12,1.2687617881822e-05
"9626",1.02567336022281e-06,-8.44027718138625e-12,1.43914626481452e-05
"9627",1.44091466123161e-06,-5.32536640574468e-12,9.73666908784527e-06
"9628",1.32131317679774e-06,-6.57379147372518e-12,1.14864793631377e-05
"9629",1.0457706343535e-06,-7.98205970727743e-12,1.31095830573793e-05
"9630",2.5861062525834e-07,-5.29886485389145e-12,1.11444562456524e-05
"9631",6.86345417681733e-07,-6.29237472704070e-12,1.10444303948812e-05
"9632",9.84495716889852e-07,-7.44330120609288e-12,1.32649607723752e-05
"9633",6.33163592954664e-07,-7.54729558869176e-12,1.34105399462777e-05
"9634",1.08721897926921e-06,-5.9235080680362e-12,1.13370605141907e-05
"9635",1.82231301472733e-06,-4.76784981971997e-12,9.00392944871186e-06
"9636",1.36018036898392e-06,-5.98919706810560e-12,1.07092595217628e-05
"9637",1.00557876261652e-07,-5.90965236376799e-12,1.18876002654176e-05
"9638",1.03296711350641e-06,-5.33087852277919e-12,1.0161759261067e-05
"9639",1.59256342905888e-06,-8.26529793495638e-12,1.39786984139428e-05
"9640",2.64919727332289e-07,-4.31384470620765e-12,9.60600943401632e-06
"9641",7.07666375090571e-07,-5.20874247126255e-12,1.03280682329601e-05
"9642",1.18427099711713e-06,-4.96587604519879e-12,9.39741897852545e-06
"9643",2.80730844098949e-06,-8.78159270080553e-12,1.32928940047433e-05
"9644",1.0103505769389e-06,-4.72075606146482e-12,9.96966612758745e-06
"9645",1.14921018872427e-06,-3.90497198430685e-12,7.79261532216333e-06
"9646",1.76146085913806e-06,-6.72975503216351e-12,1.17573311505869e-05
"9647",-4.40936715907461e-08,-8.15340781386743e-12,1.5248076994223e-05
"9648",1.89108988485762e-06,-6.08343830413678e-12,1.02038015513287e-05
"9649",9.98745640197381e-07,-9.15117353803771e-12,1.51977811558237e-05
"9650",8.96282406203148e-07,-5.94219124383714e-12,1.11671392420321e-05
"9651",3.6223288375039e-07,-5.80715581234257e-12,1.07907664201768e-05
"9652",-6.13955431782956e-07,-6.6453799621674e-12,1.29382491927602e-05
"9653",-6.52845204306807e-07,-7.81824447165929e-12,1.49733780720873e-05
"9654",1.9662822377047e-06,-6.51082909357165e-12,1.08551881656335e-05
"9655",8.68270394513101e-07,-6.76704314031493e-12,1.19580503050543e-05
"9656",8.75045428089744e-07,-3.68341737652543e-12,7.87454866805884e-06
"9657",1.35340146532494e-06,-5.37375668389217e-12,1.01430574894337e-05
"9658",4.05713024146774e-07,-4.89626973178398e-12,9.7927662444505e-06
"9659",1.02114885728654e-06,-6.42662708601087e-12,1.11428701470781e-05
"9660",1.69807010981152e-06,-7.35216238255641e-12,1.1936605166925e-05
"9661",1.352169681615e-06,-3.75422356311903e-12,7.32564909441405e-06
"9662",1.16796456674999e-06,-6.09365976319801e-12,1.14340819983696e-05
"9663",6.06881635350921e-07,-7.05334139772141e-12,1.28422152318832e-05
"9664",2.53667556055277e-07,-6.1326653338999e-12,1.17601513963916e-05
"9665",1.43846648414617e-06,-5.88544549521972e-12,1.08547411914308e-05
"9666",1.2943366918721e-06,-4.77461154406815e-12,9.5422734648473e-06
"9667",1.13868942442548e-06,-6.29790248533045e-12,1.18807606337857e-05
"9668",1.38149674591678e-07,-7.26922480160467e-12,1.3267413576183e-05
"9669",2.35914764998442e-06,-8.48687728375146e-12,1.43579972182586e-05
"9670",4.48364417085987e-07,-4.87271563682475e-12,1.01733076978861e-05
"9671",6.33524665187486e-07,-6.97708868365987e-12,1.37725101450801e-05
"9672",6.75406237324989e-07,-7.51975412285447e-12,1.34678073628138e-05
"9673",3.12567629807422e-07,-7.05179623383197e-12,1.3116801002881e-05
"9674",2.92354248115585e-07,-8.74423917008969e-12,1.52466449126532e-05
"9675",1.50206427947728e-06,-8.04364276635023e-12,1.3697886036791e-05
"9676",5.12497230896745e-07,-6.16073816285495e-12,1.15474979900749e-05
"9677",8.11725959050482e-07,-5.5079762878659e-12,1.05957726955085e-05
"9678",4.3864225648962e-07,-8.32905469078733e-12,1.47269767849443e-05
"9679",7.5423584335918e-07,-6.54431476870263e-12,1.19702198535309e-05
"9680",1.16414150640889e-06,-5.69899193823703e-12,1.11463047485424e-05
"9681",1.15339328495359e-06,-6.25241953338256e-12,1.19353958361959e-05
"9682",5.10904658756455e-07,-6.5841413445544e-12,1.17379023250494e-05
"9683",1.98319283635483e-08,-6.07375620963897e-12,1.20942545175335e-05
"9684",-1.89095345725205e-07,-7.4044125127399e-12,1.37971474125466e-05
"9685",1.22292994035079e-06,-6.00109210520689e-12,1.08741320779393e-05
"9686",2.18353501328613e-06,-6.03845251559055e-12,9.81615174586258e-06
"9687",1.94218103342994e-06,-6.23475125535468e-12,1.05411938511782e-05
"9688",7.03291073307669e-07,-9.36632993288347e-12,1.69896784534499e-05
"9689",1.28956316745961e-06,-6.31678226328985e-12,1.22832480677706e-05
"9690",6.45621959936585e-07,-5.92282639325899e-12,1.15442876656926e-05
"9691",-3.72433259832966e-07,-4.25736005003001e-12,1.01076463531953e-05
"9692",1.2931544718899e-06,-8.53283462235647e-12,1.37923034822156e-05
"9693",1.3129323014557e-06,-5.56891939506879e-12,1.00695283529821e-05
"9694",5.0910609737941e-07,-8.03242140748768e-12,1.37039096849989e-05
"9695",1.4598079485909e-06,-7.71729094393973e-12,1.30527355286709e-05
"9696",1.46437393993577e-06,-5.50386614568496e-12,9.57306536498346e-06
"9697",-4.44518497388006e-07,-5.28815360446214e-12,1.12957749928751e-05
"9698",1.31307038475462e-06,-4.95031053200596e-12,8.68945864906481e-06
"9699",-8.50999119303088e-08,-5.80676519335769e-12,1.12763452787891e-05
"9700",2.48147215405355e-06,-8.53623323765532e-12,1.33547621370091e-05
"9701",7.86350331388738e-07,-5.56303045557234e-12,1.04102334566796e-05
"9702",1.768436450754e-06,-8.5886635716648e-12,1.36243557482511e-05
"9703",5.79674560083644e-07,-8.68529320156578e-12,1.53174898370408e-05
"9704",1.79627656954823e-06,-5.86176997611512e-12,1.05580015004261e-05
"9705",1.24898608364849e-07,-7.56031548820357e-12,1.3855289073958e-05
"9706",1.20184453215488e-06,-6.18305455880759e-12,1.21383032276448e-05
"9707",7.14022259534352e-07,-6.89712738351517e-12,1.24192553294167e-05
"9708",9.13329418349035e-07,-8.87157658471961e-12,1.46503831733475e-05
"9709",4.45392880542336e-07,-5.8851829600537e-12,1.13411108966582e-05
"9710",1.39134936249013e-06,-7.52412088166061e-12,1.36113145601951e-05
"9711",1.34228910249426e-06,-5.71239381687752e-12,1.04331906170671e-05
"9712",4.6954380955922e-07,-3.89238528418698e-12,8.43578864201333e-06
"9713",6.73786700837378e-07,-8.36695047347597e-12,1.4452250213588e-05
"9714",2.09497927666193e-06,-4.65559889736182e-12,8.02881178466023e-06
"9715",5.88618376629082e-07,-5.37344141295952e-12,1.02982787104725e-05
"9716",9.80866681093588e-07,-4.43733182743616e-12,9.36356415239583e-06
"9717",1.22479882758598e-06,-8.60487722390421e-12,1.48544751302817e-05
"9718",8.46969588128726e-07,-5.28261538152075e-12,9.8198000573569e-06
"9719",6.83619216368144e-07,-9.7047321526484e-12,1.624789576301e-05
"9720",2.10065469187284e-06,-4.88685136331604e-12,8.74516620764165e-06
"9721",1.86627948896129e-06,-8.86248589616155e-12,1.40982363887191e-05
"9722",1.06684619325809e-06,-5.10987016963637e-12,9.69882538484829e-06
"9723",9.54334832079497e-07,-7.95267584908400e-12,1.32817691338594e-05
"9724",3.79010719758151e-07,-7.44174216569876e-12,1.28845184392525e-05
"9725",3.17695163623107e-07,-6.14333966967976e-12,1.20101375775817e-05
"9726",1.31000554331706e-06,-7.32849007472811e-12,1.2840992031398e-05
"9727",3.76713321467758e-07,-6.7826076575226e-12,1.3355708040323e-05
"9728",2.29095344202216e-06,-7.12140389675297e-12,1.16153253158933e-05
"9729",1.83114486275575e-06,-5.31385683570489e-12,9.28687085244867e-06
"9730",1.23729741902227e-06,-6.52533079473576e-12,1.1832328515557e-05
"9731",-7.2286019024053e-07,-5.52483415287158e-12,1.1247053132148e-05
"9732",7.67418235374664e-07,-5.0652102188321e-12,9.73859871818514e-06
"9733",7.97043147868627e-07,-8.31605409402842e-12,1.3595723505864e-05
"9734",1.15526832551619e-06,-5.29084251727024e-12,9.91479449978482e-06
"9735",1.09363282771884e-06,-7.9785199866445e-12,1.32806979674171e-05
"9736",-7.44288771364406e-07,-8.2944661077454e-12,1.57674281724967e-05
"9737",1.08707857296933e-06,-5.94385937377638e-12,1.09312589789102e-05
"9738",2.14113007958903e-06,-6.21560989853657e-12,1.03305423078998e-05
"9739",8.16096578408039e-07,-6.29860332869235e-12,1.11445258618599e-05
"9740",1.17119384427977e-06,-6.70758946265382e-12,1.10192178267826e-05
"9741",1.20987339906704e-06,-6.85754563520217e-12,1.12829824571254e-05
"9742",-6.40291640510579e-08,-8.77742660861912e-12,1.57752417041446e-05
"9743",-1.7730171867509e-07,-5.34124177160339e-12,1.11237669971689e-05
"9744",1.76038519157854e-06,-7.12048845018929e-12,1.22195936872344e-05
"9745",1.81244137559336e-06,-6.22543368989488e-12,1.09226402344231e-05
"9746",-4.06683366394957e-07,-5.4799972436512e-12,1.21837612344457e-05
"9747",1.16151702213996e-06,-6.8770113716214e-12,1.1333625385295e-05
"9748",7.64659542689882e-07,-7.57614435933523e-12,1.31716375738745e-05
"9749",3.18720113440181e-08,-6.25050018738406e-12,1.22124507666455e-05
"9750",1.11188108645903e-06,-5.29082371615374e-12,9.69100287968055e-06
"9751",5.99616771072816e-07,-6.36767760630071e-12,1.23607028002198e-05
"9752",5.48245777897974e-07,-7.16769180945015e-12,1.28773016320912e-05
"9753",1.39611582609224e-06,-6.21978978737201e-12,1.10804226613973e-05
"9754",1.16764536039937e-06,-5.7309407487667e-12,1.03047024386395e-05
"9755",1.29263005898372e-06,-5.7385235307108e-12,1.11852180960034e-05
"9756",7.45775544367106e-07,-6.21079966650325e-12,1.13620920608097e-05
"9757",1.67035899386728e-06,-9.53131425032843e-12,1.50763057594956e-05
"9758",1.48317716785287e-06,-5.43548427304692e-12,9.98122034883794e-06
"9759",1.39362155034076e-06,-6.6105152621388e-12,1.10717056606926e-05
"9760",2.44872665426065e-06,-7.20277608945426e-12,1.12228141831273e-05
"9761",3.26085335908381e-07,-5.26008655407891e-12,1.09582670119571e-05
"9762",1.40857730707788e-06,-6.90275129932848e-12,1.21152259034091e-05
"9763",6.52370387227962e-07,-7.33324658677502e-12,1.32718760185887e-05
"9764",1.43601028573352e-06,-6.33347988396941e-12,1.16231881474194e-05
"9765",1.65898290105034e-06,-6.98632937955808e-12,1.10984406708557e-05
"9766",1.53045686635711e-06,-6.59629173108562e-12,1.1681265992301e-05
"9767",2.00783288943309e-07,-6.75903958472357e-12,1.29817080216833e-05
"9768",2.10057887839189e-06,-7.04767182156141e-12,1.1452571342659e-05
"9769",1.37772006932667e-06,-5.75163392137061e-12,1.02403500220092e-05
"9770",2.09138802935839e-06,-5.70745879693823e-12,9.6709440442365e-06
"9771",8.66957406189478e-07,-6.04116052349389e-12,1.12770798893643e-05
"9772",1.4503842262622e-06,-6.66053997196894e-12,1.14061418632493e-05
"9773",1.8964541521488e-07,-6.79322148876492e-12,1.21571291476469e-05
"9774",9.78307150261487e-07,-5.73648578452813e-12,1.04897472035568e-05
"9775",1.452550566917e-06,-8.41426572772265e-12,1.40563153466356e-05
"9776",7.08118160840686e-07,-5.06602708544962e-12,9.51165427087594e-06
"9777",1.35116424432717e-06,-8.0169120571706e-12,1.31208104704971e-05
"9778",8.02710559812137e-07,-5.58575003312548e-12,1.07773619677142e-05
"9779",1.34354243333752e-07,-7.88967469979188e-12,1.48004212616488e-05
"9780",7.77941053349389e-07,-5.94881038552301e-12,1.14118996155876e-05
"9781",1.42367926833935e-06,-6.52815496183544e-12,1.12234078361333e-05
"9782",4.66596840610466e-07,-7.34637123223907e-12,1.36875789677393e-05
"9783",2.74863861706225e-07,-5.70200050241119e-12,1.11477886167465e-05
"9784",-5.56607091627306e-07,-6.1042401710451e-12,1.2398391953469e-05
"9785",1.11392568875555e-06,-6.1352615830941e-12,1.16059763205574e-05
"9786",1.7886865011639e-06,-6.91482033324e-12,1.20183643888991e-05
"9787",4.10020361342443e-07,-4.4147191077832e-12,9.89125555330502e-06
"9788",2.79971341736372e-06,-7.24380981543661e-12,1.22276326459808e-05
"9789",6.25387442513842e-07,-9.0309987000856e-12,1.49565197846256e-05
"9790",1.04151077668471e-06,-5.3370724856048e-12,9.77614867267428e-06
"9791",1.5374393151254e-06,-6.25245080189396e-12,1.07630904937443e-05
"9792",1.27930279997855e-06,-7.49823454522919e-12,1.34119275149323e-05
"9793",1.07003569763497e-06,-6.6749308607876e-12,1.22326860745413e-05
"9794",1.11425200569388e-06,-3.6081928527943e-12,8.01156068583507e-06
"9795",1.95055450951271e-06,-5.90288518132825e-12,1.0308198898524e-05
"9796",1.40858569616831e-06,-7.13499010659798e-12,1.25167195268009e-05
"9797",1.16103826539751e-06,-4.71270402382753e-12,9.37586827809728e-06
"9798",8.62080659901364e-07,-6.44778320733313e-12,1.1165244681527e-05
"9799",1.32760711454088e-06,-7.72449188925356e-12,1.24188564671566e-05
"9800",2.9311053493381e-07,-5.99741398259028e-12,1.1443425535708e-05
"9801",-1.13434176949163e-06,-6.84208343567086e-12,1.40902081047185e-05
"9802",1.41784755933673e-06,-5.14276423859199e-12,9.65672232061459e-06
"9803",3.6791119086534e-07,-5.60376409817921e-12,1.11820372567553e-05
"9804",1.78460221580754e-06,-5.13355642397086e-12,9.50491410102887e-06
"9805",9.32086353216243e-07,-5.50042571814069e-12,1.04121167360269e-05
"9806",1.74377283070987e-06,-6.33671497149349e-12,1.02131916921924e-05
"9807",1.38204167266054e-06,-8.13030187120159e-12,1.43103138040077e-05
"9808",2.35433765140726e-06,-5.22879865399235e-12,9.55369882381215e-06
"9809",-1.02266234888868e-07,-6.99743375405449e-12,1.30489235052937e-05
"9810",1.35485581557213e-06,-7.89902568313954e-12,1.37528888914427e-05
"9811",2.52458545403673e-06,-8.11512979128432e-12,1.2637259036117e-05
"9812",1.7797974738525e-06,-5.57779778186225e-12,1.03039424369194e-05
"9813",8.9274784451686e-07,-4.22027924316661e-12,9.13943067771964e-06
"9814",1.10079231706397e-06,-4.89492252985937e-12,9.65941047849346e-06
"9815",1.81774947012556e-06,-6.14268456334055e-12,1.07547670054735e-05
"9816",1.36765305332899e-06,-5.42485067362939e-12,9.92222068557895e-06
"9817",1.03105521532516e-06,-6.52043529224639e-12,1.10731141205395e-05
"9818",1.76075759259968e-07,-7.04771218018272e-12,1.33213276951726e-05
"9819",1.04105559246303e-06,-7.15651138649099e-12,1.23784442867682e-05
"9820",1.51943788604836e-06,-4.88755135097942e-12,9.12271149215695e-06
"9821",3.85060491533459e-07,-6.79235499308274e-12,1.27859950604097e-05
"9822",2.20486899099134e-07,-5.68124640695151e-12,1.14402863288313e-05
"9823",1.11915249734527e-06,-5.68023975693771e-12,1.06623537910586e-05
"9824",4.30963309259553e-07,-5.59241893073057e-12,1.09655441407311e-05
"9825",2.65064789522773e-06,-6.66741677707852e-12,1.01892632325839e-05
"9826",2.40747139924437e-06,-6.3391995442414e-12,1.01997597003219e-05
"9827",1.88557664315567e-06,-4.95000911734767e-12,8.72712928791735e-06
"9828",6.48203385936919e-07,-3.78313228605426e-12,7.82076442844883e-06
"9829",1.11864419225093e-06,-4.89178486018535e-12,9.2535216778139e-06
"9830",1.16320588899889e-07,-6.75379259020038e-12,1.31407633117876e-05
"9831",4.05209727577461e-08,-5.48893753225423e-12,1.12258820492899e-05
