"","V1","V2","V3"
"12586",1.55002731570378e-06,-2.94919107428239e-06,1.91480365696999e-05
"12587",-5.41201387523723e-07,-3.48323735725681e-06,2.12575736132536e-05
"12588",1.77230867562406e-07,-3.12837062752479e-06,2.00682307423699e-05
"12589",9.32105276412099e-07,-2.90389388751627e-06,1.99772577420072e-05
"12590",-5.671164887542e-07,-4.16913571615549e-06,2.3010393425316e-05
"12591",-5.2436385659748e-08,-4.74652259098346e-06,2.29256318847531e-05
"12592",2.63852712939516e-07,-3.43033000718664e-06,2.10534834671799e-05
"12593",1.1601815097705e-06,-4.54920544540882e-06,2.34955875262718e-05
"12594",9.12176380003498e-07,-3.99372414004581e-06,2.13221111695928e-05
"12595",-2.06089295403893e-07,-4.69632382889903e-06,2.42036376518128e-05
"12596",5.04726225575743e-07,-4.6190058554539e-06,2.33904980387897e-05
"12597",8.73058650047606e-08,-3.24465948904825e-06,2.0566355890837e-05
"12598",6.81298951289506e-07,-4.31393227245338e-06,2.33060712823322e-05
"12599",-4.13928432161536e-07,-3.52754566486869e-06,2.10398460846107e-05
"12600",1.56012480509247e-07,-4.67260355460889e-06,2.31182338735212e-05
"12601",-1.81910477754186e-07,-3.00226563196834e-06,1.91716215112196e-05
"12602",1.40796870904407e-06,-4.30552655433767e-06,2.16506041988156e-05
"12603",4.9367800387699e-07,-4.76662075242757e-06,2.35882114204633e-05
"12604",6.64335430745421e-07,-4.26330668873352e-06,2.19268051321062e-05
"12605",4.89740848042284e-07,-3.49233855038601e-06,2.04994841393202e-05
"12606",-8.22499701620257e-07,-3.17706074275386e-06,2.03135420365181e-05
"12607",8.60850496731696e-07,-3.71769246353157e-06,2.14005522777193e-05
"12608",1.60943203265084e-07,-4.74008546500523e-06,2.3100650031557e-05
"12609",1.90601634512364e-07,-3.64173734228645e-06,2.09837952553312e-05
"12610",6.00467219176395e-07,-2.49406478986923e-06,2.12213014812856e-05
"12611",-1.01197282523538e-06,-1.45791786750502e-06,1.83266291785518e-05
"12612",-3.8819835760374e-07,-4.16800117510511e-06,2.21457166891674e-05
"12613",9.45547198543398e-07,-3.88176381750356e-06,2.27643907970786e-05
"12614",4.90808148899201e-07,-3.56734477686524e-06,2.14434328708894e-05
"12615",1.1484294746696e-06,-6.92117553124596e-07,1.75653382051473e-05
"12616",1.06634163597178e-06,-3.904354979329e-06,2.11656901209189e-05
"12617",4.83748256542294e-07,-4.16507091915848e-06,2.32748628326378e-05
"12618",5.22336126071158e-07,-4.36992771271893e-06,2.20113794098757e-05
"12619",4.67238339841657e-07,-3.11103341141711e-06,1.94958435373423e-05
"12620",7.79546377589221e-07,-3.92100864173259e-06,2.15596518326069e-05
"12621",-4.31937540421491e-07,-1.6292972605016e-06,1.91746625837513e-05
"12622",-2.51019206007377e-07,-4.89178472429918e-06,2.35840026238672e-05
"12623",1.2008927502213e-06,-3.72592190924122e-06,2.28539505993532e-05
"12624",7.69975719521219e-07,-5.21198157772037e-06,2.33736726846929e-05
"12625",1.51722515905314e-06,-3.83631000360643e-06,2.1358889329375e-05
"12626",-3.66006597717962e-08,-4.02850204481473e-06,2.26801665151894e-05
"12627",-3.02558145056593e-07,-5.11544903677165e-06,2.39161536865582e-05
"12628",-2.68518330068844e-07,-3.44348028955566e-06,2.05060305710222e-05
"12629",-1.11802290670747e-06,-1.05391621246183e-06,1.7543262007044e-05
"12630",-6.84577969090601e-07,-1.02868885456116e-06,1.80536030594991e-05
"12631",9.61503381214934e-07,-3.58653451089893e-06,2.12742457312643e-05
"12632",-6.60768996138673e-07,-3.63564496524954e-06,2.10398358178967e-05
"12633",1.35705289462487e-06,-5.80526324612134e-07,1.73226683100622e-05
"12634",1.0304702372367e-06,-3.64145826157233e-06,2.13480782071068e-05
"12635",9.60195324953168e-07,-4.18792512680826e-06,2.15316535789437e-05
"12636",1.30348814199237e-06,-3.77401985908469e-06,2.13447951128216e-05
"12637",1.39295982383901e-06,-3.03782990118384e-06,2.10366171095522e-05
"12638",3.65577177077063e-07,-3.76606615330742e-06,2.18965816711497e-05
"12639",-8.15001775828012e-08,-3.28744554080866e-06,2.03827516884406e-05
"12640",9.4337513801545e-07,-4.86830311020392e-06,2.37799699218775e-05
"12641",8.14732698073366e-07,-4.3080078664821e-06,2.18025694069022e-05
"12642",-9.52679707945146e-08,-2.31964780588992e-06,2.01420605594144e-05
"12643",1.58237301362082e-06,-3.62836547962911e-06,2.12809926994768e-05
"12644",7.80645376485682e-07,-1.28219528749902e-06,1.74324875635902e-05
"12645",5.22229028582843e-07,-4.10738883155112e-06,2.09911887166132e-05
"12646",-1.61957081101689e-07,-4.72473585599574e-06,2.34547056960245e-05
"12647",-3.82827077030204e-07,-3.59895989924178e-06,2.10852390644245e-05
"12648",5.74199918556081e-07,-2.11057767675114e-06,1.98798720829736e-05
"12649",6.49119656532523e-07,-3.66367975453735e-06,2.16664669459467e-05
"12650",1.68851223025949e-06,-4.10666594886998e-06,2.1819838089096e-05
"12651",-4.12929351748776e-07,-4.40375579752978e-06,2.32322409636042e-05
"12652",-1.61102126937241e-07,-3.15460659362831e-06,2.1015871165402e-05
"12653",-1.51094776527119e-07,-4.39287547977936e-06,2.36111395925912e-05
"12654",9.9021921344949e-07,-4.18210414700334e-06,2.16170600106651e-05
"12655",1.09165770308319e-06,-2.41573618757803e-06,2.09410772049247e-05
"12656",-9.69158436992106e-07,-3.15188738176699e-06,2.2137270990426e-05
"12657",3.60799804744561e-07,-3.34010006482446e-06,2.07607804043986e-05
"12658",9.5359174917468e-07,-2.93665034063881e-06,1.9981295480699e-05
"12659",-7.24905086730478e-07,-3.63746930837317e-06,2.09556773293849e-05
"12660",6.49787491310977e-07,-3.47394925573052e-06,2.00916569005278e-05
"12661",-5.87853349494389e-07,-4.13389289989807e-06,2.2606782692681e-05
"12662",-4.12937698734397e-08,-2.63423212588447e-06,2.14219974590642e-05
"12663",-8.06309118981874e-08,-3.94239023719411e-06,2.19884630740364e-05
"12664",2.34525788425899e-07,-4.87584839490551e-06,2.31524732172177e-05
"12665",1.01214938845386e-06,-4.08968868673948e-06,2.22687527967817e-05
"12666",3.90070107992878e-07,-3.34559484678105e-06,2.05979696050211e-05
"12667",-1.39588135166985e-07,-3.14697138553214e-06,2.06450805854995e-05
"12668",2.67189220461413e-07,-9.24079355538026e-07,1.76567272019111e-05
"12669",8.28051906501097e-07,-4.51383417674958e-06,2.26798583201649e-05
"12670",-5.24322756168712e-07,-4.81515980123718e-06,2.31212242566544e-05
"12671",1.22754492416067e-06,-3.25705834237659e-07,1.68807084647497e-05
"12672",2.42303369542051e-07,-4.58743819834817e-06,2.32520070976245e-05
"12673",5.74264119348645e-07,-3.80414531947953e-06,2.14450887958423e-05
"12674",5.50112720745451e-07,-3.44331399771872e-06,2.05032387431888e-05
"12675",3.24993277596435e-07,-3.5023015046223e-06,2.20225763984287e-05
"12676",-3.14861154005406e-08,-2.33360624445222e-06,2.11791009130766e-05
"12677",-1.9360532696833e-07,-4.92533137017611e-06,2.33167374442717e-05
"12678",8.62608543643978e-07,-4.4553747067483e-06,2.27080216337164e-05
"12679",-1.05613655052775e-06,-3.57010484119533e-06,2.18637973674557e-05
"12680",-1.25576578438379e-06,-9.64956863578671e-07,1.76950026805321e-05
"12681",2.04579864897336e-07,-8.71008400146935e-07,1.76482199900278e-05
"12682",1.27267601058591e-07,-5.11034811335541e-06,2.38209823228232e-05
"12683",-5.12269469685934e-07,-3.01671383850278e-06,2.06470011055144e-05
"12684",-7.56244978128093e-07,-4.70116197071475e-06,2.32172169230125e-05
"12685",8.76219906623701e-07,-3.48029249534601e-06,2.17762880728668e-05
"12686",-3.03136910323717e-07,-4.80656220316559e-06,2.42682255320753e-05
"12687",-4.37806748583207e-08,-4.59176625248689e-06,2.32705565318892e-05
"12688",3.89289961001712e-07,-3.04682804401308e-06,2.03758382369484e-05
"12689",9.45141827066155e-07,-2.43516220951389e-06,2.02522611485863e-05
"12690",6.71612133507501e-07,-3.44926306820152e-06,2.14905217538626e-05
"12691",1.49089609521013e-06,-2.86110845904809e-06,1.90711528897464e-05
"12692",3.71686672983847e-07,-3.47097848820882e-06,2.05705391530221e-05
"12693",-7.19778579569675e-07,-1.32753450468576e-06,1.83785832598257e-05
"12694",1.2414356519711e-06,-3.86349840854114e-06,2.1246109765287e-05
"12695",-1.13920267520752e-07,-3.53226396348602e-06,2.15719302013158e-05
"12696",6.96062972660387e-07,-3.29505704630749e-06,2.03697208781027e-05
"12697",5.92961352455562e-07,-1.73144212215393e-06,1.89034465189205e-05
"12698",-8.75825414112935e-07,-4.84230963285709e-06,2.35456712946053e-05
"12699",5.39318189016856e-07,-1.37391489680417e-06,1.77285977365073e-05
"12700",1.37144302591093e-06,-3.80540347202761e-06,2.14097396909554e-05
"12701",4.85502475908119e-07,-3.50163778708486e-06,2.05177230265408e-05
"12702",7.99607550999476e-07,-1.63556684488738e-06,1.86386762275278e-05
"12703",3.69410318353795e-07,-3.27462753257144e-06,2.06348649779723e-05
"12704",-2.0024196105276e-07,-3.19341659114829e-06,2.08981626223848e-05
"12705",-2.43224132108566e-07,-4.6423809222802e-06,2.4288112526193e-05
"12706",-2.9072756134662e-07,-4.16085380903665e-06,2.20285098949191e-05
"12707",-2.61190224561019e-07,-3.96033487222206e-06,2.27011153424326e-05
"12708",-5.57632552750365e-07,-4.47107437157955e-06,2.35113001662482e-05
"12709",3.23557908576376e-07,-3.94009223096824e-06,2.16144122341613e-05
"12710",1.33483360416731e-06,-2.97122850960091e-06,1.9557920156525e-05
"12711",1.36740693722393e-06,-3.76315299308387e-06,2.12598221848441e-05
"12712",1.63087476768068e-06,-1.55740231027405e-06,1.81569355488564e-05
"12713",5.20029071251394e-07,-4.52765913192075e-06,2.36697968789099e-05
"12714",-2.45665157463768e-07,-3.50463963108024e-06,2.13708238062664e-05
"12715",1.21944681188148e-06,-4.53379965043542e-06,2.19674150519672e-05
"12716",1.94947511453999e-07,-3.04559256753869e-06,1.99276948319553e-05
"12717",4.18659378721458e-07,-3.36185319630635e-06,1.99331114653153e-05
"12718",9.00427636858588e-07,-3.36131904222274e-06,2.02013183233912e-05
"12719",1.19113884030808e-06,-1.90093074303987e-06,1.91465280196809e-05
"12720",-5.19609078855521e-07,-3.48230564826039e-06,2.06480629143679e-05
"12721",-7.06617777888948e-07,-4.81899833486428e-06,2.45139558471565e-05
"12722",1.4182645753387e-06,-4.66797929058992e-06,2.384903994784e-05
"12723",4.96552072503837e-08,-1.72586711709771e-06,1.89664425175785e-05
"12724",-1.68847984681385e-07,-3.14581867778997e-06,2.0736581696844e-05
"12725",1.78525764111981e-07,-3.9304284562225e-06,2.21332118616463e-05
"12726",8.65348908854123e-07,-3.53446052590945e-06,2.15144503377435e-05
"12727",3.59499482689317e-07,-3.04315940977215e-06,2.01950717621509e-05
"12728",-1.30275624078729e-06,-9.63572097159709e-07,1.75088547324158e-05
"12729",-4.83858661034805e-07,-3.47207286536334e-06,2.06218223552723e-05
"12730",1.2502957247139e-07,-4.6474388612375e-06,2.29738204562637e-05
"12731",9.41117319125057e-08,-3.3766465265192e-06,2.04195374407492e-05
"12732",2.80253689654296e-07,-4.53424275091812e-06,2.23467887418253e-05
"12733",-4.86266412839912e-07,-3.8118963381578e-06,2.25584337518639e-05
"12734",5.23517014055199e-07,-3.68621905760509e-06,2.16754607455031e-05
"12735",1.14675377442166e-06,-3.57479187977591e-06,2.12788099790375e-05
"12736",5.77895091438895e-07,-5.25756427188764e-06,2.33655370991681e-05
"12737",-5.60755054738954e-07,-4.48631636983855e-06,2.22943026836714e-05
"12738",9.85190802077036e-07,-3.20997771654072e-06,2.01055153701392e-05
"12739",-9.18474188520105e-08,-4.73789940681215e-06,2.35489003261587e-05
"12740",1.65630903376417e-06,-3.53833214759118e-06,2.17681372480202e-05
"12741",-2.08753115698281e-07,-2.09478941131977e-06,1.91898064397109e-05
"12742",4.85236500271332e-07,-3.89533077457532e-06,2.17049955005956e-05
"12743",4.48617305291789e-07,-1.72499234427333e-06,1.88727789781781e-05
"12744",1.14991656833269e-07,-4.84068604638571e-06,2.43924606665646e-05
"12745",1.50518335663007e-06,-3.62064180527711e-06,2.12352564708575e-05
"12746",-1.10107661088563e-06,-3.35475800997637e-06,2.22150555151536e-05
"12747",4.56512125918513e-07,-1.75114473846619e-06,1.8553647963806e-05
"12748",-6.48995507232172e-07,-1.43634036250968e-06,1.91102551035251e-05
"12749",1.93745020068337e-07,-3.55273471903653e-06,2.14087235547537e-05
"12750",4.92781916785214e-07,-4.04046093161557e-06,2.09790076795661e-05
"12751",7.55729125114033e-07,-4.53174094751104e-06,2.33271726551948e-05
"12752",4.86382564647227e-07,-3.02885204475715e-06,1.94940013702684e-05
"12753",1.72126407461929e-07,-3.34361063372107e-06,2.10912876723067e-05
"12754",5.6824739416277e-07,-3.35523864117373e-06,1.99521187961706e-05
"12755",2.22131510847341e-07,-3.34055111363052e-06,2.0111182990222e-05
"12756",2.65699529931693e-08,-3.20245352696394e-06,2.14304915406044e-05
"12757",2.13313980513231e-07,-6.57758424446716e-07,1.69556379384801e-05
"12758",6.05757334849003e-07,-1.34799186772207e-06,1.76347030846039e-05
"12759",1.13170123199673e-06,-1.37581571763359e-06,1.80926306770469e-05
"12760",4.55247325407877e-07,-2.09639447504068e-06,1.92967856241358e-05
"12761",4.60492007879134e-07,-3.57507454376721e-06,2.06249271776831e-05
"12762",6.45812840902532e-07,-3.69270622524821e-06,2.17295821961623e-05
"12763",7.62257478095583e-07,-1.26419864484283e-06,1.7706265989135e-05
"12764",8.94215216658561e-07,-3.60896223839982e-06,2.09619801606093e-05
"12765",1.14330363204178e-06,-3.88514527951345e-06,2.11498472485495e-05
"12766",-6.24224811087622e-07,-3.45881996784715e-06,2.11807551314297e-05
"12767",8.94540679787965e-07,-3.0828391543937e-06,2.07191210920799e-05
"12768",-2.77723017844102e-07,-4.6320116444261e-06,2.32790720866887e-05
"12769",-9.68651543638432e-07,-1.52342092546371e-06,1.85346652498635e-05
"12770",6.37150773830472e-07,-4.02634406798779e-06,2.19564576941557e-05
"12771",1.469939594343e-06,-2.92352741601148e-06,1.92014065894475e-05
"12772",9.86907387209661e-07,-4.52636957873618e-06,2.23754567325931e-05
"12773",-2.64811113048906e-07,-4.8221495105462e-06,2.41435741946278e-05
"12774",-3.86111070512277e-07,-3.26682405825865e-06,2.0723725021341e-05
"12775",-3.20408485047822e-07,-5.152822502525e-06,2.39256621200566e-05
"12776",3.65757830397858e-07,-3.39127001204499e-06,2.14237514314798e-05
"12777",-1.08388433337036e-06,-1.62455696528921e-06,1.85974647811539e-05
"12778",4.51212365560805e-07,-4.724542177047e-06,2.33517192209519e-05
"12779",9.11774910959613e-07,-1.25247062970972e-06,1.747456486915e-05
"12780",3.33918105117079e-07,-3.71821001165436e-06,2.15299244108944e-05
"12781",-5.214966296869e-07,-4.24375125830672e-06,2.19928506112736e-05
"12782",6.93782674102645e-07,-6.71681683723255e-07,1.75229819867048e-05
"12783",-1.00440345858125e-07,-4.53870087280243e-06,2.2697250174704e-05
"12784",7.20707432481379e-07,-3.8983422457187e-06,2.10144708075597e-05
"12785",1.56183317671527e-06,-5.38912470423421e-06,2.36469599529276e-05
"12786",1.38190243236779e-06,-3.5337042250537e-06,2.18337380318699e-05
"12787",8.48616092674802e-07,-4.40586612143318e-06,2.35077267821236e-05
"12788",-6.37698618162921e-07,-5.6503799558314e-07,1.71137335497662e-05
"12789",-2.44576334706172e-07,-5.70735657370246e-07,1.71809547793623e-05
"12790",4.03480672940816e-07,-4.39433816832507e-06,2.23636424442921e-05
"12791",4.77797851598711e-07,-3.41690652092293e-06,2.10176125330135e-05
"12792",9.36761987227948e-08,-1.42520077710605e-06,1.82084880631755e-05
"12793",5.22647442091965e-07,-1.66532061463733e-06,1.87033888720764e-05
"12794",1.69845303215557e-06,-3.60690930680685e-06,2.12358248673271e-05
"12795",7.03448989345531e-07,-2.08292044984566e-06,1.92184587805425e-05
"12796",-1.09785394953514e-06,-3.26655146966344e-06,2.23638983147774e-05
"12797",7.83416863536404e-07,-2.92674150050945e-06,2.02731138162362e-05
"12798",-1.25271192044587e-07,-6.47371200937394e-07,1.70928721261963e-05
"12799",-2.33093853774629e-07,-4.08707702645685e-06,2.17806358846959e-05
"12800",-6.60443562346587e-07,-5.83324328950297e-07,1.70882760234072e-05
"12801",-1.3475050535869e-07,-3.24527552793258e-06,2.05541014189679e-05
"12802",7.50150383067248e-07,-3.84281581196931e-06,2.14663040679653e-05
"12803",9.68015965225816e-07,-4.59536473729462e-06,2.36955742559406e-05
"12804",-4.21144179908415e-07,-4.01221836166836e-06,2.28158167476628e-05
"12805",-5.09110658085841e-07,-3.1819886180595e-06,2.23998542648064e-05
"12806",9.29572802430242e-07,-1.94578875900855e-06,1.89497381326997e-05
"12807",4.83468592630658e-07,-3.30853770981075e-06,2.05764867455683e-05
"12808",5.09536678650641e-07,-3.02898031899256e-06,2.02970341872222e-05
"12809",6.75400535841034e-07,-3.94937562311417e-06,2.11425930315707e-05
"12810",-5.26961075199179e-07,-3.06677975937566e-06,2.13479282623581e-05
"12811",1.94563630992957e-07,-3.06916018724134e-06,1.96427538294498e-05
"12812",-7.47475211576552e-07,-3.1851020880364e-06,2.05897162125302e-05
"12813",1.31822520110041e-07,-3.13709833675131e-06,2.06186348132248e-05
"12814",-3.65001158612305e-07,-1.65986902556631e-06,1.93078278997819e-05
"12815",1.61560630981296e-06,-4.17342873797812e-06,2.19221876336729e-05
"12816",7.01693075175202e-07,-3.9512031935007e-06,2.14467063739995e-05
"12817",1.46463556936701e-07,-4.96588231454562e-06,2.36067963192218e-05
"12818",-1.70907393312326e-07,-4.81370801085288e-06,2.29590400441001e-05
"12819",9.51420234140198e-07,-5.60297154654889e-07,1.73291255092554e-05
"12820",-1.05597504792383e-07,-4.51602286201593e-06,2.33258627644014e-05
"12821",-1.48727107654449e-08,-4.37419228763275e-06,2.35272064715916e-05
"12822",1.15713166959402e-06,-3.91610094003186e-06,2.11734540317519e-05
"12823",1.04901951827951e-06,-1.35546213411925e-06,1.75868865704875e-05
"12824",4.55489682673601e-08,-5.21174047459498e-06,2.47124449015844e-05
"12825",8.87962407236593e-07,-2.00483674200246e-06,1.9208794855846e-05
"12826",8.84862981810748e-07,-5.26262336054389e-07,1.74402394745851e-05
"12827",1.42256713393733e-06,-3.87667225131506e-06,2.10729861871638e-05
"12828",-8.31660847171864e-07,-9.79599360483306e-07,1.79411171596867e-05
"12829",4.55873739055385e-07,-1.76168042645185e-06,1.90224552358389e-05
"12830",1.28947952888293e-06,-2.82209257512515e-06,1.92727663126403e-05
"12831",-5.28856889910552e-07,-4.93617411793359e-06,2.33836062811943e-05
"12832",-3.45009385702191e-07,-4.8647681355579e-06,2.38725660603335e-05
"12833",1.11647559927498e-06,-2.27894909403148e-06,2.00026718746431e-05
"12834",-8.64397406570852e-08,-1.86499394820995e-06,1.91239210301635e-05
"12835",6.78633821639488e-07,-4.17471863325585e-06,2.15705840048392e-05
"12836",1.14918827164935e-06,-3.53525226878002e-06,2.03752373381571e-05
"12837",4.345266175784e-07,-4.21286074077681e-06,2.24711481080624e-05
"12838",-3.180887104886e-09,-3.78779094828574e-06,2.16166094027937e-05
"12839",1.63257903021207e-06,-4.51814388862156e-06,2.33176852891458e-05
"12840",-4.93826511916341e-07,-3.00839228296079e-06,2.10499952687788e-05
"12841",4.24934121415986e-07,-3.19546913414816e-06,2.11553656300524e-05
"12842",6.48707376470004e-07,-2.50894023859142e-06,2.08865072463552e-05
"12843",-9.21343144613988e-08,-2.0940110793421e-06,1.98382411411308e-05
"12844",5.28670154865889e-07,-3.27304699693048e-06,2.07794752602326e-05
"12845",-5.94050955238857e-07,-3.78788697807947e-06,2.07680549741779e-05
"12846",-2.39709734814486e-07,-4.86180178749749e-06,2.29075327802855e-05
"12847",5.21254633067866e-07,-3.34053539355324e-06,2.12154486461295e-05
"12848",9.46955508914344e-07,-3.56814261004434e-06,2.08622870117204e-05
"12849",-5.34013402770659e-07,-3.48257296425696e-06,2.09071262744389e-05
"12850",-1.28064684123992e-07,-4.03784709051433e-06,2.10734697470548e-05
"12851",1.10829461106716e-06,-4.31138491119931e-06,2.16823595689169e-05
"12852",1.27089879494729e-06,-4.02236420716365e-06,2.14229995554059e-05
"12853",-6.63146057125553e-07,-9.30061900444185e-07,1.79532565842245e-05
"12854",7.7125964573861e-07,-3.89744463866254e-06,2.10038035618096e-05
"12855",2.01962500328937e-08,-3.28979429137131e-06,2.04469716635254e-05
"12856",4.28960605920197e-07,-3.87888447188413e-06,2.14267093752931e-05
"12857",2.12529023999588e-07,-3.10223168471024e-06,2.05722392577505e-05
"12858",2.51610219333929e-07,-4.01658877634877e-06,2.11485426086197e-05
"12859",3.66986966146758e-07,-4.01449720024745e-06,2.17659350458022e-05
"12860",1.04971069420742e-07,-3.78279134866822e-06,2.09525322070841e-05
"12861",3.9042743345605e-07,-4.56767479279225e-06,2.32282146569657e-05
"12862",8.87461451444354e-08,-4.3139714196883e-06,2.33013836814254e-05
"12863",-6.37013897637657e-08,-3.61080118776946e-06,2.16224686818143e-05
"12864",-3.52637292213136e-07,-4.15324968915423e-06,2.31772431171859e-05
"12865",-2.67359174919638e-07,-4.48447541791946e-06,2.27439438120279e-05
"12866",2.82535467764069e-07,-4.01861944100173e-06,2.26667282138036e-05
"12867",6.26792967248468e-07,-3.95167148308368e-06,2.08279020229919e-05
"12868",4.61580197622698e-07,-3.98361671145248e-06,2.23774248080466e-05
"12869",3.88946926870585e-07,-4.03452812878884e-06,2.18303483451833e-05
"12870",4.75183567127112e-07,-6.80294273134208e-07,1.74763808728882e-05
"12871",5.79422717055587e-07,-1.01982116363583e-06,1.73643082536783e-05
"12872",8.4798406022734e-07,-2.40361036006743e-06,2.11256636555212e-05
"12873",2.64449601270468e-07,-3.58205483117906e-06,2.05244022304111e-05
"12874",1.21714372251679e-06,-3.55447061769266e-06,2.10801788871539e-05
"12875",5.12169564737009e-07,-3.86691091771574e-06,2.15606370453927e-05
"12876",1.26866137325826e-06,-4.24556887283717e-06,2.1553765615366e-05
"12877",4.67186528061605e-08,-5.11192631301439e-06,2.36853878800809e-05
"12878",5.77066200174944e-07,-2.21649200968414e-06,2.00173204409383e-05
"12879",9.20103921472534e-07,-4.50217685323004e-06,2.25288459234663e-05
"12880",5.28448571329061e-07,-2.87493052796e-06,2.05730492695583e-05
"12881",4.27808058812793e-07,-3.53904923614306e-06,2.12378053358578e-05
"12882",9.43666305730998e-07,-5.72795093112809e-07,1.73527126187678e-05
"12883",-9.57485016483414e-08,-5.02679752420309e-06,2.43912129092154e-05
"12884",3.49238753827459e-07,-4.7332810322053e-06,2.37132775736341e-05
"12885",7.48766597904928e-07,-4.21998450313911e-06,2.16923236731652e-05
"12886",3.37403909799356e-07,-3.18284612716071e-06,2.07095533098986e-05
"12887",4.05179255909797e-08,-3.4065174056204e-06,2.12334661695518e-05
"12888",6.02076937254734e-07,-4.67392095015363e-06,2.35872047718452e-05
"12889",8.93718597253009e-07,-3.72104828673773e-06,2.10210697268478e-05
"12890",1.43555252800126e-07,-4.78504446024287e-06,2.32599756988265e-05
"12891",1.06978618605635e-06,-4.43966200598486e-06,2.30552296529284e-05
"12892",4.64546607394049e-07,-1.98123111891503e-06,1.85197564625448e-05
"12893",-1.63936518600429e-07,-4.51189870711934e-06,2.20125277240103e-05
"12894",-2.59003064815451e-11,-4.40147879301736e-06,2.20089272854176e-05
"12895",1.38798258751408e-07,-5.048013638219e-06,2.45102732632333e-05
"12896",6.40692697645699e-07,-4.00208446216466e-06,2.18515351240992e-05
"12897",-1.48360352830812e-06,-1.47498872297519e-06,1.89857847461778e-05
"12898",3.87264186930367e-08,-5.05757079669015e-06,2.38366186900276e-05
"12899",1.19148622878193e-06,-3.60520932692389e-06,2.08183463158646e-05
"12900",3.13837012661035e-07,-4.18398842355817e-06,2.26248242208679e-05
"12901",-4.68121713748572e-07,-2.93028183644981e-06,2.09147971194685e-05
"12902",6.55914352641453e-07,-3.62293261226069e-06,2.03724522623676e-05
"12903",3.24294312124956e-07,-3.04649381039793e-06,1.99870992912112e-05
"12904",-5.4164771663054e-07,-3.63800139865722e-06,2.13497663611831e-05
"12905",2.35014366045591e-07,-4.88584816439575e-06,2.32971688301922e-05
"12906",-1.74395295842321e-07,-2.54578997938449e-06,2.04974179324907e-05
"12907",-5.12187351852256e-07,-3.58797570865946e-06,2.14867727827739e-05
"12908",6.36847573019658e-08,-3.8638215494093e-06,2.1931846263107e-05
"12909",3.89763314573823e-07,-3.42505847826081e-06,2.07599308483311e-05
"12910",1.87881614733778e-07,-1.52174834978156e-06,1.8542930268306e-05
"12911",3.45136951080484e-07,-3.27435208736255e-06,2.08877438943199e-05
"12912",-3.0243598073307e-07,-1.66720965969867e-06,1.92989930146168e-05
"12913",6.94901302398223e-07,-3.70703810239446e-06,2.1198871070651e-05
"12914",5.16077751016071e-07,-4.01972409655096e-06,2.16919251352495e-05
"12915",2.13991587124417e-08,-4.44689630534793e-06,2.39451122672181e-05
"12916",1.46925861832427e-06,-4.30218237425148e-06,2.23700798720256e-05
"12917",5.43700347285045e-07,-4.58101662494195e-06,2.19063183033442e-05
"12918",1.48784549075137e-07,-3.44398262597089e-06,2.11769967921985e-05
"12919",-1.30578247784416e-06,-9.67540689169342e-07,1.78198514906346e-05
"12920",1.46662104009839e-07,-2.00663976266111e-06,1.98505698774877e-05
"12921",-6.15304865770981e-07,-4.82742471951291e-06,2.44183235002609e-05
"12922",6.72042199036351e-07,-4.48104566176572e-06,2.24766602715235e-05
"12923",1.62016590924776e-06,-2.90951165756985e-06,1.92776998713019e-05
"12924",2.37405046853691e-07,-4.43644158249667e-06,2.18622569177827e-05
"12925",3.30558274129243e-07,-4.90997322870161e-06,2.3433560935695e-05
"12926",1.72459142681778e-07,-4.84270649199151e-06,2.44829037270743e-05
"12927",7.19646624585474e-07,-4.55983949796252e-06,2.26994236071128e-05
"12928",4.89493182325414e-07,-4.74205325168122e-06,2.36588945843273e-05
"12929",1.16343376480937e-06,-4.5083152785698e-06,2.23361510255846e-05
"12930",-7.50828897594851e-07,-4.25125305355339e-06,2.31009515568438e-05
"12931",1.38932568521304e-06,-4.28953327049234e-06,2.22763472291213e-05
"12932",-8.54254774848853e-07,-3.55613622365618e-06,2.17879137830981e-05
"12933",8.86037395646663e-07,-9.99201063876779e-07,1.75083206406241e-05
"12934",-2.38021043991145e-07,-3.26572714183696e-06,2.04490832999355e-05
"12935",2.56967975198747e-07,-4.56862893200011e-06,2.19060262548129e-05
"12936",5.04337478235099e-07,-4.68424825152856e-06,2.31746104532669e-05
"12937",-1.08494252839004e-06,-1.45618770496548e-06,1.89179932674032e-05
"12938",6.95299551739772e-07,-3.88468108331088e-06,2.08540601295583e-05
"12939",1.85802513016689e-07,-3.19925268259667e-06,2.05104252173528e-05
"12940",6.70884296065713e-07,-5.20419538940277e-06,2.35115220038404e-05
"12941",-2.85349183080297e-07,-3.24701728546737e-06,2.02235747510441e-05
"12942",3.98515701059957e-07,-3.43409006049955e-06,2.11495486662266e-05
"12943",9.90608569787371e-07,-3.65136816408339e-06,2.11794251980442e-05
"12944",-5.22372716856859e-07,-2.62598408616666e-06,2.02768970086084e-05
"12945",-5.88687897765425e-07,-3.1518311225753e-06,2.13704373159217e-05
"12946",4.49501240434431e-07,-4.27607599156646e-06,2.16052811147813e-05
"12947",-1.17890733166068e-07,-3.21205067669963e-06,2.11776827171333e-05
"12948",-2.62627990575341e-09,-3.34232349661637e-06,2.03238833882852e-05
"12949",-8.92798123940842e-07,-3.20594105827852e-06,2.0396212332522e-05
"12950",8.38746976900442e-07,-3.96087195581367e-06,2.11287672503438e-05
