"","V1","V2","V3"
"5117",1.78462268570464e-06,-7.80794693037898,2.52991740986842e-05
"5118",2.13636100664655e-06,-9.6515292629885,2.89132282864452e-05
"5119",1.55350646396434e-06,-8.8212689362943,2.77699533464212e-05
"5120",1.17976977185427e-06,-6.19554708117849,2.47713676677333e-05
"5121",1.40757514527241e-06,-7.30701445078641,2.58638063081185e-05
"5122",9.61235206464739e-07,-7.01067294706668,2.51887731226269e-05
"5123",6.80127355431576e-07,-8.81319441738692,2.85021141144282e-05
"5124",1.9166601916039e-06,-9.25167962805448,2.83587319020964e-05
"5125",1.59275419389838e-06,-9.28578147296853,2.86676771169372e-05
"5126",1.30959620216534e-06,-8.66547524920447,2.73338687744445e-05
"5127",2.0510172997031e-06,-5.4570295824967,2.23397948747732e-05
"5128",1.41164376735752e-06,-7.49560511655006,2.54984968982945e-05
"5129",1.41976111520056e-06,-9.39354207352921,2.76652944329937e-05
"5130",1.98250850381392e-07,-9.56445611144358,3.06384352175134e-05
"5131",1.52343196034436e-06,-7.53872843332237,2.56659794212985e-05
"5132",1.47313410357217e-06,-7.17590082550497,2.57655626441001e-05
"5133",9.54944512147497e-07,-7.84414751962113,2.68508564838258e-05
"5134",1.3881268317666e-06,-8.93418761281137,2.88767229259253e-05
"5135",1.70261282260025e-06,-7.82203668232557,2.6017442506196e-05
"5136",1.16700821262537e-06,-9.04597240470925,2.77760146765474e-05
"5137",1.35751830288933e-06,-8.20653780099867,2.85179307111353e-05
"5138",1.61317336921831e-06,-9.53844258943841,2.90605791593979e-05
"5139",2.05742634659045e-06,-9.3059820074501,2.86446255998363e-05
"5140",1.27529858591552e-06,-7.78936876162847,2.67140333974054e-05
"5141",1.47946261117324e-06,-9.0710661607454,2.92800927391141e-05
"5142",9.26880129406499e-07,-9.76258591499321,2.98715986343637e-05
"5143",1.63468522453298e-06,-9.20373450462313,2.83892394292023e-05
"5144",1.05124060373787e-06,-9.30054803984602,2.9588553624043e-05
"5145",1.80060514357019e-06,-7.83840571361543,2.59132716055128e-05
"5146",1.29169896106209e-06,-7.71432201869114,2.68228520331491e-05
"5147",9.41206589299352e-07,-8.69580034910109,2.80660471489489e-05
"5148",5.84278457108059e-07,-9.87377361000166,3.09869268028506e-05
"5149",1.80287548507774e-06,-10.0107177812022,2.98058263210118e-05
"5150",1.29633677083507e-06,-7.27054243836757,2.50615365570411e-05
"5151",3.62917092211097e-07,-9.95426985575012,2.9789685749088e-05
"5152",9.62108154249797e-07,-7.99666947554276,2.83338219091776e-05
"5153",6.70424388301108e-07,-7.4809298364537,2.61868310415643e-05
"5154",1.95464511817138e-06,-9.22698797454238,2.90679740109014e-05
"5155",1.18202289280132e-06,-9.71735994881618,2.96168867687698e-05
"5156",1.14788244372994e-06,-8.89055137792637,2.85360400996918e-05
"5157",1.03939527115398e-06,-10.0442833699081,3.00503467501057e-05
"5158",1.49516169070978e-06,-9.10642144219985,2.91735788368851e-05
"5159",2.22378188944366e-06,-8.93702926264665,2.90105333320612e-05
"5160",1.27243817832116e-06,-8.96170738642878,2.83141229045016e-05
"5161",1.12092715474978e-06,-6.87199061392562,2.46140456299469e-05
"5162",1.55662162722343e-06,-9.86315353851814,2.96876895138707e-05
"5163",9.97116264241338e-07,-9.1005926529744,2.89332833508741e-05
"5164",1.67526904105685e-06,-6.93959647798641,2.51327213680592e-05
"5165",1.82934589745942e-06,-7.62390333638326,2.52205661375019e-05
"5166",1.33498112781332e-06,-7.63922620442837,2.61738534702465e-05
"5167",1.45589258733745e-06,-8.18208866286745,2.72133271662635e-05
"5168",2.08605972913715e-06,-7.36951738091591,2.45328639930123e-05
"5169",8.74598090228826e-07,-8.87215998999546,2.86482890144036e-05
"5170",1.20458867625323e-06,-9.71288287235572,2.96340955449544e-05
"5171",1.2239495247972e-06,-7.29806767272237,2.54622154325193e-05
"5172",9.91320507510236e-07,-9.71202279253777,2.9265565806121e-05
"5173",1.79859294154301e-06,-9.98641511501461,2.96360777558158e-05
"5174",8.99604867852225e-07,-7.92270138577051,2.67989019068792e-05
"5175",9.73272913914779e-07,-8.99498022071203,2.95362619112311e-05
"5176",8.88293951772985e-07,-6.82808205448948,2.45786150531194e-05
"5177",1.08844452033307e-06,-8.75425492821641,2.78678078438173e-05
"5178",7.89544201671148e-07,-9.01918485528936,2.9240767864794e-05
"5179",1.36640391180846e-06,-8.40949764817056,2.70691002402444e-05
"5180",1.29447527393497e-06,-9.08873213813528,2.91064455932403e-05
"5181",1.36012491787797e-06,-8.99909256112373,2.86408098969344e-05
"5182",1.71591823105475e-06,-7.75617225107321,2.67951389880397e-05
"5183",1.50139487051025e-06,-8.82219267561226,2.82520833053102e-05
"5184",1.32838046731227e-06,-8.93334379346175,2.8760700946894e-05
"5185",1.7752893632481e-06,-8.17407355806395,2.68263648004633e-05
"5186",1.67139319740534e-06,-9.90256043268788,2.90589548371577e-05
"5187",7.32241239039241e-07,-8.44033587397415,2.77447396272257e-05
"5188",1.00602183259141e-06,-7.40701778315257,2.67851617476053e-05
"5189",1.8703261539323e-06,-8.76503991122436,2.80952473748999e-05
"5190",1.18883068678214e-06,-8.52460909163347,2.73991519716138e-05
"5191",1.79874022311217e-06,-7.32009443424185,2.56092455126482e-05
"5192",2.0138415071218e-06,-5.77626097393931,2.28696852229111e-05
"5193",1.30724106522748e-06,-8.77262197128424,2.74056532604547e-05
"5194",1.44983762762784e-06,-10.0420580528674,2.98407295472487e-05
"5195",1.92360194494659e-06,-10.6282618959521,3.07212656638421e-05
"5196",1.52505269953531e-06,-9.77366447609754,2.9106767422819e-05
"5197",1.07082735189273e-06,-7.85297004877234,2.68640966841479e-05
"5198",1.41894305340074e-06,-9.13631576122563,2.85528769664688e-05
"5199",1.30248187962746e-06,-9.42056112897476,2.94911691787594e-05
"5200",1.66161707121308e-06,-9.03280418673365,2.72845151078231e-05
"5201",1.59213713515393e-06,-9.32246780355795,2.86424543383399e-05
"5202",1.17748973592236e-06,-7.52740446567696,2.63076728262182e-05
"5203",1.0832969742667e-06,-9.31641763109645,2.87476545493212e-05
"5204",1.78968876730968e-06,-9.22866630041531,2.90901393625693e-05
"5205",2.04326500609404e-06,-9.97636601977914,2.89068690701737e-05
"5206",1.41172795959307e-06,-6.09750222690112,2.27660238321963e-05
"5207",1.20195398130592e-06,-8.783589743509,2.79756312710627e-05
"5208",1.4349716138715e-06,-10.1537730183029,3.08037619362833e-05
"5209",1.48139081193341e-06,-7.19963759865543,2.56602531605288e-05
"5210",2.29729145900038e-06,-10.6868425557005,2.96123188958516e-05
"5211",2.29167110719754e-06,-9.30090587721482,2.80297375072097e-05
"5212",2.14797079439894e-06,-8.19932391417589,2.64009160243955e-05
"5213",1.14150206758872e-06,-6.70558096879266,2.5363889307322e-05
"5214",1.40094648200667e-06,-9.82233304709004,2.9640657659161e-05
"5215",1.85279732565989e-06,-8.24235769753211,2.70479309440435e-05
"5216",1.64761540248227e-06,-8.22937782376255,2.67434456103703e-05
"5217",1.69522574534723e-06,-7.56416070781765,2.66346400711883e-05
"5218",1.76738226944593e-06,-9.70150959362653,2.88675009594566e-05
"5219",1.46461651518773e-06,-7.49086998456288,2.63806643712178e-05
"5220",1.58104868158475e-06,-9.30979498049276,2.88460124275228e-05
"5221",1.94029285729417e-06,-7.50670865862368,2.41121108865881e-05
"5222",1.07456684903954e-06,-10.2157634157912,3.00440927240736e-05
"5223",1.31578865775993e-06,-8.83808508842047,2.85558135473004e-05
"5224",2.31755389893813e-06,-9.25187622114261,2.81810253204265e-05
"5225",1.56844233018089e-06,-9.51332159243525,2.86280763575002e-05
"5226",1.97391178402583e-06,-8.72430714326783,2.738952372782e-05
"5227",1.88485322369344e-06,-9.57957616835161,2.78970828582103e-05
"5228",1.14804210268457e-06,-9.17041112397413,2.90562356923056e-05
"5229",1.61399174545484e-06,-7.07142799134954,2.55304198336021e-05
"5230",9.99880436151188e-07,-9.54173516142447,2.97653802232364e-05
"5231",1.55762085660856e-06,-8.4221636205386,2.67259946629811e-05
"5232",1.93531369808416e-06,-8.15441352945132,2.79017968771139e-05
"5233",1.2010032832834e-06,-8.02258627274471,2.72913246839102e-05
"5234",1.85241643329427e-06,-10.3859763844439,3.03895124284484e-05
"5235",4.41831432289138e-07,-9.93145039835685,2.96814529270674e-05
"5236",1.73371696614227e-06,-9.1400761093928,2.8233768383221e-05
"5237",1.83603638711476e-06,-9.80676712226595,2.9743260673242e-05
"5238",1.46236712726411e-06,-8.76247365798713,2.73094940971392e-05
"5239",1.19229805428684e-06,-8.4768076739311,2.86255799083466e-05
"5240",1.54875106136572e-06,-7.71019883084121,2.61416380071818e-05
"5241",1.40974342305653e-06,-7.45449300489922,2.62606535906075e-05
"5242",4.17841020704317e-07,-7.95876729277307,2.67982026120125e-05
"5243",2.15241944097611e-06,-7.06786571305993,2.49499221446866e-05
"5244",1.68424317080513e-06,-10.5761374006565,3.02477448702137e-05
"5245",2.17561505231909e-06,-7.39179914594686,2.50167315797584e-05
"5246",1.29884823139835e-06,-10.1374162514715,2.98471319380236e-05
"5247",1.57457209092826e-06,-7.8468743857708,2.55386378763614e-05
"5248",1.26398838371418e-06,-8.71118006792403,2.73784354225913e-05
"5249",1.95488728399927e-06,-7.13950309304181,2.47859112831297e-05
"5250",9.55113549190568e-07,-7.43771986732592,2.64179161775843e-05
"5251",8.69191332546543e-07,-6.88746303175272,2.48241339987201e-05
"5252",1.46820162552153e-06,-5.98946322765926,2.28842600218288e-05
"5253",1.24960427292278e-06,-7.74817339553925,2.67781641412184e-05
"5254",1.96112919790731e-06,-8.63871299989995,2.75469050826533e-05
"5255",1.90719246468101e-06,-9.89964859310688,2.85331170065926e-05
"5256",1.55235388076517e-06,-7.35688798861638,2.55832990492223e-05
"5257",5.13772017819475e-07,-9.6225215103237,2.89955915508626e-05
"5258",1.49112556816301e-06,-8.0750200614778,2.71298683080217e-05
"5259",2.27969535010418e-06,-7.44704170124934,2.5250863882555e-05
"5260",1.29694712911439e-06,-7.46190795199617,2.54098072891813e-05
"5261",1.12013650552822e-06,-9.69883216862291,2.96377420412697e-05
"5262",1.48345604399225e-06,-8.96792891817001,2.874997068401e-05
"5263",1.44418690845499e-06,-9.73960616975392,2.88039628171624e-05
"5264",2.21247083389195e-06,-8.77182494496827,2.71431991070661e-05
"5265",1.27988699255325e-06,-9.11929209690773,2.76506942065584e-05
"5266",1.90551362117061e-06,-6.03075452487247,2.38573833671071e-05
"5267",1.11484027551432e-06,-10.5871591927814,3.088534912853e-05
"5268",1.48491326413645e-06,-8.52054693635038,2.74150181638637e-05
"5269",2.16747274879616e-06,-9.37003665243915,2.83414669653982e-05
"5270",1.58458504318278e-06,-7.35066966336074,2.61651839227992e-05
"5271",2.00940661955135e-06,-9.43456866580655,2.88495783689158e-05
"5272",1.7647468540777e-06,-9.18339237132399,2.77334517644415e-05
"5273",9.69939835258605e-07,-10.1571871088824,2.98757722888303e-05
"5274",1.3820491729916e-06,-8.66286679707908,2.86089183246795e-05
"5275",1.31635005676558e-06,-9.29412114558816,2.90482764202628e-05
"5276",1.07387687859938e-06,-8.86606674895392,2.85914617724047e-05
"5277",9.71886736701408e-07,-9.2416475365726,3.0047244560798e-05
"5278",1.0687376689362e-06,-8.34174709548705,2.7197513855648e-05
"5279",1.18249453401614e-06,-8.74007465513633,2.75465961484932e-05
"5280",1.59851791630398e-06,-7.86472822079109,2.68640713873383e-05
"5281",2.15148458983343e-06,-9.12058566775223,2.850722710433e-05
"5282",1.02654354883261e-06,-9.97809438434849,3.01400236904546e-05
"5283",1.24921231933363e-06,-9.86425375073552,2.95981982520975e-05
"5284",1.58775967911142e-06,-8.41627584756691,2.67671985504341e-05
"5285",1.43761709022466e-06,-8.42956265568014,2.80780797032991e-05
"5286",1.59068699707982e-06,-9.32640192311133,2.75816855662343e-05
"5287",1.90533499545537e-06,-9.76053987971011,2.99148990024602e-05
"5288",8.89093671180689e-07,-9.27852274540919,2.85703151603898e-05
"5289",1.96785338067279e-06,-8.94880632814197,2.90003173360786e-05
"5290",8.11044230684584e-07,-8.35313839463687,2.76295893832206e-05
"5291",1.45777922547464e-06,-8.32573197369821,2.72825430264885e-05
"5292",2.36028424346858e-06,-7.43555669992686,2.50489863899655e-05
"5293",1.41606925379732e-06,-8.69452130698132,2.86099656384318e-05
"5294",1.22933677320454e-06,-9.51953319991348,2.92127494323138e-05
"5295",1.68685327550022e-06,-7.34510844734785,2.54128827389546e-05
"5296",1.84658228661912e-06,-8.39814644982263,2.66350059400115e-05
"5297",2.26260633240379e-06,-8.97510973221377,2.81416668405519e-05
"5298",1.37572578015198e-06,-7.76774756544046,2.69428279857721e-05
"5299",1.27029688749465e-06,-7.3682443984763,2.58577978164457e-05
"5300",1.05669440821526e-06,-10.158692266341,2.99190909509803e-05
"5301",2.09467094771312e-06,-10.5817739629473,2.97307299998233e-05
"5302",8.10378436100631e-07,-9.36993546160862,2.81680892632646e-05
"5303",1.82500144084625e-06,-9.26518299749644,2.82510401403119e-05
"5304",1.05423434026985e-06,-9.53703639980965,2.96294635058568e-05
"5305",2.23947872035651e-06,-9.18298963765381,2.89245276603218e-05
"5306",1.37811047419815e-06,-7.85170057791442,2.64992841435949e-05
"5307",1.68387867047802e-06,-8.14739943370392,2.69808248359926e-05
"5308",9.64010668518086e-07,-10.7093689365552,3.0962300058483e-05
"5309",1.48445854787081e-06,-7.88377332131947,2.57721834505406e-05
"5310",5.85711740560819e-07,-8.45385736838235,2.80437521981324e-05
"5311",1.71535982619288e-06,-10.6356486496282,3.07105826243612e-05
"5312",1.28101808172241e-06,-7.53119140849905,2.67605717570041e-05
"5313",1.35906458182058e-06,-9.56210135500992,2.95494516903145e-05
"5314",1.71452370277834e-06,-6.88130641616132,2.38987657107657e-05
"5315",1.60902456526771e-06,-7.92664336229228,2.7027023472602e-05
"5316",1.6281723910299e-06,-8.81985253769384,2.82542918043291e-05
"5317",1.65762329002209e-06,-8.87622109227399,2.7451623667227e-05
"5318",1.86989700015235e-06,-7.50497970727285,2.49564755787416e-05
"5319",1.67469431150573e-06,-6.93512693525344,2.51759058762887e-05
"5320",2.23567250790089e-06,-8.45860071912996,2.63007336528428e-05
"5321",1.89766446656226e-06,-8.92531640591717,2.82793026291781e-05
"5322",1.64405435065568e-06,-7.8947637836588,2.6523421630819e-05
"5323",1.33173894109916e-06,-7.43770898455226,2.59386304235594e-05
"5324",1.64016937706379e-06,-9.2702568593337,2.89174999095659e-05
"5325",1.60821575198511e-06,-7.66583523839507,2.63100059143873e-05
"5326",1.27107437043044e-06,-8.45009963491939,2.9067524807802e-05
"5327",9.86163159522918e-07,-9.92674118692246,2.9377448579407e-05
"5328",1.44656332595591e-06,-8.14460728505707,2.77540251415913e-05
"5329",1.73965370348953e-06,-6.78289881099201,2.51042588534904e-05
"5330",1.51458573816408e-06,-6.92961602004634,2.41378087185828e-05
"5331",6.04871280574641e-07,-8.40098367877777,2.77736134414437e-05
"5332",1.60235129434722e-06,-9.13041210737841,2.94974422629676e-05
"5333",1.8336698604795e-06,-7.57170243765319,2.57721133980886e-05
"5334",8.86374156408504e-07,-9.36533963676673,2.96903116966506e-05
"5335",1.75721691065359e-06,-9.25954136721315,2.85514917066397e-05
"5336",1.3359854643115e-06,-9.07274240235722,2.85405708841411e-05
"5337",1.13683963437319e-06,-7.5938770685343,2.58280546760688e-05
"5338",2.1456264618186e-06,-9.43515549666322,2.91199836487898e-05
"5339",1.07850572849506e-06,-10.6388737842706,3.11124683734703e-05
"5340",2.05321179077039e-06,-9.77431887352883,2.93659595716213e-05
"5341",1.2976446533018e-06,-8.37500881812439,2.66020467779447e-05
"5342",1.35457744123582e-06,-9.33192748387565,2.89682477916457e-05
"5343",7.37819402398255e-07,-8.99524447126613,3.00106319228163e-05
"5344",1.64401883776059e-06,-7.63279920139914,2.67337057551077e-05
"5345",1.56881580051491e-06,-9.30324337706291,2.85991039364662e-05
"5346",1.36602010919501e-06,-9.16254707506106,2.80623003661127e-05
"5347",8.94785548956955e-07,-9.30902312204309,2.94900710873166e-05
"5348",1.19797086186872e-06,-9.59712294257873,2.91637613270894e-05
"5349",1.11448389632426e-06,-6.86472283761021,2.50996102031027e-05
"5350",1.97105412694572e-06,-8.1255418122942,2.56874684229351e-05
"5351",1.23163350536101e-06,-6.75049931583557,2.4489897024409e-05
"5352",1.60649724580249e-06,-9.17714365704312,2.88143595589945e-05
"5353",8.14573960703855e-07,-10.3352227864701,3.01434009139791e-05
"5354",2.08370373098619e-06,-8.98232132653862,2.86558483744121e-05
"5355",1.60831864998855e-06,-8.00708768125241,2.71657350851074e-05
"5356",1.23790313077152e-06,-7.73332268581819,2.66328274676939e-05
"5357",1.37966101666346e-06,-9.24799378665309,2.84747442029054e-05
"5358",8.37012027975292e-07,-8.52989796338421,2.84572254127271e-05
"5359",1.86284162003369e-06,-7.72566276938319,2.5316669556224e-05
"5360",1.34075694417819e-06,-9.04212953641109,2.92133227321983e-05
"5361",1.81000989085801e-06,-9.21142091178102,2.91286645885218e-05
"5362",4.87458586096683e-07,-6.86098484227761,2.51544765384701e-05
"5363",1.08057130891109e-06,-9.53915554973292,2.90494324772906e-05
"5364",1.34195872504973e-06,-8.4528177089895,2.76742524327607e-05
"5365",1.88766264893093e-06,-9.82774740888824,2.91995605780906e-05
"5366",1.27107577782899e-06,-6.8448521082887,2.57817982722107e-05
"5367",1.36153180365518e-06,-9.10525326653246,2.9459741570057e-05
"5368",1.59901439741481e-06,-8.7332839443801,2.82694436642193e-05
"5369",6.53393457671323e-07,-10.0962731338638,3.11114090899517e-05
"5370",1.52266255052507e-06,-8.59585764299804,2.86369492295024e-05
"5371",1.16684250215519e-06,-8.71024216161821,2.78093530927454e-05
"5372",2.45584107751838e-06,-8.76958082816522,2.6638622119048e-05
"5373",1.69622124460295e-06,-8.80242060232709,2.89910439298194e-05
"5374",1.00740798162403e-06,-8.49808614023751,2.71149292457973e-05
"5375",1.72583974355592e-06,-10.8288161897585,3.07476305649081e-05
"5376",1.17831401314506e-06,-8.80703539245918,2.780844666327e-05
"5377",1.14158682141206e-06,-8.54841508486939,2.82060112865214e-05
"5378",1.3908827479113e-06,-7.02983092741299,2.58726039053789e-05
"5379",1.76968089317866e-06,-7.83814676423603,2.6810106188823e-05
"5380",3.97606701497653e-07,-6.64713162497335,2.48604434174656e-05
"5381",1.88751567043282e-06,-8.23805545382141,2.70550121879289e-05
"5382",1.77531205032709e-06,-9.48325092017312,2.88944905463451e-05
"5383",7.66798938904699e-07,-8.52470184543693,2.74585529533438e-05
"5384",1.45035559802127e-06,-8.22792895078419,2.69022789020769e-05
"5385",1.00345059423156e-06,-8.17091233268018,2.67240548686449e-05
"5386",1.29295390326537e-06,-7.74499699049449,2.63319258361064e-05
"5387",1.43183285700611e-06,-8.16517911065719,2.77296699154676e-05
"5388",1.47121722379582e-06,-9.31876668396819,2.84392704127426e-05
"5389",2.17499722485669e-06,-7.8003085185707,2.66183938925441e-05
"5390",1.42633314633925e-06,-8.51629189138033,2.73690590471932e-05
"5391",1.60464239367833e-06,-8.21386670247243,2.78227916090154e-05
"5392",1.69270903974253e-06,-7.32700299078335,2.56063042308368e-05
"5393",2.03293641089685e-06,-9.30977308692493,2.88245993103947e-05
"5394",1.198917827443e-06,-8.40804796859193,2.75397909010005e-05
"5395",1.86280351899296e-06,-10.9301408415042,3.08343061731793e-05
"5396",1.9477347326055e-06,-8.98491885158762,2.84469749754047e-05
"5397",9.47752853330115e-07,-6.78759035797797,2.48604317841916e-05
"5398",1.1973802868471e-06,-7.8402517144202,2.67752847307669e-05
"5399",1.18251317247097e-06,-6.85288610283418,2.4719261868915e-05
"5400",1.21040941162474e-06,-8.89291733048491,2.78180945155696e-05
"5401",5.69077931779454e-07,-9.91592812837794,2.97321309085795e-05
"5402",1.290550363573e-06,-7.36411740304665,2.55564988840195e-05
"5403",1.58958647360916e-06,-10.4193030646413,3.13042142509429e-05
"5404",2.02213546178621e-06,-8.18078171387064,2.67494676595205e-05
"5405",2.42683877920193e-06,-7.61879465085163,2.57573692998007e-05
"5406",2.15519265472318e-06,-8.00787725563864,2.64608125831629e-05
"5407",1.64086508837599e-06,-5.8156851649064,2.32033161333456e-05
"5408",1.48255145937516e-06,-9.45155276742141,2.90324673720614e-05
"5409",1.05601176887819e-06,-8.47263055485275,2.84453454137146e-05
"5410",1.7591756352117e-06,-9.95904258684649,2.88191763405117e-05
"5411",1.52187945583191e-06,-9.20124739806007,2.87575692895011e-05
"5412",2.08592577168615e-06,-8.2635976814884,2.72027154916042e-05
"5413",1.76416920031978e-06,-9.253738591473,2.81707038022484e-05
"5414",1.70960877227392e-06,-7.11163193773427,2.56405375009642e-05
"5415",6.94398856240813e-07,-6.9073354958355,2.38859393723315e-05
"5416",1.24593398114725e-06,-9.46673000052122,2.99247788619689e-05
"5417",2.07063247168822e-06,-8.40292362504878,2.74492966698625e-05
"5418",1.04015199908582e-06,-8.78072840901112,2.81756244204757e-05
"5419",9.47418541947625e-07,-10.2564860567424,3.13536653933802e-05
"5420",1.85619079981844e-06,-7.19486813585519,2.54774446898166e-05
"5421",1.58022551447074e-06,-10.1559949465961,3.04076074782587e-05
"5422",1.25354302093149e-06,-8.67893000445308,2.71809010254433e-05
"5423",1.51715419420258e-06,-9.03792984248087,2.82157989492307e-05
"5424",1.7790003690145e-06,-8.09221276260155,2.69080830897956e-05
"5425",2.17217405708464e-06,-7.51376461795311,2.62553820370349e-05
"5426",1.30495272677226e-06,-7.80833925870236,2.65459661669316e-05
"5427",3.24698190667278e-07,-6.83248464976442,2.50972610638885e-05
"5428",2.11126581456632e-06,-10.5923444412921,3.12393485416995e-05
"5429",9.73829310333677e-07,-8.97251747333272,2.90254988634304e-05
"5430",2.12975691638498e-06,-8.62963593477434,2.75558156501416e-05
"5431",1.37099221568335e-06,-9.02769120924273,2.77910710414303e-05
"5432",6.89167922602522e-07,-9.21609886538519,2.92630676612212e-05
"5433",1.35106032675806e-06,-8.19255902276531,2.67133524999661e-05
"5434",1.34822475357549e-06,-9.85268303440129,2.976395042816e-05
"5435",1.02416180839861e-06,-8.50966576346134,2.70627705379664e-05
"5436",1.30685457242268e-06,-7.65096443807822,2.58054526288073e-05
"5437",1.25496095359957e-06,-7.30950600616513,2.58637747500589e-05
"5438",1.74813148920286e-06,-10.0311474990925,2.95286597360224e-05
"5439",1.3482428668826e-06,-9.54518589755451,2.90126574941702e-05
"5440",1.15890727268574e-06,-6.76088839963712,2.54086925187312e-05
"5441",1.29142361394261e-06,-10.1087925762658,2.9747721964282e-05
"5442",1.68224583392251e-06,-8.49647319908301,2.8148351763265e-05
"5443",1.04703330062903e-06,-7.71632264195565,2.6052229792152e-05
"5444",1.29279849647928e-06,-9.38264286706318,2.9473977747875e-05
"5445",1.22379948199628e-06,-7.80363170113457,2.76502734269731e-05
"5446",2.24583043479547e-06,-9.87627793540365,2.98880717320097e-05
"5447",1.63267291077437e-06,-7.84620708394871,2.66522032068589e-05
"5448",1.05918239560533e-06,-7.643574381235,2.6189953275702e-05
"5449",1.61613706877139e-06,-8.93272944432569,2.76450297409387e-05
"5450",1.31989574890632e-06,-8.67534690352177,2.76202094004934e-05
"5451",1.35322013193756e-06,-9.61328685592499,2.89405902152608e-05
"5452",1.88493591679174e-06,-8.64558808568554,2.63098366493365e-05
"5453",2.23205555589056e-06,-7.53285924627754,2.56670551599235e-05
"5454",1.85416020961053e-06,-10.0481912743568,2.96511904291909e-05
"5455",1.62517374814744e-06,-8.43507515187996,2.66921690016362e-05
"5456",1.26308000616647e-06,-7.87332256291822,2.63892611186622e-05
"5457",1.68593879262384e-06,-5.49562863188167,2.29470041522446e-05
"5458",8.20324817247335e-07,-9.56171429186927,2.87412936745078e-05
"5459",8.45960046141521e-07,-6.75479979407708,2.48123873091706e-05
"5460",1.87663379110501e-06,-9.61761927129345,2.94202801542374e-05
"5461",9.41747052037059e-07,-7.76983420130458,2.67464789573642e-05
"5462",2.2426053412179e-06,-7.74302016962414,2.55373311838755e-05
"5463",9.75166445569939e-07,-8.85130449166656,2.87161322956634e-05
"5464",8.27034198035277e-07,-9.57181055112586,2.96071498015648e-05
"5465",1.0332035893255e-06,-8.45846044499703,2.78999521410653e-05
"5466",1.28579564800476e-06,-5.79730397864024,2.36364454609873e-05
"5467",1.39820169626285e-06,-8.7657540542536,2.6859795540195e-05
"5468",1.37729374703006e-06,-8.07991495516965,2.62370607143879e-05
"5469",1.1744886630191e-06,-7.50176798310374,2.56265001523556e-05
"5470",9.74078167930583e-07,-9.54215786140836,2.84392076140964e-05
"5471",1.85578098800956e-06,-9.90361867539875,2.82698293279415e-05
"5472",1.64634822685605e-06,-9.95394573719476,3.01129823441296e-05
"5473",1.04455025031168e-06,-10.3800604779887,3.07246289129735e-05
"5474",7.97250630737755e-07,-8.91494428387746,2.95666946737746e-05
"5475",2.40046893166361e-06,-10.465812755137,3.04892583366288e-05
"5476",1.18730331785266e-06,-8.60501671443526,2.80351122406247e-05
"5477",1.09427408467189e-06,-8.86489799479263,2.79402991515207e-05
"5478",1.53107706018232e-06,-7.20571204611957,2.51483515404093e-05
"5479",1.51827458783173e-06,-9.78081456949896,2.97220904298825e-05
"5480",1.15125373040582e-06,-8.13705290818043,2.71289647795294e-05
"5481",7.03075137173508e-07,-8.01390942213166,2.79020580805977e-05
"5482",1.55270568142488e-06,-9.31088733904305,2.84202264488043e-05
"5483",1.49211354464116e-06,-8.0912331279905,2.71114656454392e-05
"5484",2.04470237810056e-06,-9.2270507538569,2.89853373073967e-05
"5485",1.40607535930524e-06,-9.55442494180554,2.97942575829724e-05
"5486",2.3599663113738e-06,-8.99307647432467,2.79539236655812e-05
"5487",1.50302832671276e-06,-7.36532400864745,2.62445507469537e-05
"5488",1.50352022735637e-06,-8.35888573797175,2.63846287602719e-05
"5489",1.72141756729756e-06,-8.33519349347507,2.76807332370312e-05
"5490",2.05558952689612e-07,-8.92924257094508,2.91617224417673e-05
"5491",1.36497429516473e-06,-7.43446932854,2.66436969023167e-05
"5492",1.32201192377124e-06,-10.4577616471718,3.06418081979888e-05
"5493",2.11602278405567e-06,-10.0584682898663,2.92738055389349e-05
"5494",1.25683319355482e-06,-8.29836385133054,2.69902183033447e-05
"5495",8.77295659031461e-07,-9.76689386928775,3.0072969351094e-05
"5496",1.54679393725958e-06,-7.27881462121696,2.48383970504166e-05
"5497",1.37592304864265e-06,-7.26216785103264,2.61762207360891e-05
"5498",1.03624542904269e-06,-8.80509274909006,2.81638472558488e-05
"5499",1.30029471846123e-06,-8.03991280541686,2.59403774512857e-05
"5500",5.09139499096089e-07,-10.2968959847952,3.14612484089209e-05
"5501",1.1673234328125e-06,-9.34917234564182,2.89728369510897e-05
"5502",1.40724263763342e-06,-9.45808935938036,2.94701592370812e-05
"5503",1.20555801312094e-06,-8.9258008243805,2.91962524882268e-05
"5504",4.51885931005984e-07,-9.61395440797998,2.90035002072223e-05
"5505",1.05938036471419e-06,-8.71783980627796,2.88805070147298e-05
"5506",1.15877563804565e-06,-8.0178735086869,2.76431139537931e-05
"5507",1.40070925831859e-06,-7.53354059656837,2.63726226467791e-05
"5508",1.64225432897728e-06,-7.52392484463918,2.58284292812065e-05
"5509",1.48232969171012e-06,-9.34165827989982,2.84802891363326e-05
"5510",1.04328175464494e-06,-9.87670356401018,2.97974671234884e-05
"5511",1.99492757615194e-06,-9.20853107964452,2.84063118339813e-05
"5512",1.04915608517354e-06,-8.37832178290887,2.7435524474037e-05
"5513",1.73494269742047e-06,-9.91352403714273,2.88331347789852e-05
"5514",1.26837653188477e-06,-8.07631280730051,2.76390832322765e-05
"5515",1.61650565400457e-06,-9.72179304226385,3.00858385832636e-05
"5516",1.96347609961594e-06,-9.86146543002291,2.87528696460117e-05
