"","V1","V2","V3"
"3763",1.74562308757795e-06,-2.161046559107e-05,4.06947424146815e-05
"3764",2.22370939338919e-06,-2.28528450520769e-05,4.33025770542662e-05
"3765",3.41498617405433e-06,-1.88600332674958e-05,3.62353520238382e-05
"3766",2.33724424391721e-06,-2.0880846301319e-05,4.02906706652651e-05
"3767",3.14067681711703e-06,-2.05699577893459e-05,3.8663632068205e-05
"3768",2.25257804110087e-06,-2.16596606372568e-05,4.03354107971589e-05
"3769",2.38223775207848e-06,-1.87337025657801e-05,3.67814095429924e-05
"3770",2.15451014372968e-06,-2.20047771418696e-05,4.17625377704634e-05
"3771",1.84826458890612e-06,-2.08741532788566e-05,4.00503847456297e-05
"3772",2.308620511161e-06,-2.046917581242e-05,3.92572715910213e-05
"3773",1.66220436598329e-06,-1.9479730343652e-05,3.85246949795873e-05
"3774",1.24454029072842e-06,-1.93877770620267e-05,3.78477611202086e-05
"3775",1.49126319870855e-06,-1.92501605026044e-05,3.81549313987344e-05
"3776",2.09632457424546e-06,-1.97114054312779e-05,3.85506730497438e-05
"3777",1.29318725378551e-06,-1.98072905242761e-05,3.97570297064835e-05
"3778",2.24871823852821e-06,-1.91200703584465e-05,3.70045772587051e-05
"3779",1.71286828189035e-06,-2.05654627323732e-05,4.00291896674844e-05
"3780",7.3371406246408e-07,-1.99211851359771e-05,3.96725265571669e-05
"3781",2.13880582516769e-06,-2.06696441201645e-05,4.0290480888035e-05
"3782",1.28801176904419e-06,-1.93485089495463e-05,3.77188636986667e-05
"3783",1.68663773821459e-06,-1.86935449801068e-05,3.69756918743089e-05
"3784",2.12459466787489e-06,-2.24383399217424e-05,4.30332012455914e-05
"3785",1.19345308807261e-06,-2.07575463701177e-05,4.14073899674637e-05
"3786",1.22233621804875e-06,-1.9856611941641e-05,3.93262653735444e-05
"3787",2.20272542712469e-06,-2.20582651880286e-05,4.23964575802898e-05
"3788",1.80297373848804e-06,-2.01058887407178e-05,3.95053460771378e-05
"3789",2.57455337697385e-06,-2.16820464263172e-05,4.01732900033362e-05
"3790",2.3862363078023e-06,-2.27066914190356e-05,4.33345509037891e-05
"3791",2.04470060059285e-06,-2.26895226056301e-05,4.34285872686249e-05
"3792",1.73278762507409e-06,-2.01638397542471e-05,3.90884836756391e-05
"3793",2.32462333478728e-06,-2.24276549815692e-05,4.3146936760541e-05
"3794",1.24254109029323e-06,-2.00681115993923e-05,3.93496528546918e-05
"3795",1.9532321926712e-06,-2.24266079706825e-05,4.17626179026132e-05
"3796",1.52599939670221e-06,-1.93098970551065e-05,3.86279834657803e-05
"3797",2.25028395360291e-06,-2.16377047794642e-05,4.17608208034224e-05
"3798",2.13293450933401e-06,-2.13794890803855e-05,4.07333200009317e-05
"3799",2.71392317802901e-06,-2.09767369349018e-05,4.01640770026826e-05
"3800",6.42949615623766e-07,-2.12559075578869e-05,4.29353350697237e-05
"3801",2.14760200182419e-06,-1.86503167260554e-05,3.67919908244933e-05
"3802",1.76331860855366e-06,-2.00050944495201e-05,3.92427069344624e-05
"3803",2.95597679454734e-06,-2.18148944599584e-05,4.15067264095421e-05
"3804",2.09130824833912e-06,-1.95321566820776e-05,3.77132194164692e-05
"3805",2.33131483020944e-06,-2.02611083357251e-05,3.89884329234839e-05
"3806",2.07996413624575e-06,-2.08745086349359e-05,4.05168615775259e-05
"3807",2.05725210109023e-06,-2.16821199014336e-05,4.18160292970235e-05
"3808",3.02104497833626e-06,-1.90493439614207e-05,3.66461813689229e-05
"3809",3.33548754544143e-06,-2.15238784541221e-05,3.97836079101322e-05
"3810",2.15715754633409e-06,-2.17467563858257e-05,4.14819578230461e-05
"3811",1.59960224485589e-06,-2.06254162032486e-05,3.84820931337719e-05
"3812",1.26225192994831e-06,-1.94412436058967e-05,3.83249929049957e-05
"3813",1.53289361709142e-06,-2.03582394930386e-05,4.02025400749277e-05
"3814",1.52158352004912e-06,-2.14904431723535e-05,4.23999384349207e-05
"3815",1.58182366478964e-06,-1.98761719424863e-05,3.91507032547879e-05
"3816",1.61613396410938e-06,-2.01873749055508e-05,3.74135205918499e-05
"3817",1.62600815234244e-06,-2.04409973185753e-05,3.97072104956212e-05
"3818",2.56824233484731e-06,-2.06052058550186e-05,3.93365578793154e-05
"3819",1.76416111506171e-06,-2.19249929929145e-05,4.22126742344852e-05
"3820",2.05455217546257e-06,-1.98716738336311e-05,3.81964339332888e-05
"3821",1.38681487737332e-06,-2.05739119128261e-05,4.04626858441762e-05
"3822",8.10129606215328e-07,-2.22853210974834e-05,4.37556873464123e-05
"3823",2.39105088069141e-06,-2.25337293423867e-05,4.19556063754276e-05
"3824",2.55939311411258e-06,-2.28229371166113e-05,4.32148625838459e-05
"3825",1.82080591873118e-06,-1.99140447461237e-05,3.86800764560819e-05
"3826",1.08477240699227e-06,-1.89960897509815e-05,3.93207341468281e-05
"3827",2.57882383387162e-06,-2.14262047160595e-05,4.08969507923659e-05
"3828",1.7610070233409e-06,-2.14068641870438e-05,4.12991107854355e-05
"3829",2.46262321833687e-06,-2.21457190556254e-05,4.24119422222625e-05
"3830",1.99777321319384e-06,-2.05559987022644e-05,4.01176773419174e-05
"3831",2.1766069819147e-06,-2.27818497649542e-05,4.41509459518896e-05
"3832",1.18018020948888e-06,-1.99118248148324e-05,3.91431530779592e-05
"3833",2.13743649288567e-06,-2.06562711958863e-05,3.98414433857894e-05
"3834",2.53994226423894e-06,-2.22888210528963e-05,4.2488096086073e-05
"3835",1.79192020384754e-06,-2.04407413680644e-05,3.99401434653206e-05
"3836",2.17484746471216e-06,-1.96826031815855e-05,3.8526964497988e-05
"3837",2.39003586587809e-06,-2.08166107265574e-05,3.97421253630757e-05
"3838",1.07968188054704e-06,-2.00044942344871e-05,3.91748372968494e-05
"3839",2.91984923188717e-06,-2.15087153954037e-05,3.99257512256017e-05
"3840",2.00638868643828e-06,-2.1167616484904e-05,4.03873071274028e-05
"3841",1.30443473513537e-06,-2.03564256640878e-05,4.04682138130441e-05
"3842",2.35910503125835e-06,-2.14555165770253e-05,4.1563789934841e-05
"3843",1.21128992942873e-06,-2.07971912014922e-05,4.14381539617818e-05
"3844",1.87930773254193e-06,-1.8767926554277e-05,3.83336226189123e-05
"3845",2.94101187864949e-06,-2.3092210824159e-05,4.24732529780576e-05
"3846",1.38069871001611e-06,-1.921467948015e-05,3.85497645762985e-05
"3847",2.31216050598666e-06,-1.85662383670685e-05,3.73595285094716e-05
"3848",2.24218486040667e-06,-1.95342485369101e-05,3.83277029495494e-05
"3849",1.31192868308749e-06,-2.05278929027663e-05,4.06434718178093e-05
"3850",3.00183548985205e-06,-2.11350561127872e-05,4.01457150442148e-05
"3851",2.0078380226164e-06,-2.1917908736385e-05,4.16922834850741e-05
"3852",1.98668856902127e-06,-1.99632976822284e-05,3.78830310585033e-05
"3853",2.15283872812732e-06,-1.95191463552864e-05,3.85074355809278e-05
"3854",2.31686740550647e-06,-1.92681005024753e-05,3.78247188757144e-05
"3855",2.14310002815021e-06,-2.06619156302272e-05,3.94036391326231e-05
"3856",2.12325227844914e-06,-2.02638664731097e-05,3.95352557102823e-05
"3857",1.33184766709347e-06,-2.15880344995604e-05,4.23524456851061e-05
"3858",1.92460920661109e-06,-2.14945986855813e-05,4.17248080693922e-05
"3859",1.64060170995344e-06,-2.29501077473894e-05,4.39403922051449e-05
"3860",1.59737868642148e-06,-1.95370138719145e-05,3.89161750294819e-05
"3861",1.23427494493037e-06,-2.05645857649122e-05,4.14020593358215e-05
"3862",1.52091431414541e-06,-1.83550896709146e-05,3.69025708271522e-05
"3863",2.21655297533969e-06,-1.95760221476656e-05,3.81428632087798e-05
"3864",2.33556545988886e-06,-2.22803426023715e-05,4.1331683453659e-05
"3865",1.60505027762275e-06,-1.93065911576901e-05,3.79010669247309e-05
"3866",2.42606701230624e-06,-2.06660186201145e-05,3.91187344527368e-05
"3867",2.41266585662573e-06,-2.3143208398861e-05,4.36385785394715e-05
"3868",2.14039190060324e-06,-1.96316108905969e-05,3.80009971021027e-05
"3869",1.32319882704357e-06,-2.27211039734995e-05,4.43733252146011e-05
"3870",8.78300321101082e-07,-2.35384951994242e-05,4.58750575181788e-05
"3871",2.48885211761561e-06,-2.20125636474906e-05,4.20355217658662e-05
"3872",2.01449137603286e-06,-2.00253781562269e-05,3.84341758186445e-05
"3873",2.78901864301464e-06,-1.91996483259477e-05,3.69871698583227e-05
"3874",2.35328893120439e-06,-2.0725936452829e-05,4.00790665561514e-05
"3875",2.23249050057423e-06,-2.05228762648864e-05,3.98610496916814e-05
"3876",1.06493833862707e-06,-1.98267368917692e-05,3.99057935168065e-05
"3877",2.21420764763187e-06,-2.17142703182813e-05,4.09988756474376e-05
"3878",2.1515599737244e-06,-1.99579621185092e-05,3.83448147282957e-05
"3879",1.60954027448572e-06,-1.97675476326791e-05,3.85619251029671e-05
"3880",2.20280734232649e-06,-2.26572674429596e-05,4.34742848647603e-05
"3881",3.20726289972245e-06,-2.01129680937105e-05,3.77633530288208e-05
"3882",1.8373065527769e-06,-1.9866541049062e-05,3.8942542301447e-05
"3883",1.47656776601048e-06,-1.97825439419502e-05,3.97159362464432e-05
"3884",2.29364709529663e-06,-1.96568347523516e-05,3.84821632663791e-05
"3885",3.32005823634176e-06,-2.20659804114083e-05,4.11607525254531e-05
"3886",1.19879959582773e-06,-2.04108323100734e-05,4.11242719005791e-05
"3887",1.74986293439629e-06,-1.98744172668346e-05,3.78724278436533e-05
"3888",1.75848425892005e-06,-2.25167143572455e-05,4.3292933309825e-05
"3889",2.31490125739833e-06,-1.98986562629298e-05,3.82851690140943e-05
"3890",1.57430822260926e-06,-2.12983135949783e-05,4.16511103649192e-05
"3891",1.35841086091508e-06,-1.82349207879606e-05,3.71339339374618e-05
"3892",2.84396098579076e-06,-2.25122800790447e-05,4.13281891136594e-05
"3893",1.75239498099525e-06,-2.17661673903941e-05,4.19520066902965e-05
"3894",1.88647784194578e-06,-2.08172627232849e-05,4.0027288709487e-05
"3895",2.87033015323895e-06,-2.10899703156289e-05,4.07692782825527e-05
"3896",1.85374368325145e-06,-1.99710763659883e-05,3.89484618539667e-05
"3897",1.56549755639577e-06,-2.25893980311453e-05,4.38040597234936e-05
"3898",2.55143627934219e-06,-1.96653828292137e-05,3.8236802262821e-05
"3899",1.14482263981175e-06,-1.85969566607357e-05,3.73282053379521e-05
"3900",1.48160769752843e-06,-2.01317938071564e-05,3.90748998036111e-05
"3901",1.67252838051796e-06,-1.91026618204246e-05,3.84455251694931e-05
"3902",2.27550438792349e-06,-2.21315086911264e-05,4.18724616741299e-05
"3903",1.52724204434026e-06,-1.99212490271804e-05,3.95025414767006e-05
"3904",2.2003954901983e-06,-1.98289405849004e-05,3.89109900627153e-05
"3905",1.96000545640657e-06,-1.9961013774569e-05,3.8478841986078e-05
"3906",1.51355571747805e-06,-2.01000486211255e-05,4.00420481662331e-05
"3907",2.21296961202729e-06,-1.97877698210644e-05,3.80512773276471e-05
"3908",2.26545943391457e-06,-1.95828005479625e-05,3.78213609958876e-05
"3909",1.56688357854264e-06,-2.07139444548408e-05,4.14515602962436e-05
"3910",1.93883468780979e-06,-2.05202226634899e-05,4.06783367231947e-05
"3911",1.4426553752608e-06,-1.99678464246281e-05,3.8652681807231e-05
"3912",1.5442909916744e-06,-1.9937428902535e-05,3.91383408735858e-05
"3913",1.43015158553815e-06,-1.98428839119079e-05,3.93940616621626e-05
"3914",3.51299543919643e-06,-2.12815388639903e-05,3.95445938034608e-05
"3915",3.68276029939703e-06,-2.14832254320106e-05,4.00687857305356e-05
"3916",2.8562802160231e-06,-2.11981922598807e-05,4.04091602591243e-05
"3917",1.66087415057496e-06,-2.26798274334911e-05,4.25798984224425e-05
"3918",3.06934024821616e-06,-2.16201829638107e-05,4.09779971489725e-05
"3919",2.15338871963673e-06,-2.19511019767508e-05,4.21176149748679e-05
"3920",2.04060285979929e-06,-1.95808764681192e-05,3.82620125456578e-05
"3921",2.34146661546865e-06,-2.10994370711459e-05,4.02987863032155e-05
"3922",1.54519810554228e-06,-2.15361910632333e-05,4.22453001783807e-05
"3923",1.72409391325232e-06,-1.96596679891272e-05,3.79720343345907e-05
"3924",2.29631760995005e-06,-2.15732043647753e-05,4.17989221650895e-05
"3925",8.25123955453625e-07,-1.88925042833279e-05,3.76460188916849e-05
"3926",6.05531867804774e-07,-2.18702392880623e-05,4.38835871300529e-05
"3927",1.83679164069682e-06,-2.04950351480635e-05,3.94606256275035e-05
"3928",1.4666577079042e-06,-1.88803378868671e-05,3.71609584946213e-05
"3929",2.21494790018786e-06,-2.02303727502634e-05,4.01667289452829e-05
"3930",1.51202228958452e-06,-2.07863414754991e-05,4.05633986054837e-05
"3931",1.84682056428678e-06,-1.8984940924713e-05,3.75853972247105e-05
"3932",1.53070054213854e-06,-1.93246795623171e-05,3.85744407731003e-05
"3933",7.27405532165075e-07,-2.05685744383526e-05,3.99423141162677e-05
"3934",2.42914476133363e-06,-1.84197404754153e-05,3.62569622976416e-05
"3935",2.42718938913921e-06,-2.07017885141775e-05,3.96917035122642e-05
"3936",2.28293330443945e-06,-1.95814058963071e-05,3.81277005982658e-05
"3937",1.52100569359339e-06,-1.98069812632622e-05,3.90348500443357e-05
"3938",1.25600029161963e-06,-1.80385895945896e-05,3.6996247504393e-05
"3939",1.58571404460918e-06,-1.93889312384319e-05,3.88005359275631e-05
"3940",2.22933904692077e-06,-2.14589146582672e-05,4.17069950277901e-05
"3941",6.3001442123206e-07,-2.01828857136228e-05,3.99388135576121e-05
"3942",2.3421345731271e-06,-1.94250515663581e-05,3.80207206799304e-05
"3943",3.20118541503145e-06,-2.1899981063601e-05,4.05379135438407e-05
"3944",1.54261773154723e-06,-1.94227435216084e-05,3.82590538864078e-05
"3945",2.44344776309834e-06,-1.89306969293152e-05,3.74132296334823e-05
"3946",2.28546973459691e-06,-2.22124576972609e-05,4.2258898501055e-05
"3947",1.6327400319122e-06,-2.21687736589435e-05,4.26429801038264e-05
"3948",1.05665876197706e-06,-2.05302519988125e-05,4.18906308900859e-05
"3949",1.95737152731432e-06,-2.13202395459228e-05,4.03802053870865e-05
"3950",1.59148688690492e-06,-2.13427306125016e-05,4.09439519569216e-05
"3951",1.93689219838948e-06,-1.99332683910272e-05,3.87448919690957e-05
"3952",2.02655741894603e-06,-1.97177468156174e-05,3.84125413194394e-05
"3953",2.31595315515462e-06,-2.09970453114973e-05,4.01176899667515e-05
"3954",2.5676568644824e-06,-2.18414782663236e-05,4.02688806475718e-05
"3955",2.56608721488447e-06,-2.1436151676335e-05,4.02555718737014e-05
"3956",1.78337500272321e-06,-2.14038251349783e-05,4.00818999400154e-05
"3957",1.85265946394503e-06,-2.17899350654195e-05,4.16574257061437e-05
"3958",2.53122085929649e-06,-2.16633487133518e-05,4.04994974635005e-05
"3959",1.49356424169052e-06,-1.93628518369894e-05,3.88446234936518e-05
"3960",1.61826085921229e-06,-1.9104961070912e-05,3.76079313292541e-05
"3961",1.8123916408046e-06,-2.02020395822916e-05,3.91007408776288e-05
"3962",2.5516692990234e-06,-1.93562206508827e-05,3.76714998764996e-05
"3963",2.59203863934697e-06,-2.21998041680573e-05,4.11346612711246e-05
"3964",2.59427946412661e-06,-2.28643686420439e-05,4.32091663237341e-05
"3965",1.57730651848229e-06,-1.96676989671804e-05,3.93454567711707e-05
"3966",1.09510060913821e-06,-2.36051293812481e-05,4.57677622157363e-05
"3967",1.96031549367162e-06,-2.05754817151158e-05,3.99653729658094e-05
"3968",1.52009163020585e-06,-2.00640030392562e-05,3.93085727227273e-05
"3969",1.38046348395247e-06,-1.96588287261157e-05,3.99242257722642e-05
"3970",1.29703340412276e-06,-2.0252714600249e-05,4.04162237961719e-05
"3971",1.98274520239514e-06,-1.91943700919505e-05,3.81824810217112e-05
"3972",1.91626952282322e-06,-1.92885093058533e-05,3.87523964407233e-05
"3973",1.14234931846884e-06,-1.83522283856112e-05,3.64532165560455e-05
"3974",2.34927858249973e-06,-1.95117572387019e-05,3.76042844471573e-05
"3975",2.46687524839663e-06,-2.23224710106825e-05,4.22702545374937e-05
"3976",1.92551873244168e-06,-1.97665516342901e-05,3.89371425364625e-05
"3977",1.85951620822862e-06,-1.95209297695924e-05,3.81417891760132e-05
"3978",2.26513665663391e-06,-2.07521647878962e-05,3.94032132108247e-05
"3979",1.02636947989495e-06,-2.07755132298395e-05,3.93901614598666e-05
"3980",1.96086595901395e-06,-2.18771091426722e-05,4.21839497404231e-05
"3981",1.35860523435281e-06,-2.14074062591431e-05,4.11729033751653e-05
"3982",2.96071130588074e-06,-2.1191101984525e-05,4.01304154643068e-05
"3983",2.8875039607205e-06,-2.20312109008929e-05,4.079737162269e-05
"3984",1.71214682300785e-06,-1.93829934907375e-05,3.78177266305569e-05
"3985",2.74500377270386e-06,-2.21112303113607e-05,4.16302161853328e-05
"3986",1.61620603278914e-06,-2.11335124250599e-05,4.06873727402288e-05
"3987",2.11899501811086e-06,-2.13449511380882e-05,4.0269485171241e-05
"3988",2.3819777198615e-06,-2.06840326439744e-05,4.01180575095433e-05
"3989",2.18296468223853e-06,-2.00823071317128e-05,3.87067818716735e-05
"3990",1.97433773965736e-06,-1.89565567009801e-05,3.83001309550183e-05
"3991",2.88382609092492e-06,-2.09520427533927e-05,3.905280481001e-05
"3992",2.41156283648092e-06,-1.86818110600662e-05,3.70161100610394e-05
"3993",2.4434663665675e-06,-2.22537921773472e-05,4.21024650757155e-05
"3994",2.17309278019059e-06,-2.25103280492076e-05,4.33827620020601e-05
"3995",2.08666882715032e-06,-1.83421621013637e-05,3.65266520283524e-05
"3996",1.70002960197574e-06,-2.18842254950923e-05,4.11283388820334e-05
"3997",1.32551566777666e-06,-2.04210823221932e-05,4.1257132139991e-05
"3998",1.50258098124007e-06,-2.06605352139532e-05,3.97729325214379e-05
"3999",1.56530830257558e-06,-2.07996372464914e-05,4.01446128586048e-05
"4000",2.07736240026418e-06,-2.03631557269301e-05,3.91819566840582e-05
"4001",2.25057573477711e-06,-2.15310023710668e-05,4.12064281547553e-05
"4002",2.35732102184706e-06,-2.06034650219945e-05,3.91371876453254e-05
"4003",3.0278782856085e-06,-2.21275720005736e-05,4.01876648719844e-05
"4004",2.55375565348074e-06,-2.24828449418875e-05,4.27183899365975e-05
"4005",1.44218126324538e-06,-2.15411334053394e-05,4.2193234962652e-05
"4006",2.02030516113998e-06,-1.95992665426019e-05,3.80038625058269e-05
"4007",2.29647093043892e-06,-1.95478410993181e-05,3.72799751405002e-05
"4008",2.03207330439616e-06,-2.18890878772216e-05,4.26901192470793e-05
"4009",1.99383555724798e-06,-1.98934660344518e-05,3.87372460993153e-05
"4010",1.61027346885821e-06,-1.93070612203773e-05,3.88981970574838e-05
"4011",1.94630695414538e-06,-2.07453195673547e-05,3.9766708119728e-05
"4012",1.9330628249052e-06,-2.01736637222859e-05,4.00827112329797e-05
"4013",2.14869970533122e-06,-2.47330246478262e-05,4.58590755293456e-05
"4014",3.23338036661331e-06,-2.19234025931794e-05,4.06281926466296e-05
"4015",2.52490182358575e-06,-2.06319153146011e-05,4.01784766517305e-05
"4016",1.09018560274301e-06,-2.01998586374501e-05,4.03768527656594e-05
"4017",1.24922420063494e-06,-1.85431640104856e-05,3.66775646186914e-05
"4018",2.57320255686995e-06,-1.91176660164541e-05,3.80698015076191e-05
"4019",1.22700109367627e-06,-2.18346131296151e-05,4.25004708596338e-05
"4020",2.01293279352968e-06,-2.45178491234451e-05,4.57770996135843e-05
"4021",1.37317608930726e-06,-2.08757352180478e-05,4.15214642971779e-05
"4022",1.375148311166e-06,-1.85765704914149e-05,3.77802455517859e-05
"4023",1.74311511448953e-06,-2.176158825757e-05,4.07959847260496e-05
"4024",1.64930824555572e-06,-2.26576864145202e-05,4.39488423945967e-05
"4025",2.29247308203187e-06,-2.19771330838607e-05,4.21798110308207e-05
"4026",1.28913478474973e-06,-1.87329594034452e-05,3.87017347285549e-05
"4027",1.90248132493825e-06,-1.95094569225753e-05,3.91818881693046e-05
"4028",1.84950584827341e-06,-2.19509924034167e-05,4.28004884168018e-05
"4029",2.33311064183099e-06,-1.93560126441493e-05,3.70916510665042e-05
"4030",2.3819567308904e-06,-2.18126389349906e-05,4.21712547668666e-05
"4031",1.81623947943265e-06,-2.05263515725476e-05,3.94773475437078e-05
"4032",2.90273141951938e-06,-1.96519753288378e-05,3.62893450332003e-05
"4033",9.44162646753312e-07,-2.09230649704467e-05,4.12332714521996e-05
"4034",2.20465994962212e-06,-1.91322724802253e-05,3.6900220438419e-05
"4035",2.5631245812538e-06,-2.25035307419919e-05,4.15640423841053e-05
"4036",2.32464635554994e-06,-2.18743833342688e-05,4.2289553080442e-05
"4037",2.0191436960952e-06,-2.00765221204253e-05,3.83249423434085e-05
"4038",2.07050171533286e-06,-2.04260967436896e-05,4.03404857560196e-05
"4039",1.47579611920192e-06,-2.08419204303525e-05,4.09761081960426e-05
"4040",2.02928731438012e-06,-1.90673931856513e-05,3.73308831141597e-05
"4041",1.85204342708468e-06,-2.29789724341821e-05,4.33982818559537e-05
"4042",2.0610114549567e-06,-2.07196135862657e-05,3.96268181238479e-05
"4043",1.43353239808146e-06,-2.29238819048591e-05,4.43346278895441e-05
"4044",2.25674657697724e-06,-1.86511193371836e-05,3.72198998262618e-05
"4045",1.22262845157986e-06,-2.10092001936547e-05,3.96958050836835e-05
"4046",2.07743953468813e-06,-2.01706427521924e-05,3.88311555367351e-05
"4047",1.11757971545474e-06,-1.83674464781491e-05,3.73207780485218e-05
"4048",1.11767721810022e-06,-1.8483248365276e-05,3.76821450594721e-05
"4049",8.17988748125548e-07,-1.84973151419978e-05,3.76536098105092e-05
"4050",1.94759319457447e-06,-2.18018432737944e-05,4.18678778482705e-05
"4051",2.64412580465313e-06,-2.06193574367937e-05,3.90669926354527e-05
"4052",2.16809288129971e-06,-1.97539603780566e-05,3.83953882724995e-05
"4053",2.41161431223892e-06,-2.19695904330569e-05,4.23079304024444e-05
"4054",2.1449233329662e-06,-1.95502441415945e-05,3.81276738345078e-05
"4055",2.49700194271452e-06,-2.10779253455534e-05,3.92752022743642e-05
"4056",1.91813189868057e-06,-2.13844509983171e-05,4.0656581401634e-05
"4057",2.60193522562408e-06,-2.12194461888847e-05,4.07520171466366e-05
"4058",2.55315862108819e-06,-1.99585725274321e-05,3.88164359333008e-05
"4059",2.24249671430607e-06,-2.12328192503215e-05,4.13108079075602e-05
"4060",1.82962397801891e-06,-2.02918474102776e-05,3.91245715025028e-05
"4061",2.18462505922062e-06,-2.27728743239979e-05,4.38768178819994e-05
"4062",1.05454125695458e-06,-2.07771043863141e-05,4.25186255131497e-05
"4063",1.39896615957189e-06,-2.18159690391047e-05,4.21549283539197e-05
"4064",2.45424507191521e-06,-1.95509228039137e-05,3.8309237737041e-05
"4065",1.55382888543312e-06,-1.96971707693476e-05,3.92273605330033e-05
"4066",2.29002140639392e-06,-2.20307171803589e-05,4.16839880821685e-05
"4067",1.48468034600579e-06,-1.90832573645694e-05,3.86110959797802e-05
"4068",2.15111562241178e-06,-2.04513658517716e-05,3.98451274923371e-05
"4069",1.2975281477321e-06,-2.07930268065227e-05,3.98047213012201e-05
"4070",3.31097845949789e-07,-2.24275567396462e-05,4.51840496120734e-05
"4071",1.84782031489013e-06,-1.89910378555701e-05,3.77396881074712e-05
"4072",1.52000434239455e-06,-2.00814630255957e-05,3.96912347900599e-05
"4073",2.57342121114734e-06,-2.19685911549445e-05,4.17647564490843e-05
"4074",2.60031773175769e-06,-2.28093699530299e-05,4.19257816121329e-05
"4075",2.48033518088435e-06,-1.91644694023667e-05,3.67722144393921e-05
"4076",2.05382163478217e-06,-1.97899525598889e-05,3.87310678756904e-05
"4077",2.45028254819958e-06,-1.86177121543979e-05,3.75199777613004e-05
"4078",1.73654611919605e-06,-1.88732658437516e-05,3.73969104292946e-05
"4079",1.99927500124777e-06,-1.93689334792938e-05,3.75923079109147e-05
"4080",2.23633025966822e-06,-1.94919924984375e-05,3.7852468431727e-05
"4081",1.97947847403349e-06,-2.01531324373414e-05,3.87039768424402e-05
"4082",2.14526870515469e-06,-1.99293760299511e-05,3.74888606574787e-05
"4083",2.0856416491431e-06,-1.97174912677478e-05,3.83476786539096e-05
"4084",2.25784208645129e-06,-2.08365030180612e-05,3.9720702805484e-05
"4085",2.96351023179532e-06,-2.07900956674852e-05,4.0104855625165e-05
"4086",1.96732070893605e-06,-1.97844948837125e-05,3.88407736982444e-05
"4087",1.66439133187739e-06,-2.19242420014984e-05,4.20780448677763e-05
"4088",1.5462357244939e-06,-1.8744209613116e-05,3.77265355381891e-05
"4089",2.33021173055826e-06,-2.11584376422427e-05,4.08760984519697e-05
"4090",1.71748652459383e-06,-1.9252772761932e-05,3.83644295243581e-05
"4091",2.531269189325e-06,-2.24131080475935e-05,4.11056930671798e-05
"4092",2.01218777699712e-06,-1.95696629714803e-05,3.92337103814649e-05
"4093",2.60543771957659e-06,-2.05737222557998e-05,3.91334829661445e-05
"4094",2.10573218368785e-06,-2.06925621072535e-05,3.98254736942728e-05
"4095",1.39643528345237e-06,-1.84941473133449e-05,3.68713307868643e-05
"4096",2.02496171589133e-06,-1.97847352968888e-05,3.80794578678445e-05
"4097",1.85846524757379e-06,-2.00579166126277e-05,3.95419131556711e-05
"4098",1.45270047227349e-06,-2.03872538950489e-05,4.03745275259024e-05
"4099",2.55092714755154e-06,-1.98485782664938e-05,3.85889829553898e-05
"4100",2.57989204644541e-06,-1.94849521074428e-05,3.69211237099176e-05
"4101",2.00355249321513e-06,-2.05952200507364e-05,3.93750254493361e-05
"4102",1.79105994526373e-06,-1.87494155663097e-05,3.73268137220843e-05
"4103",3.55025444050691e-06,-2.36151985067633e-05,4.29192156155239e-05
"4104",1.92727754547795e-06,-1.949269482663e-05,3.82985752904563e-05
"4105",1.0678046936766e-06,-1.88993932151968e-05,3.76322775168801e-05
"4106",2.15373216201291e-06,-2.14209744908513e-05,4.1114452755427e-05
"4107",1.08648024534377e-06,-1.96474509012484e-05,3.8627331364029e-05
"4108",1.85177873679562e-06,-1.97925870876025e-05,4.00002649585011e-05
"4109",2.04672437975342e-06,-2.02447308474944e-05,4.0158477964837e-05
"4110",2.09053259473317e-06,-2.03896945637588e-05,3.93486370079446e-05
"4111",1.61430834102801e-06,-1.99459694468846e-05,3.91002432031169e-05
"4112",1.8853947037382e-06,-2.03072166455052e-05,4.04416415315505e-05
"4113",1.73794603087508e-06,-2.15453891209302e-05,4.17040816460182e-05
"4114",9.94665711966152e-07,-2.03108322703067e-05,4.0194689119154e-05
"4115",2.10044295812688e-06,-2.20113148967087e-05,4.1694647984094e-05
"4116",1.93357911866865e-06,-2.02319343901644e-05,4.04423884922968e-05
"4117",2.30791787002563e-06,-1.89460624042389e-05,3.74933501429119e-05
"4118",1.39464640749259e-06,-2.01694803761007e-05,3.93737442610725e-05
"4119",3.11186174938663e-06,-2.21386497958032e-05,4.01676888485792e-05
"4120",8.60114695552424e-07,-2.05734997475468e-05,4.15267909717563e-05
"4121",8.38145153780801e-07,-1.98709353021531e-05,3.95724114669929e-05
"4122",2.92763606121097e-06,-1.99045959040527e-05,3.77666827832709e-05
"4123",1.46705868312816e-06,-2.29609445305901e-05,4.4465352733951e-05
"4124",2.94189024762221e-06,-2.00256613215348e-05,3.72799843601205e-05
"4125",1.87497456398421e-06,-2.02038548093703e-05,3.89912115876365e-05
"4126",3.03346699667999e-06,-2.19271747109639e-05,4.02735543568402e-05
"4127",8.6590116662357e-07,-2.05694982775184e-05,3.98850628314929e-05
"4128",1.77244493629929e-06,-2.11428601416664e-05,4.11008477794647e-05
"4129",2.41920456143904e-06,-2.29717603753956e-05,4.2543191458026e-05
"4130",2.24865383534892e-06,-1.99209726434563e-05,3.82004217670956e-05
