"","V1","V2","V3"
"5053",2.05397534938852e-06,-21.4315195572669,4.09985398582409e-05
"5054",1.6832767479265e-06,-19.8879379228445,3.9754104608051e-05
"5055",1.6914195633326e-06,-20.6621119357187,4.00400739438246e-05
"5056",1.92643165891244e-06,-21.146406913723,4.10562052394864e-05
"5057",1.26406799008835e-06,-20.2429060978074,4.03149874916749e-05
"5058",5.47823836352852e-07,-20.1809733984524,4.16780808109647e-05
"5059",1.30525943929433e-06,-20.6188847339101,4.07926008571602e-05
"5060",2.53781679477277e-06,-21.7805364483291,4.2024515888345e-05
"5061",2.03491834341455e-06,-20.9427861325228,4.00353569283033e-05
"5062",2.19793233997345e-06,-19.8478666965035,3.77278848720747e-05
"5063",2.30834038384176e-06,-21.0809044983577,4.08898365674719e-05
"5064",1.13243421310852e-06,-19.3791014970278,3.91891669416715e-05
"5065",2.38610486380911e-06,-21.015249075033,4.05292576445718e-05
"5066",2.31853326028918e-06,-20.4435297466553,3.8805050487582e-05
"5067",8.83708251454935e-07,-20.3732231977846,4.11238577954123e-05
"5068",1.66136026206513e-06,-20.4256247406861,3.98557093565349e-05
"5069",2.31995780607667e-06,-20.9973824865362,4.04592043988895e-05
"5070",1.87657127025209e-06,-19.7551858816646,3.87271967995649e-05
"5071",2.5824911798492e-06,-21.1059736194064,3.9066146446862e-05
"5072",1.97634785747309e-06,-21.1665560582187,4.1406162692274e-05
"5073",7.90868234090747e-07,-19.5418028725059,4.00186161262148e-05
"5074",1.71654188341707e-06,-19.4560054046662,3.82668995129458e-05
"5075",1.44819970505107e-06,-20.7857514318548,4.13220021588117e-05
"5076",-1.41907842603359e-07,-21.1317590292917,4.29700483082337e-05
"5077",1.58885690521678e-06,-19.5593104473839,3.91995484509501e-05
"5078",1.43042932503718e-06,-19.3593890628026,3.91110209167307e-05
"5079",8.77858777713775e-07,-20.1191502404644,4.07011836553068e-05
"5080",2.03066431535528e-06,-20.6519887114864,3.97776119426734e-05
"5081",2.64797415448317e-06,-19.1470371974653,3.69180344683924e-05
"5082",2.34627780935147e-06,-19.3156671695672,3.84164768717497e-05
"5083",3.10293291361522e-06,-21.5211623781842,3.9964140459364e-05
"5084",3.16877639554942e-06,-20.8485378787511,3.90540741024818e-05
"5085",1.12517812596652e-06,-20.0959886789455,3.94619935530125e-05
"5086",2.35691004850122e-06,-21.1236259393152,4.03136065595106e-05
"5087",2.37261694902367e-06,-21.6187106668072,4.11418512132856e-05
"5088",1.77724436887949e-06,-21.9582467619754,4.21489855132561e-05
"5089",2.31183691050611e-06,-20.1976538410451,3.95834759741049e-05
"5090",2.19036953492587e-06,-20.9248540746379,3.88001123501078e-05
"5091",2.63317611195507e-06,-20.3723767487753,3.97965104375555e-05
"5092",9.50827371718149e-07,-21.8006308604189,4.30858136825281e-05
"5093",2.42953231376229e-06,-20.3851544744996,3.86617105025964e-05
"5094",2.23169973287821e-06,-19.9677499443974,3.83124432236489e-05
"5095",2.21614139092458e-06,-21.1777220609112,4.03155156269151e-05
"5096",1.75219545991186e-06,-19.5505486444481,3.88771442051898e-05
"5097",2.1623118110327e-06,-20.1285071430973,3.8691566601728e-05
"5098",2.11971312967847e-06,-21.8080722198056,4.17380445214849e-05
"5099",2.34846642491075e-06,-20.4660141238667,3.89409590224091e-05
"5100",1.732770846246e-06,-19.6348390814233,3.94796217030358e-05
"5101",1.11133230364307e-06,-21.963424623776,4.28173558930561e-05
"5102",2.51859931299568e-06,-20.8593995106963,3.94618865806992e-05
"5103",6.06115868800263e-07,-21.267751902584,4.2204167828812e-05
"5104",2.68951167659453e-06,-19.8472871308799,3.81418575021127e-05
"5105",2.84851061485994e-06,-20.0121570346432,3.77300384033138e-05
"5106",8.38741779459162e-07,-21.5052145675211,4.29580940876082e-05
"5107",1.80263166417551e-06,-20.300114779242,4.02401185354092e-05
"5108",1.12699773605898e-06,-20.9143464710906,4.10813255766175e-05
"5109",2.4378990720399e-06,-21.2207744649768,4.07120926821996e-05
"5110",2.25278138352125e-06,-20.7896331281112,3.95783199931063e-05
"5111",1.82556085461213e-06,-21.1263996093804,4.08815570480306e-05
"5112",8.26717156516314e-07,-20.6702072369587,4.03300124318579e-05
"5113",2.54888069426413e-06,-19.6547237123258,3.83138870637275e-05
"5114",2.9566171611352e-06,-20.1064500619987,3.80992232596326e-05
"5115",2.2877830897046e-06,-20.2391195727043,3.8524474084361e-05
"5116",1.7997641500081e-06,-21.2694414693194,4.11655232061893e-05
"5117",2.97822212476118e-06,-19.1677135397775,3.7155212842836e-05
"5118",2.58805000510121e-06,-20.0305727283938,3.91888342752007e-05
"5119",2.74568379045534e-06,-19.0085030320539,3.73980838390406e-05
"5120",1.7164731172736e-06,-21.9147814280849,4.2815206350357e-05
"5121",7.35553688212093e-07,-20.1800666048423,4.0828872374161e-05
"5122",1.32381851733886e-06,-20.9038086092926,4.1490527304541e-05
"5123",2.07787117766155e-06,-21.8357011578038,3.99885714656033e-05
"5124",1.29162263361738e-06,-20.0858689768074,3.98414846388658e-05
"5125",1.78578881608592e-06,-21.6650845250971,4.14115741812906e-05
"5126",1.85777210173607e-06,-21.0491021957727,4.14526331026191e-05
"5127",1.5714537188542e-06,-19.6637790537335,3.94150342829363e-05
"5128",1.22034165350811e-06,-21.026164832236,4.02386575252614e-05
"5129",2.19922940062254e-06,-20.1312785707428,3.90067835551203e-05
"5130",2.25372829988258e-06,-19.9742331243417,3.89829278311317e-05
"5131",1.34168917296377e-06,-20.0224919730304,3.976006282869e-05
"5132",2.18396453837667e-06,-21.6353280266303,4.13807103709582e-05
"5133",1.34773138639172e-06,-20.0433719083848,3.9215799615958e-05
"5134",1.71071139025496e-06,-20.3088321337501,3.99856314750477e-05
"5135",2.66135991240346e-06,-19.872838898009,3.76831637411617e-05
"5136",1.15410517820519e-06,-20.0035703778498,3.9748316983872e-05
"5137",1.61449752712699e-06,-18.6706532105282,3.72149288935842e-05
"5138",2.33381168989325e-06,-21.3223502091681,4.05209222407285e-05
"5139",1.92878835015822e-06,-21.2662852672564,3.97066736348597e-05
"5140",1.37664506272341e-06,-20.3429257028518,3.98746847712377e-05
"5141",2.13568266197157e-06,-19.9561654462367,3.80990332489879e-05
"5142",1.77310480364967e-06,-19.0000231518479,3.78698827605775e-05
"5143",1.60233871684895e-06,-20.9943167275065,4.05171123384395e-05
"5144",2.8663153675478e-06,-19.2471100937651,3.66719340326783e-05
"5145",1.14731519503453e-06,-20.6755568634551,4.12967459574525e-05
"5146",2.6987671872049e-06,-21.6725434536386,4.02826532517058e-05
"5147",1.223516833049e-06,-20.2922317019342,4.04755446820321e-05
"5148",1.9255445011846e-06,-20.2329491587827,4.00406598641576e-05
"5149",1.75939611542236e-06,-19.763871716386,3.86646004192445e-05
"5150",2.26098102026017e-06,-20.2211749409162,3.94054172240745e-05
"5151",1.36208156250303e-06,-19.7801185279381,3.98347190794733e-05
"5152",2.98535998981214e-06,-20.1007488171746,3.85791911187724e-05
"5153",1.97402150411436e-06,-21.8457042542447,4.16853842365606e-05
"5154",2.07481245057506e-06,-18.6422105022324,3.70672939666248e-05
"5155",1.41997920418373e-06,-19.079369962061,3.79321177353627e-05
"5156",1.87570082949972e-06,-20.8912847923123,3.99930870963741e-05
"5157",1.12824782096385e-06,-19.8629391258821,3.95673966635338e-05
"5158",1.57834764095218e-06,-21.6512490299505,4.21052098209453e-05
"5159",2.84237808064581e-06,-20.3783690921973,3.82771783108159e-05
"5160",2.32495623237264e-06,-20.5003853554669,3.92077687731292e-05
"5161",9.88876905464507e-07,-20.4011184691087,4.10924109294032e-05
"5162",2.16912145667629e-06,-19.4073840930783,3.90008591832946e-05
"5163",2.39717939169264e-06,-21.3790075350157,4.04212574178155e-05
"5164",2.03399304571654e-06,-20.21848226398,3.9021734001539e-05
"5165",1.95110431861967e-06,-20.2076379884617,3.94823057000321e-05
"5166",2.56431549297039e-06,-20.8455250947245,4.01140954884527e-05
"5167",2.81948640238582e-06,-21.3136425852185,3.91409893425076e-05
"5168",1.94536766247897e-06,-22.0902326413128,4.23136122133984e-05
"5169",2.1931370676615e-06,-21.4823823651419,4.20627037400902e-05
"5170",2.03414404257677e-06,-20.6846928299493,3.86529853817493e-05
"5171",2.37014725563272e-06,-20.2835593331138,3.9800464559958e-05
"5172",2.22124472932097e-06,-20.3549434119254,4.10060440812696e-05
"5173",1.40468682314607e-06,-20.4180473854908,3.98961287441494e-05
"5174",1.89644091861533e-06,-20.2369256681353,3.88556431817967e-05
"5175",2.46240192737662e-06,-19.2671279328392,3.72154544868928e-05
"5176",2.16544518600047e-06,-20.2074656034746,3.89730789555748e-05
"5177",2.37480543467462e-06,-20.8246594019815,3.97737909871901e-05
"5178",1.95271225155061e-06,-20.1570713549535,3.90090161811061e-05
"5179",2.43092970045982e-06,-20.8029524132317,3.95743238294438e-05
"5180",3.30077683068494e-06,-19.8040885594438,3.81732582227035e-05
"5181",1.79923378761423e-06,-19.9115411310076,3.93622133495989e-05
"5182",2.83708717385851e-06,-21.9251983805108,3.94559841530558e-05
"5183",2.01735279243621e-06,-21.9817136052588,4.31794266768365e-05
"5184",2.9516929342903e-06,-20.1836663898489,3.81681498984989e-05
"5185",7.36380167555922e-07,-20.1728650380192,4.07162694338008e-05
"5186",6.47684630586843e-07,-21.2875488443652,4.19102796505906e-05
"5187",2.02222608323334e-06,-20.3396476609471,3.96079222737815e-05
"5188",2.13429199468428e-06,-20.245395426473,3.91367604928699e-05
"5189",2.39659902652387e-06,-21.4414565165241,3.97064560284647e-05
"5190",1.14889647563512e-06,-20.4738002432993,3.98027571672576e-05
"5191",2.42361065846719e-06,-20.8556246489874,4.0455738016082e-05
"5192",1.35216024213143e-06,-20.1499122725581,3.9390628286857e-05
"5193",1.94036485006022e-06,-20.0411580252723,3.98671477140018e-05
"5194",2.47152524307497e-06,-19.9471007395026,3.78857207093371e-05
"5195",1.72556511922036e-06,-21.6229750023256,4.1372642903647e-05
"5196",1.63896676892158e-06,-21.1116913151328,4.16674536590803e-05
"5197",1.68974916297059e-06,-19.2612878340209,3.88170186400268e-05
"5198",2.03654224785699e-06,-20.5473326632646,3.96719213590234e-05
"5199",2.31853253374716e-06,-19.992652227957,3.84062613740395e-05
"5200",2.10591020855643e-06,-20.9089576970575,4.06986701573047e-05
"5201",2.28704371663402e-06,-21.2910723333834,4.01650427050184e-05
"5202",1.4246057618197e-06,-21.9477480168905,4.22813989895328e-05
"5203",2.38508710122177e-06,-20.7478337369793,3.99709372049691e-05
"5204",1.37167789055056e-06,-21.0165597028753,4.15460150619401e-05
"5205",2.48107216705529e-06,-21.3453786687196,3.91919283572986e-05
"5206",2.15067795967358e-06,-20.8935661260578,4.14271741350112e-05
"5207",2.75226677639676e-06,-21.2247652937934,4.05292508465495e-05
"5208",3.00495203836496e-06,-19.2648940494109,3.69113231003785e-05
"5209",6.94565961686843e-07,-20.4248359257017,4.15652008260988e-05
"5210",2.13269929737212e-06,-20.6593085653474,4.0055358574742e-05
"5211",2.12344888720593e-06,-20.9049675282152,3.98618322386823e-05
"5212",3.01963269718782e-06,-20.6561960405552,3.89946479867062e-05
"5213",2.44116581727483e-06,-21.1615223912534,4.02947955646756e-05
"5214",1.85542597244178e-06,-20.2016162625234,3.93328119098215e-05
"5215",1.85774821468348e-06,-21.5387644369688,4.12229544399735e-05
"5216",2.08328697055548e-06,-19.8777136350244,3.97852309656715e-05
"5217",1.31622536445019e-06,-21.1016546484956,4.22722591860234e-05
"5218",1.85747629683714e-06,-19.8750022859515,3.87053788481098e-05
"5219",2.10152587956945e-06,-20.8971948796361,4.0147087504008e-05
"5220",6.96921396585643e-07,-19.9340632043887,3.99778177625652e-05
"5221",3.24444438625609e-06,-20.4836266445163,3.79632338235545e-05
"5222",8.52307516171238e-07,-20.3143790125858,4.16758347520178e-05
"5223",2.54986905771846e-06,-21.3139573327541,4.0682686543117e-05
"5224",3.34611741833353e-06,-20.1514048472031,3.85541183632333e-05
"5225",1.52638245151762e-06,-21.1224854058586,4.07696627563362e-05
"5226",1.37399053468938e-06,-21.0956938309943,4.06683983360196e-05
"5227",1.96393466904087e-06,-18.6650220523236,3.651148237868e-05
"5228",1.29339509233966e-06,-21.194079122401,4.0236071211429e-05
"5229",8.46663718778954e-07,-19.4069895156547,3.93280615322547e-05
"5230",2.18160026868685e-06,-20.3896066432515,4.10149563344732e-05
"5231",1.76717515231752e-06,-19.9921213090345,3.99338240449053e-05
"5232",1.44835327347384e-06,-19.9039091004802,3.97719558891751e-05
"5233",2.59584661962696e-06,-19.9651401549523,3.68989171139826e-05
"5234",1.23557153456336e-06,-21.4136873011309,4.23215241019204e-05
"5235",2.62073798987919e-06,-18.8656595396944,3.72237862167723e-05
"5236",2.87919347571432e-06,-19.1914359350481,3.68640816803554e-05
"5237",1.70113026961336e-06,-20.8248271595346,4.06452507725696e-05
"5238",1.13298034284547e-06,-19.4200355038381,3.8402184605987e-05
"5239",2.76264560282371e-06,-21.334741478704,4.11949217497784e-05
"5240",2.21376016336677e-06,-18.731637026929,3.64540899800839e-05
"5241",2.33265818465155e-06,-21.0011518812635,4.01190746728282e-05
"5242",1.4534452389055e-06,-20.0163080828149,4.05792749910663e-05
"5243",2.08483542091068e-06,-21.4991146760237,4.0555759180149e-05
"5244",2.48918069325401e-06,-21.6311001782375,4.00957262163984e-05
"5245",1.94553044642367e-06,-21.752617140546,4.15433727995287e-05
"5246",2.53121098416203e-06,-21.4968826865172,4.08424470436461e-05
"5247",2.88333880480368e-06,-19.3372885294562,3.73991836518668e-05
"5248",1.21290997853123e-06,-19.5617369515945,3.91826143878551e-05
"5249",1.32073081144397e-06,-19.4461985357953,3.88222757009522e-05
"5250",3.14302982726669e-06,-21.1346995135248,4.03205306042114e-05
"5251",1.99710153889136e-06,-20.7574204834907,4.04487570357088e-05
"5252",2.2388157991221e-06,-21.068646726352,3.9820654983135e-05
"5253",7.22761019958816e-07,-20.1402579393313,4.12266575041953e-05
"5254",2.24997517231907e-06,-20.1394941852991,3.88586281214009e-05
"5255",2.03818795523363e-06,-19.5273452177877,3.7516920515695e-05
"5256",1.80457243476945e-06,-20.4549382242255,4.0130807667199e-05
"5257",2.18372135988696e-06,-21.9456018004811,4.16267791002641e-05
"5258",2.04096374330118e-06,-20.4448061955088,3.99492871061713e-05
"5259",1.89904294413834e-06,-20.3589407125956,3.94640463185141e-05
"5260",2.06178363194051e-06,-21.9474364981257,4.15476641804167e-05
"5261",1.56633050369407e-06,-20.356279224247,4.05575133961781e-05
"5262",2.74270001914406e-06,-20.7791959381191,3.99696517032537e-05
"5263",1.1023095464123e-06,-19.6554097582934,3.96716503880417e-05
"5264",2.7851541235636e-06,-21.8056168515688,4.09535727022304e-05
"5265",1.65796072267611e-06,-20.3621986991733,3.99198051521812e-05
"5266",1.63763566414541e-06,-20.7783455684095,3.96380224165414e-05
"5267",2.04865140516008e-06,-20.7109865019088,4.01975414121408e-05
"5268",1.5317640478024e-06,-20.7790350403183,4.16389210320085e-05
"5269",1.55778243955153e-06,-20.6260263835111,4.03862392616414e-05
"5270",1.78759620676446e-06,-20.1111169954492,3.99587247503661e-05
"5271",2.60668569990482e-06,-21.85136316198,4.09965173390479e-05
"5272",2.10798539887876e-06,-20.5225912388046,3.9986466290846e-05
"5273",1.56704461613748e-06,-19.2801895456862,3.89132559669764e-05
"5274",1.89091486930687e-06,-20.8229001952267,4.09633025014865e-05
"5275",1.40020342774917e-06,-20.2748514670502,3.89318508508806e-05
"5276",2.11323765816669e-06,-20.2884157938943,3.93214463836214e-05
"5277",1.66312521411012e-06,-19.9040322969622,3.94090717257362e-05
"5278",1.28044311374018e-06,-21.1652090289244,4.1096593094994e-05
"5279",2.43575852462248e-06,-21.9394512594597,4.20008145200157e-05
"5280",1.10118302049599e-06,-19.4351999003106,3.88322959871474e-05
"5281",1.21567821656774e-06,-20.3910264403072,4.03659878365744e-05
"5282",1.4743229604898e-06,-21.0235224506921,4.1346455086176e-05
"5283",1.90672370404154e-06,-18.4957380833821,3.67777269441436e-05
"5284",2.01145724898899e-06,-20.2849752234093,3.88475825230538e-05
"5285",1.38687553489209e-06,-20.3133537851816,4.0444312305888e-05
"5286",2.72959164041288e-06,-20.9216549202657,3.93851711966628e-05
"5287",2.77517254897639e-06,-21.5173584871679,3.99208679265034e-05
"5288",1.71924253209977e-06,-20.8835335591929,4.01346108829088e-05
"5289",1.50446238660106e-06,-18.9160071451052,3.77100066131595e-05
"5290",1.64210040273383e-06,-21.2563802451441,4.15428293887047e-05
"5291",2.28535365918789e-06,-20.9152285257705,3.97481175583225e-05
"5292",1.08738316822076e-06,-19.5761456909074,3.93034313630404e-05
"5293",2.62706228378331e-06,-21.201537432009,4.03384537647392e-05
"5294",2.54241879127675e-06,-21.2641009508516,4.05621276884202e-05
"5295",1.14511293120819e-06,-20.3352547416698,4.04767784903963e-05
"5296",1.98753285181405e-06,-20.2570227627128,3.92312763596618e-05
"5297",1.50202482137268e-06,-19.5686583436919,3.91970815396545e-05
"5298",1.0389421816841e-06,-19.3348397476294,3.86541817060684e-05
"5299",5.26454656110468e-07,-19.523696473973,3.92345539072675e-05
"5300",2.22333607723134e-06,-20.1420524527486,3.8400295222935e-05
"5301",2.25653449789864e-06,-21.5061172149266,4.19153405213729e-05
"5302",1.2841561972153e-06,-19.417422313255,4.02634395002195e-05
"5303",1.56162846564602e-06,-20.8066513640215,4.09661996074419e-05
"5304",6.87764619124205e-07,-20.9951288704149,4.21256151824627e-05
"5305",1.87347265741692e-06,-21.7056655862694,4.11875515324337e-05
"5306",1.05272709130082e-06,-21.8710911076217,4.2582975232941e-05
"5307",2.14169659807403e-06,-19.8310223794055,3.83550918136724e-05
"5308",2.6794168762686e-06,-21.0895558679729,4.03607532954017e-05
"5309",2.35886597784222e-06,-19.8816230815571,3.91831824944222e-05
"5310",2.48355529189301e-06,-21.4642319052214,3.90874123693036e-05
"5311",2.60022836671628e-06,-20.5733855082335,3.84953243513232e-05
"5312",1.21290792061171e-06,-19.5522894810533,3.95187434460754e-05
"5313",2.2739928261085e-06,-20.3141189061289,3.98630562547478e-05
"5314",1.97992026880059e-06,-19.7108737393828,3.93950028944715e-05
"5315",2.04374212846456e-06,-20.7680912584381,4.08300531871891e-05
"5316",1.83063208188087e-06,-21.039245626282,4.14356663729008e-05
"5317",2.06468280895874e-06,-21.5184810680729,4.11079041434823e-05
"5318",1.64409147310256e-06,-20.9449504165836,4.04309151231726e-05
"5319",1.60309155413041e-06,-20.4549870989062,3.99832136575363e-05
"5320",1.55413660359706e-06,-18.7303361585447,3.73148594586484e-05
"5321",2.19113392743881e-06,-20.9430997814055,3.9110244593884e-05
"5322",2.6780422337356e-06,-20.8991082875717,4.05293147526653e-05
"5323",2.26604928913191e-06,-20.2992065435335,3.91865356973116e-05
"5324",2.04778526861941e-06,-20.509321133661,3.88193960928215e-05
"5325",1.42207147685201e-06,-20.0087156602799,3.96729716856084e-05
"5326",1.4209477587121e-06,-21.0930693059281,4.12909422063022e-05
"5327",1.97056998271567e-06,-19.054269880869,3.7217153841397e-05
"5328",2.32846379431372e-06,-20.6457596460857,3.90874018626269e-05
"5329",2.12241438238086e-06,-20.9317217702298,4.07182631851551e-05
"5330",2.1075980372987e-06,-20.7365623245012,4.06315737418519e-05
"5331",1.35460322709643e-06,-21.3338112411881,4.16715742452603e-05
"5332",2.11545715261902e-06,-20.0211334703217,3.87078391738375e-05
"5333",1.76253548159394e-06,-20.8521293299114,4.08174046740067e-05
"5334",1.8887340420038e-06,-20.1243959616973,3.86516877671744e-05
"5335",2.48999073317423e-06,-21.4284034836383,4.07513503051388e-05
"5336",1.61246704540089e-06,-19.2577423557813,3.74731408307067e-05
"5337",2.13394267148323e-06,-20.9503383573886,3.97526790562558e-05
"5338",2.5022053829927e-06,-21.1386268616508,4.02340983883149e-05
"5339",2.37196416608508e-06,-21.493088120643,4.03700259681976e-05
"5340",1.82739197152918e-06,-20.4847725924496,3.96297121156627e-05
"5341",8.03789659169417e-07,-21.2827851536538,4.27288928218121e-05
"5342",2.70888115244737e-06,-21.4403987643093,4.07662651151314e-05
"5343",2.02007422687432e-06,-19.9563598887812,3.93025707646676e-05
"5344",3.24212680855583e-06,-21.1319104117569,3.91979979833441e-05
"5345",2.44719031316048e-06,-20.9141485141807,3.9758928964044e-05
"5346",1.98417450067782e-06,-21.0638027363233,4.13273837119427e-05
"5347",2.40508799711444e-06,-20.4180402509398,3.83839378243378e-05
"5348",1.92449496515011e-06,-20.126920049118,3.93545909520369e-05
"5349",2.32233341223136e-06,-20.6701361608652,3.93196589875077e-05
"5350",1.64380068454224e-06,-20.142926358647,4.09911198133256e-05
"5351",8.65416478158882e-07,-19.6774166955213,3.98059670577111e-05
"5352",1.26303438695469e-06,-20.5430953894147,4.06671968217967e-05
"5353",2.47658181179332e-06,-20.4133886470251,3.92402720046857e-05
"5354",2.4199140754427e-06,-20.0121762725454,3.79239709980472e-05
"5355",1.83654277752109e-06,-19.5345558851417,3.91619584735927e-05
"5356",2.11368207374699e-06,-19.8910049324037,3.90252078964051e-05
"5357",2.91566360586368e-06,-20.7071102955431,3.99704165674744e-05
"5358",2.13945666283771e-06,-20.5453600835936,3.94813019394918e-05
"5359",2.34784976910879e-06,-21.688784049721,4.20478611062356e-05
"5360",2.38090580332437e-06,-18.7212489846707,3.7265095501732e-05
"5361",1.84774771839372e-06,-19.8005596428225,3.84444700976927e-05
"5362",2.73602342309622e-06,-20.2691412421737,3.91260824593706e-05
"5363",1.26483693456247e-06,-20.3279916662334,4.07468076730583e-05
"5364",2.55421147319279e-06,-21.8411349869802,4.1148791240159e-05
"5365",1.8371692662867e-06,-20.343817641786,3.9030398788326e-05
"5366",1.84410326531256e-06,-20.5791044018461,4.0235485131575e-05
"5367",1.58721612445506e-06,-20.9390457031805,4.12401463411255e-05
"5368",1.30520532747697e-06,-21.2707866306529,4.22136554776541e-05
"5369",1.7825012455316e-06,-20.5455766710615,3.96076732123059e-05
"5370",2.47308656371516e-06,-21.6516818084583,4.11474099979863e-05
"5371",1.44799730788323e-06,-20.5320506806756,4.11488041836226e-05
"5372",2.71767045314153e-06,-21.9996513196576,4.10507350140271e-05
"5373",3.10549907139452e-06,-20.6087556382666,3.98898276928723e-05
"5374",2.02735893935962e-06,-21.9814294133368,4.20647072335443e-05
"5375",2.82549304773536e-06,-20.2459063115501,3.78137742339925e-05
"5376",2.42578335685195e-06,-20.1282065644378,3.8307933718665e-05
"5377",2.40495181116436e-06,-20.7765608310386,3.93978203369983e-05
"5378",1.88261596508477e-06,-20.3163107308815,3.97553521987041e-05
"5379",2.72098694213216e-06,-20.308282538166,3.84440075910139e-05
"5380",1.32300274728167e-06,-20.7712849202577,3.97508378301209e-05
"5381",1.93015174320722e-06,-21.4771141408868,4.18868293302405e-05
"5382",2.85879862421275e-06,-21.7329958470692,4.05144793697334e-05
"5383",2.50263842822159e-06,-21.7419433451405,4.07091522442869e-05
"5384",1.9309525783774e-06,-20.2938738034883,3.91582326592876e-05
"5385",6.48956745090183e-07,-21.5323098482643,4.23603043375828e-05
"5386",1.32362685383662e-06,-20.3697553832421,4.11371004332021e-05
"5387",2.47779818727301e-06,-20.768111675111,4.05358477336009e-05
"5388",2.38529786179524e-06,-19.9899629164605,3.88208773327497e-05
"5389",2.14437024549652e-06,-20.4769528274956,3.89336514823394e-05
"5390",1.7669150072876e-06,-21.0109990810741,4.16984659031769e-05
"5391",2.32516428478217e-06,-20.1735453588469,3.95393225451848e-05
"5392",1.79234094780329e-06,-19.6973151417804,3.94290508795984e-05
"5393",2.05300593816735e-06,-21.5107088810025,3.98103446295309e-05
"5394",1.20377078182103e-06,-20.9512286283987,4.13277124199e-05
"5395",2.02147760707006e-06,-20.854994004316,4.05442345405188e-05
"5396",1.24765139563537e-06,-21.0477890759701,4.02089502684923e-05
"5397",2.61503288178777e-06,-19.9547443431846,3.82549183907746e-05
"5398",1.90943268876331e-06,-21.8506620458167,4.07947793605676e-05
"5399",1.06636701548814e-06,-21.1824864101334,4.20048328322582e-05
"5400",1.62616521621643e-06,-21.9407895428535,4.23838810874008e-05
"5401",2.16173019093904e-06,-20.6972189614391,3.95191380273647e-05
"5402",2.16764644661621e-06,-21.3416520035447,4.01819641332692e-05
"5403",1.94875950879838e-06,-20.2126415302936,3.9291521538941e-05
"5404",2.27031752383301e-06,-19.8933430609933,3.9272013549069e-05
"5405",1.80256742715448e-06,-20.3977835820263,3.97212814347476e-05
"5406",2.18146672151705e-06,-21.1337924826936,4.1166280310259e-05
"5407",1.69922005490274e-06,-19.7521873282465,3.77505179815609e-05
"5408",1.86868070628651e-06,-21.5611816270951,4.00843035550049e-05
"5409",2.25879774343298e-06,-21.3457433449106,4.03304333579195e-05
"5410",2.07874331911287e-06,-21.1555082432295,4.02980488117865e-05
"5411",2.82353026301406e-06,-20.3172340363284,3.9804672799715e-05
"5412",1.44738962779394e-06,-21.2984661845094,4.17692048223069e-05
"5413",1.2295199810118e-06,-19.8140907321144,4.00712347521926e-05
"5414",3.49381351948296e-06,-20.2848903185677,3.81796439902071e-05
"5415",2.46150451314891e-06,-20.9621175763176,4.10251826100194e-05
"5416",1.74707737566706e-06,-20.4297039804068,4.08880511562271e-05
"5417",9.14097371508103e-07,-19.9719563627211,4.04845467493722e-05
"5418",1.73054588598716e-06,-22.1818891052723,4.25811137182069e-05
"5419",1.56727127122626e-06,-20.5398450894335,3.97944133261594e-05
"5420",1.45451332750651e-06,-20.8584936477219,4.04971483240945e-05
"5421",2.82967533426047e-06,-20.6753224330346,3.80982422090612e-05
"5422",2.29349657780909e-06,-19.8403058381178,3.867894473665e-05
"5423",1.66335566419727e-06,-22.0638189399143,4.1568078343581e-05
"5424",1.78567486482234e-06,-19.1752443936451,3.7890569744671e-05
"5425",1.95310196934917e-06,-21.9913369436831,4.18970286782528e-05
"5426",2.51016108413531e-06,-22.4083846450971,4.00492089072868e-05
"5427",2.42641812298073e-06,-21.4486198541694,3.9986925082233e-05
"5428",1.70897459637268e-06,-21.9792668341916,4.29110462662562e-05
"5429",2.25057324084747e-06,-20.2091252292868,3.96655665692711e-05
"5430",1.60408819723008e-06,-20.6799779894135,3.8606951977721e-05
"5431",2.93970803310256e-06,-20.7996063058148,3.92064081111884e-05
"5432",2.81220136707673e-06,-21.7166237756251,3.94825352116425e-05
"5433",1.45023925901849e-06,-21.2603792856258,4.20281163203996e-05
"5434",2.03820789695523e-06,-21.6823404996384,4.16125377050508e-05
"5435",1.92481995150002e-06,-20.1095697566872,3.97767162849934e-05
"5436",1.51663479427452e-06,-20.1078979589975,4.01114153931498e-05
"5437",2.36346464210289e-06,-20.7579347949893,3.85878092072641e-05
"5438",1.57242374809841e-06,-20.6481730736168,4.04469047869095e-05
"5439",2.15534417871654e-06,-20.2490588191875,3.90773167493591e-05
"5440",1.27588154250255e-06,-21.4091645388323,4.12256132079996e-05
"5441",1.62214999026861e-06,-21.4159593631673,4.26399236008065e-05
"5442",2.25928780135732e-06,-20.1226033004167,3.85724399460076e-05
"5443",5.07285444445349e-07,-21.5307671083318,4.21325968225093e-05
"5444",1.78520541473612e-06,-19.2218336629269,3.68816652191147e-05
"5445",2.42324682136575e-06,-21.9971279951596,4.18908382639375e-05
"5446",1.50606865391101e-06,-20.0277844726385,3.98336922302203e-05
"5447",1.7668934182502e-06,-20.9513445126655,4.14160499228084e-05
"5448",1.99815148232365e-06,-20.6051078461786,3.99608982598636e-05
"5449",1.7972259753252e-06,-21.5283233643929,4.25839869090314e-05
"5450",1.86105015716313e-06,-18.0006861751808,3.65278764812772e-05
"5451",2.13379998687331e-06,-21.6163054175751,4.21043460817859e-05
"5452",1.32631802950816e-06,-19.4282810550225,3.90813631899719e-05
