"","V1","V2","V3"
"8745",1.06377341432906e-06,-9.41581083719502e-12,1.58753242888545e-05
"8746",-1.65960746425819e-07,-8.56608368355471e-12,1.65030589515063e-05
"8747",1.2832644998222e-06,-9.75415148453477e-12,1.62415216017526e-05
"8748",5.77125538646375e-07,-9.74997087719904e-12,1.61149838750493e-05
"8749",1.77652549877176e-06,-8.47409386625935e-12,1.44536311468894e-05
"8750",1.00959965269182e-06,-8.16589091398288e-12,1.4414813236261e-05
"8751",8.82117667067402e-07,-9.30070233471927e-12,1.64866271269967e-05
"8752",7.11775556229425e-07,-7.84405623293023e-12,1.47416944548303e-05
"8753",5.03710929975367e-07,-8.5000208866073e-12,1.57463295199221e-05
"8754",1.47532376257277e-06,-9.22877207599754e-12,1.58016603429892e-05
"8755",1.53097070175991e-07,-9.29493017581419e-12,1.63969454613665e-05
"8756",-3.20233422943722e-07,-8.48119290127603e-12,1.60362502849088e-05
"8757",5.07731741263366e-07,-8.28584666606859e-12,1.52648006490105e-05
"8758",9.07244190258944e-07,-8.56764597559143e-12,1.50359735875713e-05
"8759",1.05553922958689e-06,-9.61241523656816e-12,1.58415874663201e-05
"8760",1.25609111252362e-06,-9.73462395934839e-12,1.59484635133345e-05
"8761",1.97222098221636e-07,-8.53207936415665e-12,1.50151980157151e-05
"8762",4.42355116553289e-07,-9.04105003219702e-12,1.67261082554047e-05
"8763",6.7665109070909e-07,-1.07841574556618e-11,1.68140163515747e-05
"8764",3.99621019160925e-07,-9.03227542275271e-12,1.53839966531233e-05
"8765",6.90077317244593e-07,-7.45772918265871e-12,1.43857522935095e-05
"8766",1.71348954674238e-06,-8.34782871295964e-12,1.43693300693457e-05
"8767",1.02281368383594e-06,-8.10119023464746e-12,1.44166124682407e-05
"8768",-5.54521238184236e-07,-8.75956167312063e-12,1.65263547898855e-05
"8769",1.23383738913886e-06,-8.07428842923856e-12,1.4496044123588e-05
"8770",1.57757681331192e-06,-9.12306385092036e-12,1.51798189659982e-05
"8771",1.00709078689668e-06,-9.7547025526231e-12,1.60664941595991e-05
"8772",9.24101047837614e-07,-9.03665388125745e-12,1.52508729518133e-05
"8773",8.51829413207604e-07,-9.07712952931228e-12,1.51784152321491e-05
"8774",1.03720086767279e-06,-9.22617705705323e-12,1.51130914126081e-05
"8775",2.82655552994394e-07,-8.90746712314228e-12,1.58396345500622e-05
"8776",7.52165409131273e-08,-9.07549543685364e-12,1.69146603924868e-05
"8777",6.71420844342578e-07,-8.63229272603514e-12,1.61765172366433e-05
"8778",3.46899443183235e-07,-8.80077938597085e-12,1.68493044082582e-05
"8779",1.50390465476654e-06,-8.5241138808033e-12,1.51157900621269e-05
"8780",-7.11747277373787e-07,-7.92514484787654e-12,1.55467067846909e-05
"8781",7.45273865187925e-07,-8.59729264028582e-12,1.56544763504242e-05
"8782",3.49158546975172e-08,-8.79015369964501e-12,1.58713542278589e-05
"8783",1.02706001073399e-06,-7.41745876572566e-12,1.39735447172034e-05
"8784",7.18625822232342e-07,-9.54447006998355e-12,1.54391178005699e-05
"8785",2.89905575850546e-07,-8.31272850593252e-12,1.52853294608318e-05
"8786",8.27839992941768e-08,-8.98243572385951e-12,1.69344669527065e-05
"8787",1.02222021229891e-07,-8.47130810635504e-12,1.6118438930415e-05
"8788",6.72519579798057e-07,-7.79557806517566e-12,1.47224271495351e-05
"8789",1.88370793232987e-06,-8.89746982916437e-12,1.43527712228399e-05
"8790",1.78609348301107e-06,-1.00976782858519e-11,1.59023269632783e-05
"8791",2.15375896284492e-06,-8.43445234447338e-12,1.43296655784972e-05
"8792",5.54720708394405e-07,-9.92251788949969e-12,1.71087636557141e-05
"8793",3.88098417793967e-07,-8.30137335476948e-12,1.56532529689148e-05
"8794",2.69060415315937e-06,-9.24155099463361e-12,1.44902653822453e-05
"8795",1.27027125241381e-06,-8.17760383622001e-12,1.45944626564537e-05
"8796",6.62511006207721e-07,-8.32130098160499e-12,1.47089409920672e-05
"8797",1.71344157652909e-06,-7.91553429472857e-12,1.37272283869759e-05
"8798",1.37985843497331e-06,-9.09398910740019e-12,1.54189116900532e-05
"8799",3.996755866696e-07,-8.79090172982783e-12,1.49873144570397e-05
"8800",-1.51820640444633e-07,-7.53368871041425e-12,1.44158598174316e-05
"8801",8.08737306407031e-07,-8.54560254446937e-12,1.50325510033881e-05
"8802",9.79113183042872e-07,-1.00941525520375e-11,1.68798601442838e-05
"8803",4.80945474039453e-07,-8.61963159933328e-12,1.52523024058209e-05
"8804",2.11472577293728e-06,-9.75989818905509e-12,1.47758693933319e-05
"8805",3.5394485644445e-07,-9.43867375438267e-12,1.63192815366251e-05
"8806",9.09053261531095e-07,-9.81064325414471e-12,1.68471927000418e-05
"8807",4.75143982067991e-07,-7.93632317352621e-12,1.45587443862807e-05
"8808",9.2286247754757e-07,-9.00072767330339e-12,1.55506908726311e-05
"8809",1.66439598331556e-06,-8.81046321336588e-12,1.46216798364795e-05
"8810",4.0845265786288e-07,-7.84394433696833e-12,1.48670702842976e-05
"8811",3.13299564870131e-07,-8.37867396703946e-12,1.45581642676795e-05
"8812",7.01690079093622e-07,-8.36004816172326e-12,1.53561665296146e-05
"8813",8.40894871020491e-07,-7.95633835804178e-12,1.47034895046101e-05
"8814",1.64736763834373e-06,-8.95684176896019e-12,1.47924654266285e-05
"8815",6.14940774947509e-08,-9.55851607005655e-12,1.6737637646342e-05
"8816",1.33030836498977e-06,-8.47627771508791e-12,1.47430530905074e-05
"8817",-1.87264454288891e-07,-8.62581102168171e-12,1.5258103736665e-05
"8818",2.0472212918969e-07,-8.20924970092735e-12,1.46443675129767e-05
"8819",1.43267514598041e-06,-9.80488581306102e-12,1.5470185459283e-05
"8820",7.74122594513649e-07,-8.69991199176394e-12,1.48784917676391e-05
"8821",8.84045107918382e-07,-8.7598304253028e-12,1.57511750579606e-05
"8822",-8.89196923186494e-08,-9.06519484390879e-12,1.65101341308492e-05
"8823",-3.11895069300427e-07,-7.9598801809782e-12,1.50805065376964e-05
"8824",1.73022991935513e-07,-9.65047075742411e-12,1.66025817983914e-05
"8825",8.89610478042861e-07,-9.00616550711053e-12,1.56780489808105e-05
"8826",1.7760987718663e-06,-9.27977777212967e-12,1.45523179758163e-05
"8827",1.78924433434548e-06,-9.54100615404365e-12,1.50984162215614e-05
"8828",4.85800183478603e-07,-8.3848474463112e-12,1.54588538242586e-05
"8829",1.80175216505909e-07,-9.61938391552476e-12,1.64091119242016e-05
"8830",-3.25224173328584e-07,-8.82584207647726e-12,1.62484800819141e-05
"8831",4.448519095154e-07,-8.50925534679013e-12,1.45173207943542e-05
"8832",-2.7944814749885e-07,-8.66833271134945e-12,1.62853600087926e-05
"8833",-9.5379683463078e-07,-8.48577000693125e-12,1.56952919577709e-05
"8834",1.01068166139579e-06,-8.42240153473595e-12,1.48118509020857e-05
"8835",1.55618212222015e-06,-8.8749750754802e-12,1.48722764668855e-05
"8836",1.15265060018808e-06,-8.77729088314579e-12,1.61196132430929e-05
"8837",1.8406591399059e-06,-8.56448969337383e-12,1.37996407904124e-05
"8838",1.33860013988546e-06,-8.00530641357423e-12,1.40982916759912e-05
"8839",1.74652978735668e-06,-7.86986112267196e-12,1.45061110666175e-05
"8840",-4.66439485785614e-07,-8.25945986537343e-12,1.57130808039354e-05
"8841",1.10305356383472e-06,-8.23366243515854e-12,1.49062607018642e-05
"8842",3.23506472854861e-07,-8.41693215282611e-12,1.54121593451774e-05
"8843",-1.30821447732985e-07,-8.32225078883841e-12,1.49632924906595e-05
"8844",1.91228776365015e-06,-9.28435560719802e-12,1.55745579645438e-05
"8845",4.60970214977149e-07,-1.00169038871272e-11,1.6509607358551e-05
"8846",1.15667115729753e-06,-9.02344021062694e-12,1.44358057171044e-05
"8847",1.17983912438418e-06,-9.2435507925194e-12,1.47128357190762e-05
"8848",5.83778522908694e-07,-8.32558776942783e-12,1.49912544965733e-05
"8849",6.18772842662483e-07,-8.52507980091901e-12,1.5064164408974e-05
"8850",1.58990741170558e-06,-8.56677358598734e-12,1.51603473980015e-05
"8851",1.12450253041601e-06,-9.06451742695693e-12,1.53125584195258e-05
"8852",1.63898870974247e-06,-8.4446783413721e-12,1.46872961859739e-05
"8853",2.10368573566016e-06,-9.37820971161784e-12,1.45512986540651e-05
"8854",2.53415669140809e-07,-8.26612229769759e-12,1.4869879257543e-05
"8855",8.42050861945808e-07,-8.91293133855335e-12,1.56216316668974e-05
"8856",7.61801922925746e-07,-8.70593314580666e-12,1.48681664707929e-05
"8857",4.29283218436506e-07,-9.45863812887694e-12,1.68592446170254e-05
"8858",3.49485480435197e-07,-8.40936554314879e-12,1.46783111395006e-05
"8859",5.645555238908e-08,-9.29348669494646e-12,1.67876175611305e-05
"8860",-6.24019940168598e-07,-7.91397248062699e-12,1.56343769189582e-05
"8861",-2.65882802744956e-07,-9.08976801009799e-12,1.67245788061024e-05
"8862",3.31244875320116e-07,-8.22568515005212e-12,1.49100193195075e-05
"8863",-1.834775966201e-07,-8.21240410384971e-12,1.56150984916627e-05
"8864",3.53136566324722e-07,-7.8343579484141e-12,1.47673870440367e-05
"8865",5.41791223774988e-07,-8.84903921195692e-12,1.52911672027154e-05
"8866",1.16006686811541e-06,-1.00141275811629e-11,1.6185087687649e-05
"8867",-5.38996261780139e-07,-8.02139221066226e-12,1.51835050150589e-05
"8868",-1.71791236615451e-07,-8.12092260870287e-12,1.54288903061686e-05
"8869",5.04925469782786e-08,-7.39669085467682e-12,1.44264726030861e-05
"8870",8.26495913058975e-07,-9.12482612917946e-12,1.55752689135784e-05
"8871",3.08672530417306e-07,-9.05520904721515e-12,1.59580452086927e-05
"8872",-1.00028687670668e-07,-9.06982736358618e-12,1.64085979720675e-05
"8873",1.54697199154651e-07,-8.97225318381877e-12,1.68933863623644e-05
"8874",7.76596632798701e-07,-8.88744149072334e-12,1.51241754203009e-05
"8875",4.19256739883834e-09,-8.83098281066009e-12,1.6213958154809e-05
"8876",1.27753689760756e-08,-8.65351803563406e-12,1.62266804250587e-05
"8877",6.90870469555844e-07,-9.22411626593584e-12,1.5119045140382e-05
"8878",7.79625712450855e-07,-9.46907976767249e-12,1.5407971456252e-05
"8879",2.13155934831723e-06,-9.1821682862727e-12,1.45993970231275e-05
"8880",1.23515383039673e-06,-9.41086295581614e-12,1.61422771449815e-05
"8881",-2.73389683243228e-07,-8.70917640462082e-12,1.59480364400437e-05
"8882",1.19420579149431e-06,-8.73362978129753e-12,1.49975759703572e-05
"8883",1.16453519048009e-06,-9.0813984985688e-12,1.49996149048056e-05
"8884",1.68587427405941e-06,-9.5474839275592e-12,1.52492229988345e-05
"8885",-5.8016914468441e-08,-8.36156080847561e-12,1.4962347075485e-05
"8886",-4.63818083098754e-07,-9.41299428305144e-12,1.66785530823201e-05
"8887",-2.22120090693542e-07,-8.65702230037227e-12,1.62750694503534e-05
"8888",1.83769976685625e-07,-7.93143173842198e-12,1.49139580752215e-05
"8889",9.45905084736621e-07,-9.63375568175028e-12,1.56079782046964e-05
"8890",6.39880936947296e-07,-1.08208770428459e-11,1.70010904999208e-05
"8891",9.5274817702676e-07,-9.21940121676833e-12,1.61717706439568e-05
"8892",-6.60525785289724e-07,-8.05541494572635e-12,1.58613459601641e-05
"8893",6.11124455259541e-07,-9.29628879683569e-12,1.60959255927514e-05
"8894",8.33213413094568e-08,-9.41433589648831e-12,1.59045706883621e-05
"8895",-1.03152751822202e-07,-8.26594213429796e-12,1.58300066472976e-05
"8896",1.57141105247029e-07,-9.17241542580753e-12,1.62000652512175e-05
"8897",4.0117983357765e-07,-9.3253375366759e-12,1.62873967461273e-05
"8898",2.9558173034944e-07,-9.8019231465844e-12,1.67617779513976e-05
"8899",-1.2951466230946e-07,-7.79959240411315e-12,1.48917496399933e-05
"8900",1.5578446963844e-07,-1.01054799454687e-11,1.66598286532098e-05
"8901",2.14733106274708e-06,-9.28000704674309e-12,1.55251254413494e-05
"8902",1.09772471094867e-06,-9.88218959692061e-12,1.58173111043476e-05
"8903",1.17814070150503e-06,-7.86849755577303e-12,1.39136989891392e-05
"8904",5.05004318470587e-07,-8.46165814410578e-12,1.51136069520758e-05
"8905",1.51646954359951e-07,-9.44790914674412e-12,1.568228373731e-05
"8906",2.2952279281203e-07,-8.51666363001129e-12,1.60434497196712e-05
"8907",5.84383953929854e-07,-7.58317837983136e-12,1.48926325300186e-05
"8908",1.31499140804273e-06,-8.65507229180908e-12,1.49782997341863e-05
"8909",2.71205757476085e-07,-7.77235062171425e-12,1.44778800281818e-05
"8910",1.45365729829369e-06,-9.0992985650624e-12,1.59631742850008e-05
"8911",6.5241036519234e-07,-9.81911981852201e-12,1.63439059421511e-05
"8912",1.50726575959503e-06,-9.44651078682996e-12,1.5893964186632e-05
"8913",1.79283503909501e-06,-9.5363542467859e-12,1.55961409972336e-05
"8914",1.59980155697897e-06,-9.26161543152786e-12,1.46677031733078e-05
"8915",2.95322447256713e-07,-8.25838581954126e-12,1.51802793642233e-05
"8916",1.1787221634984e-07,-7.32820986147289e-12,1.43301780918694e-05
"8917",1.23090821643258e-06,-8.68707198171707e-12,1.45637205998672e-05
"8918",2.47616055696571e-08,-7.76129968594074e-12,1.49377889380887e-05
"8919",1.1453574778824e-06,-8.67310580007279e-12,1.50481515957721e-05
"8920",1.88839981080985e-07,-8.35272693233248e-12,1.48818995923643e-05
"8921",6.0516609972591e-07,-8.84676499070621e-12,1.57052408266809e-05
"8922",8.74685551319167e-07,-8.23853964473443e-12,1.46614134549692e-05
"8923",4.55956544055224e-07,-9.15703855097745e-12,1.57362041239278e-05
"8924",1.11713586596184e-06,-8.86913052680631e-12,1.58733346074065e-05
"8925",-1.61454366790894e-07,-9.66371958771517e-12,1.70807265741927e-05
"8926",-7.03782874333126e-07,-7.92038309736024e-12,1.55960427019609e-05
"8927",5.22717544979639e-07,-8.0909382417826e-12,1.48922575774479e-05
"8928",7.01121262412838e-07,-7.82766111975506e-12,1.42753233783989e-05
"8929",7.25535066138398e-07,-8.4269117162309e-12,1.42884990233206e-05
"8930",1.86119508913471e-06,-8.49837758320644e-12,1.45443752845778e-05
"8931",1.22283462415198e-06,-8.31129915926119e-12,1.45284773050666e-05
"8932",6.74055597285351e-07,-9.07387032628638e-12,1.56074608619515e-05
"8933",8.72441908174014e-08,-8.14557813675493e-12,1.52948899664042e-05
"8934",-4.45518091967083e-08,-8.4042254123098e-12,1.53923688935852e-05
"8935",3.34522289965583e-07,-8.34586583925029e-12,1.49687737135383e-05
"8936",1.09637049258583e-06,-8.20835737700458e-12,1.49971511050034e-05
"8937",-9.19465953273959e-07,-8.66424398091428e-12,1.62850287843111e-05
"8938",3.80656648258814e-07,-8.11962197032542e-12,1.5287126875772e-05
"8939",4.28450713097289e-08,-8.84302103462121e-12,1.61195244315122e-05
"8940",4.44441408485078e-07,-8.51452864094619e-12,1.47297472303391e-05
"8941",3.56907446415111e-07,-8.79642117804657e-12,1.57179616704309e-05
"8942",8.22285812226725e-07,-8.2811524602469e-12,1.52090547972532e-05
"8943",1.06097825930563e-06,-8.87672556788531e-12,1.51014398926932e-05
"8944",1.05208764777897e-06,-1.04313410825287e-11,1.64555116077644e-05
"8945",1.05902565949779e-06,-8.99320736446686e-12,1.52483650660387e-05
"8946",3.4798910037957e-07,-7.69613701973745e-12,1.46336231962957e-05
"8947",8.22135056667881e-07,-8.8552457061898e-12,1.51953580472027e-05
"8948",1.04050322049293e-06,-9.42147037253155e-12,1.5550631260768e-05
"8949",6.04653583206871e-07,-8.14951733933813e-12,1.52308940860423e-05
"8950",1.29003038131887e-06,-8.37838118937897e-12,1.44554065799387e-05
"8951",2.85914748927468e-07,-8.76729667777953e-12,1.63445553394824e-05
"8952",-7.15581584544914e-07,-8.26017978532246e-12,1.60756817341507e-05
"8953",3.67152068844949e-07,-8.95806743448234e-12,1.59352393129643e-05
"8954",-1.48586769899387e-07,-8.80259001132938e-12,1.64750405845435e-05
"8955",5.45323685728997e-07,-9.18230239385509e-12,1.65106700223869e-05
"8956",3.98050332030421e-07,-8.84018182527422e-12,1.53701045411438e-05
"8957",2.94645129267217e-07,-9.24098660049168e-12,1.62989463660716e-05
"8958",2.06060663893087e-06,-9.52545983252229e-12,1.5105615396602e-05
"8959",1.15720830411998e-06,-8.38460201763251e-12,1.46502504103837e-05
"8960",2.66743003180018e-08,-9.3960426501711e-12,1.65319489283532e-05
"8961",9.79981106615456e-07,-8.75353909846039e-12,1.45251228666768e-05
"8962",2.52572398806605e-07,-8.46477325443893e-12,1.57674518824043e-05
"8963",6.27246378886178e-07,-8.19426627927316e-12,1.4623233319117e-05
"8964",1.22976834713489e-06,-8.85503537566684e-12,1.49015879081778e-05
"8965",1.6006910173634e-07,-8.21903098809985e-12,1.56416120752039e-05
"8966",1.43002646671762e-06,-8.6621565380958e-12,1.52176412713716e-05
"8967",-9.72185401463527e-08,-9.70052236392376e-12,1.65536950268194e-05
"8968",7.5250414939708e-07,-7.82834981765887e-12,1.4429388241429e-05
"8969",1.37359207777331e-06,-9.49860733008468e-12,1.55022108501565e-05
"8970",1.04968111842216e-06,-9.16213269543299e-12,1.56842154141601e-05
"8971",1.42948364319718e-06,-9.23420548127206e-12,1.46855047623545e-05
"8972",3.15907835149079e-07,-8.6440085474189e-12,1.57483930148271e-05
"8973",3.60096952302664e-07,-9.61654014807601e-12,1.7024071834497e-05
"8974",1.48112572463838e-06,-9.28604920998803e-12,1.58164233553229e-05
"8975",9.84181503499531e-07,-8.35688725070095e-12,1.48864294059924e-05
"8976",9.46834998479788e-07,-8.54727747123654e-12,1.55690840941264e-05
"8977",1.21905379572351e-06,-8.7637898741228e-12,1.44353916128485e-05
"8978",7.7401775519307e-07,-8.52371797248047e-12,1.52863740645857e-05
"8979",1.06791496364496e-06,-9.27561595910022e-12,1.50496476378639e-05
"8980",-2.67308292917961e-07,-8.46546199916994e-12,1.55620324510051e-05
"8981",4.99808350265279e-07,-9.56832052166583e-12,1.62653267247424e-05
"8982",1.51431606918484e-06,-9.88767831229094e-12,1.61086816250848e-05
"8983",7.327877619742e-08,-7.84672375729108e-12,1.48208549956752e-05
"8984",6.37289956316716e-07,-8.16576996344364e-12,1.45592100223856e-05
"8985",1.29635674998325e-06,-9.27073470256293e-12,1.62612696578978e-05
"8986",5.22581401062088e-07,-8.60415956836479e-12,1.51382060860787e-05
"8987",5.08188832021596e-07,-9.51239047766879e-12,1.6644185263911e-05
"8988",3.45006340169716e-07,-7.65585404756841e-12,1.44461308730255e-05
"8989",5.66471912258571e-07,-8.71075384023403e-12,1.56851079409536e-05
"8990",3.56658956645992e-07,-9.36082144254261e-12,1.63452462791237e-05
"8991",4.99020345838366e-07,-9.14093367506889e-12,1.60828476565646e-05
"8992",5.62889809045811e-08,-8.50604272038292e-12,1.57359658435913e-05
"8993",7.09383451924919e-07,-8.7599192125302e-12,1.55190601195651e-05
"8994",8.40945921311088e-07,-9.42826006588543e-12,1.57168288062771e-05
"8995",1.44578667506003e-06,-8.39531256079828e-12,1.44229294593098e-05
"8996",3.16450060177856e-07,-8.76540499668148e-12,1.51687427176253e-05
"8997",7.65256733752773e-07,-8.75807960704959e-12,1.50806233737533e-05
"8998",-1.91128356675041e-07,-9.13464556116688e-12,1.64759787324977e-05
"8999",-1.67171479717142e-07,-9.29982657937275e-12,1.65178803802191e-05
"9000",-5.61262627985175e-07,-8.43616851052192e-12,1.55927388378946e-05
"9001",5.89291872811438e-07,-8.82799237368419e-12,1.49251048429471e-05
"9002",5.41488841871632e-07,-8.28933448393337e-12,1.47904206624015e-05
"9003",3.80253743312214e-08,-8.74971964210414e-12,1.6080672141799e-05
"9004",9.50801912927303e-08,-8.81346673475266e-12,1.60512220150309e-05
"9005",1.40017202617465e-07,-8.45707331035027e-12,1.60690046247941e-05
"9006",-1.63997169146011e-07,-8.4804271605308e-12,1.54543753595313e-05
"9007",-2.72631173685255e-07,-8.84971923491318e-12,1.65755716759628e-05
"9008",6.14006024527579e-07,-9.39511689918197e-12,1.61491682668588e-05
"9009",-9.24896902287257e-08,-7.58702777154130e-12,1.45118228557478e-05
"9010",4.43005474724377e-07,-8.18917037555174e-12,1.47713799195508e-05
"9011",9.29749295315727e-07,-9.6066837003899e-12,1.65442309095132e-05
"9012",1.53465990281797e-06,-9.33735424950001e-12,1.58953958731046e-05
"9013",1.38148655031011e-06,-8.3590236814253e-12,1.51488962197282e-05
"9014",-6.99884019845894e-07,-8.43660220412132e-12,1.5552743546122e-05
"9015",-1.67066001931044e-07,-9.58489545978794e-12,1.61251869009677e-05
"9016",8.61652894758325e-07,-9.50291857781099e-12,1.59574783804169e-05
"9017",5.25756397103118e-07,-8.90040155621393e-12,1.54625350666941e-05
"9018",4.2122920482192e-07,-9.21164953878082e-12,1.63865594004573e-05
"9019",1.18730068277031e-06,-8.91155147527902e-12,1.50736630228327e-05
"9020",9.04659225608652e-07,-9.09997421594401e-12,1.53762115873601e-05
"9021",1.3480533966603e-06,-9.03876309389045e-12,1.56745342992711e-05
"9022",1.0281881983583e-06,-9.567899715121e-12,1.5334975131794e-05
"9023",7.67203881204952e-07,-9.22420711705032e-12,1.49451816950497e-05
"9024",2.46634401556842e-07,-8.71769439929547e-12,1.61080613470575e-05
"9025",1.67983383742219e-06,-8.31211336854896e-12,1.44470063437554e-05
"9026",9.77859684327368e-07,-9.15588480325381e-12,1.52123646829263e-05
"9027",2.99595955847163e-07,-8.12976830945626e-12,1.4830460809164e-05
"9028",9.42203882474173e-07,-7.96606728681703e-12,1.48841320407255e-05
"9029",5.19488647513299e-07,-7.92722924612339e-12,1.45682901747961e-05
"9030",5.73123422861876e-07,-8.74108554442535e-12,1.5328739187035e-05
"9031",1.7675966829627e-06,-8.89266779108119e-12,1.50867856489705e-05
"9032",-1.11149121931494e-06,-7.96123938851747e-12,1.56802857450868e-05
"9033",-9.54139630119856e-08,-8.78927300031074e-12,1.53800584379364e-05
"9034",9.58528451958664e-07,-8.97674534069489e-12,1.47583018187636e-05
"9035",9.26067962952068e-07,-8.72100701513933e-12,1.48151694447216e-05
"9036",1.50204830134569e-07,-8.35467764526548e-12,1.57987533136451e-05
"9037",9.98972686571724e-07,-8.47990751785689e-12,1.50908064736861e-05
"9038",1.09673633676553e-06,-8.61583209861675e-12,1.49753161179203e-05
"9039",7.61792770230132e-09,-8.04457635223955e-12,1.61873351752037e-05
"9040",1.32283033164259e-06,-9.55421603228684e-12,1.57039187424517e-05
"9041",1.53001660076725e-06,-9.35517274756289e-12,1.46446974337452e-05
"9042",-6.26448760453428e-07,-8.0238504079058e-12,1.58082255091696e-05
"9043",1.58763793632889e-06,-9.51221669881819e-12,1.49677030082399e-05
"9044",1.67440293359974e-06,-8.37225191207462e-12,1.48550097804981e-05
"9045",7.17078208346061e-07,-8.51938936990807e-12,1.5331992404488e-05
"9046",1.52188755978419e-06,-9.14547386955939e-12,1.49387332781938e-05
"9047",2.37222617459533e-06,-9.52159986738272e-12,1.56274287972815e-05
"9048",1.11169720103752e-06,-9.74244230864352e-12,1.53979901096282e-05
"9049",1.30513458893179e-06,-8.27952345668694e-12,1.50704523098603e-05
"9050",1.38819885907716e-06,-9.59376675199833e-12,1.5952214000153e-05
"9051",1.56009661914515e-07,-8.7126013773006e-12,1.55952229506095e-05
"9052",-7.93384054189274e-07,-8.71703810927673e-12,1.65196247343703e-05
"9053",9.97783380323264e-07,-9.43766293556328e-12,1.51485375728268e-05
"9054",5.26706122184272e-07,-9.39367045114326e-12,1.65079226239355e-05
"9055",5.56445582655572e-07,-9.3297014053421e-12,1.59673746978871e-05
"9056",1.88155460615864e-07,-8.36470194255955e-12,1.52892289560827e-05
"9057",1.3973562154455e-06,-8.66043003916137e-12,1.45853823384467e-05
"9058",-1.08452688198032e-07,-9.20366050177599e-12,1.64140628471755e-05
"9059",2.4130624452895e-07,-8.51406554358595e-12,1.52195312696216e-05
"9060",1.82645450195049e-06,-9.45725305961764e-12,1.5663763388794e-05
"9061",1.04646422249468e-06,-9.75636156867139e-12,1.67224455223425e-05
"9062",4.41071382203738e-07,-9.35534965373873e-12,1.6169841343501e-05
"9063",1.43535769699119e-06,-9.84357802443086e-12,1.56983274552758e-05
"9064",6.44910751216232e-07,-9.16323023315893e-12,1.62467948023048e-05
"9065",2.3018616629512e-07,-8.52914114997573e-12,1.49825162511389e-05
"9066",1.43928735546159e-06,-9.58712887056942e-12,1.59062061056454e-05
"9067",6.75737586776047e-07,-9.02445049451201e-12,1.55077566883817e-05
"9068",-3.59646935079196e-07,-7.55013591329771e-12,1.59907272638238e-05
"9069",5.95370751270628e-07,-8.67437671524208e-12,1.53956055564206e-05
"9070",-2.42216878481069e-07,-8.79212891017007e-12,1.61625804023435e-05
"9071",-2.02360665280674e-08,-6.94121786380773e-12,1.43908871296055e-05
"9072",-3.93948417376219e-07,-8.10392944897501e-12,1.51812357180394e-05
"9073",3.99505782372042e-07,-8.7031574210285e-12,1.51603455659431e-05
"9074",1.28790501890976e-06,-9.50497033863878e-12,1.5466201625979e-05
"9075",6.56969566379483e-07,-9.28627439879386e-12,1.51466818163493e-05
"9076",-4.07712953486521e-07,-8.15975108789564e-12,1.56141799907477e-05
"9077",1.22342085450443e-06,-7.61066065428623e-12,1.36291034441538e-05
"9078",5.16096953669272e-07,-8.93500364135747e-12,1.56707639871459e-05
"9079",-2.64602158695717e-07,-7.85274213342445e-12,1.5466446643981e-05
"9080",1.39053917226857e-06,-8.75873619545431e-12,1.48395832534117e-05
"9081",8.67518326118438e-07,-9.3071069418613e-12,1.61435287256938e-05
"9082",1.67988335908679e-06,-9.76774164462227e-12,1.49567982856108e-05
"9083",5.99064835067008e-07,-8.11328573763255e-12,1.48213318271565e-05
"9084",-5.99870974103512e-07,-8.58916419467223e-12,1.57729900458878e-05
"9085",6.45840859908475e-07,-8.21047995582732e-12,1.45498850050498e-05
"9086",1.4185659528436e-06,-9.40673302797903e-12,1.63585946316619e-05
"9087",7.05480669599531e-07,-8.70257793629434e-12,1.54379599608151e-05
"9088",8.56669948534052e-07,-8.72880903649662e-12,1.49705065010583e-05
"9089",1.11560034668719e-06,-8.83183575545068e-12,1.47918393960367e-05
"9090",1.02962704658354e-06,-8.24862612356426e-12,1.4707386743536e-05
"9091",1.39069471213835e-06,-8.70597397197743e-12,1.49415361339438e-05
"9092",2.36700666015822e-07,-8.18756637470088e-12,1.55635075871657e-05
"9093",1.0803154409911e-06,-9.09033716946119e-12,1.54169692954375e-05
"9094",-2.07590471041808e-07,-8.93274601854159e-12,1.61375782415386e-05
"9095",2.93946197441201e-07,-8.41426896896656e-12,1.53023559087303e-05
"9096",1.28573851219725e-06,-8.1363623727649e-12,1.46318727150022e-05
"9097",2.13344189179427e-06,-9.16725221464727e-12,1.45456230294511e-05
"9098",5.74650869849098e-07,-1.0016543254899e-11,1.6920445225818e-05
"9099",1.35486086260522e-06,-8.55886538347078e-12,1.37930518669464e-05
"9100",1.17357466188284e-06,-9.1309436402125e-12,1.52623615748182e-05
"9101",7.96000445475587e-08,-8.58856144066431e-12,1.55703585333271e-05
"9102",2.37767572447873e-07,-8.92340500430051e-12,1.57269818602029e-05
"9103",6.06775764254397e-09,-9.30224490115503e-12,1.62117482920129e-05
"9104",3.27174362722611e-07,-9.27494008519782e-12,1.55798524405222e-05
"9105",-1.28855468928341e-07,-8.42142266068501e-12,1.61901088846063e-05
"9106",6.81615240552108e-08,-8.46000102819835e-12,1.50402792805142e-05
"9107",1.46902905319979e-06,-8.76872595079659e-12,1.45358796893496e-05
"9108",7.16609250604274e-07,-8.64716750013507e-12,1.54015044930267e-05
"9109",9.11397375400742e-07,-8.88546165327749e-12,1.55841830331765e-05
"9110",1.49204534648298e-06,-8.70263836487439e-12,1.53516980388545e-05
