"","V1","V2","V3"
"5333",1.83265437558649e-06,-8.6401849211571,1.58733168490296e-05
"5334",1.98869054262627e-06,-6.88412404933683,1.24139875071182e-05
"5335",1.2028623866127e-06,-8.16734838324354,1.52871437036025e-05
"5336",1.11009846534101e-06,-7.38681411002187,1.36903953919795e-05
"5337",6.9851426917178e-07,-7.73581585393465,1.48961063315113e-05
"5338",1.81140302147577e-06,-8.52243510282377,1.56288064069907e-05
"5339",1.23214315190881e-06,-7.50598051019025,1.39702451328716e-05
"5340",1.55350247086538e-06,-8.12913563759255,1.46686971183066e-05
"5341",9.48888428746012e-07,-8.58423794203562,1.57398101668429e-05
"5342",6.51664979320712e-07,-6.18473407552095,1.22142091704823e-05
"5343",9.15846846771965e-07,-7.97264923695574,1.49766448929974e-05
"5344",1.60967794267624e-06,-9.39975519732571,1.76609402098241e-05
"5345",4.47546521054091e-07,-8.33975192545936,1.62517653775414e-05
"5346",1.73583991970076e-06,-6.44484404586403,1.15821870181313e-05
"5347",1.5627273901681e-06,-6.68780668735601,1.25702355893075e-05
"5348",1.00727827110959e-06,-9.55511815733138,1.65070059223132e-05
"5349",1.4325713264343e-06,-6.10857878731027,1.18200464064139e-05
"5350",5.89897284407342e-07,-6.99685469960439,1.38371525368966e-05
"5351",-3.46247392171677e-07,-8.37201960877858,1.74097150984796e-05
"5352",1.01151757660029e-06,-8.57559152265759,1.51144348008172e-05
"5353",1.89801947833583e-06,-7.48494135665068,1.38050683591078e-05
"5354",1.75713573297493e-07,-7.08331656578538,1.39946865220758e-05
"5355",5.08574794523099e-08,-6.67586880528155,1.3895618664539e-05
"5356",2.0968378244605e-06,-5.8990583618696,1.11388785415141e-05
"5357",8.574480338911e-07,-7.02203008967432,1.34522880494643e-05
"5358",1.54857637113332e-06,-6.710274140057,1.28750449309947e-05
"5359",9.30593386027254e-07,-6.10384554227842,1.26693559635378e-05
"5360",1.95706318228478e-06,-8.34122878878631,1.44423793784381e-05
"5361",5.2043987814925e-07,-4.58127726146789,9.94836862803497e-06
"5362",7.45225013467626e-07,-8.73647559964817,1.69071256467502e-05
"5363",9.69541450984223e-07,-6.92818609649251,1.38667867937909e-05
"5364",-1.01407160350823e-07,-7.45422433329482,1.44492742355753e-05
"5365",1.45230511639127e-06,-7.36104028222475,1.35843283855498e-05
"5366",1.12920289727468e-06,-6.12236513153642,1.19504335547889e-05
"5367",6.31388761440225e-07,-7.21812446165671,1.41498733567008e-05
"5368",6.94547578912227e-07,-8.94699675173903,1.69182790749829e-05
"5369",1.08382109796375e-06,-6.55456409643676,1.27162930464169e-05
"5370",2.46270645394071e-07,-7.3973858523453,1.52767668085639e-05
"5371",1.82806384587492e-06,-5.96343800179076,1.12027279017e-05
"5372",1.12647417915996e-06,-6.5233337990019,1.27008636943541e-05
"5373",1.2637615993485e-06,-6.4098422184516,1.253551411884e-05
"5374",1.17220588363143e-06,-9.09498941497624,1.60038212326335e-05
"5375",-1.21762077740936e-06,-7.14835055794702,1.58954959597425e-05
"5376",1.03754380538623e-06,-5.2253815050439,1.06024475360172e-05
"5377",1.21226373081198e-06,-7.09547257215223,1.33223797389094e-05
"5378",9.76654362704331e-08,-7.50591072040497,1.51085977220826e-05
"5379",1.46684885655128e-06,-7.22564962598938,1.33726758869303e-05
"5380",1.49752415577922e-06,-8.48028546032008,1.49252851824856e-05
"5381",2.54877887368099e-07,-8.47915560990046,1.65053646081528e-05
"5382",7.35286872259694e-07,-7.30299113242285,1.3993214505003e-05
"5383",1.92151254770146e-06,-6.95836191317456,1.28269894509903e-05
"5384",1.18982593085945e-06,-5.44978773289095,1.05605496205779e-05
"5385",3.08160830268908e-07,-5.67860511174209,1.19282165477158e-05
"5386",1.04965062676437e-06,-6.3336131518665,1.22432788049403e-05
"5387",1.03577758844079e-06,-6.70030092099147,1.30885961864107e-05
"5388",1.56140250717513e-06,-8.65363885111768,1.55921723838792e-05
"5389",1.38512582429872e-06,-7.87299745106879,1.48927108968983e-05
"5390",2.41383673624558e-06,-8.06516385050576,1.39018423010641e-05
"5391",1.2618847442845e-06,-8.85736693751191,1.59579650234391e-05
"5392",1.39875733402517e-06,-8.55078164971467,1.58430090705641e-05
"5393",9.02300278573685e-07,-7.58935038722566,1.50572075307003e-05
"5394",1.14875337515993e-06,-7.62168682431479,1.43915764677173e-05
"5395",1.21297409632188e-06,-8.38944973428894,1.54213949469173e-05
"5396",1.56739287525609e-06,-8.01365659804027,1.49190085609405e-05
"5397",8.3575950047028e-07,-6.52451693836637,1.27349557278137e-05
"5398",1.50373319447535e-06,-7.89085706736166,1.42489548107903e-05
"5399",-7.31508063024176e-07,-7.24220810183777,1.56387075120947e-05
"5400",1.37853792272085e-06,-6.66353953627712,1.32704828604026e-05
"5401",7.54033006758492e-07,-6.06371117006362,1.21039973077518e-05
"5402",9.85500945292683e-07,-6.59988083796955,1.30779512117696e-05
"5403",6.51416143818509e-08,-8.89448075430014,1.75464267515434e-05
"5404",2.23503528304155e-06,-7.65132892609823,1.45866020752709e-05
"5405",1.18353227682836e-06,-8.28400191427933,1.49600439109672e-05
"5406",1.06369158162623e-07,-6.89910574740748,1.39060028904566e-05
"5407",1.70877573305276e-06,-5.5016257570633,1.07883977336873e-05
"5408",1.37296915198598e-06,-5.61440126168716,1.13615879377035e-05
"5409",8.08639310230232e-07,-6.39464949302359,1.29783362874483e-05
"5410",1.36446364303964e-06,-7.10774565274384,1.27324421018028e-05
"5411",1.05428756147251e-06,-7.58038387502677,1.46503084289937e-05
"5412",1.9746579906244e-06,-6.13125074328251,1.15523136650295e-05
"5413",1.54176510755098e-06,-7.81752321111333,1.4498200786304e-05
"5414",-9.44401279834124e-07,-7.5964021458235,1.67691167628039e-05
"5415",4.16119404329619e-07,-7.59887043223901,1.50441517035074e-05
"5416",2.06739244566988e-06,-6.28489747064032,1.16013626094626e-05
"5417",7.56521017161422e-07,-6.74277213134097,1.32332596188712e-05
"5418",6.5992766937061e-07,-8.27406747926424,1.5491948299151e-05
"5419",1.25276702508495e-06,-8.55495250842815,1.57451380161164e-05
"5420",5.27260421711168e-07,-8.82821334265403,1.67153670889766e-05
"5421",-6.07230613110612e-07,-6.60480442529815,1.41699198387181e-05
"5422",2.36712126019616e-06,-7.66141828968134,1.30908504332784e-05
"5423",2.40089687664801e-07,-7.84293382746001,1.48408029695226e-05
"5424",1.52398587052048e-06,-6.80059843823143,1.23181941691029e-05
"5425",5.97431804731413e-07,-9.49168402068497,1.79285756503431e-05
"5426",1.1752093957709e-06,-8.35912120106862,1.55681646770955e-05
"5427",1.23776163866405e-06,-6.59769804542372,1.23462233118629e-05
"5428",2.02153680680276e-06,-9.14164060496536,1.57478947444383e-05
"5429",2.99551181405854e-07,-6.54731273150808,1.29572361852956e-05
"5430",1.28195810159757e-06,-6.76614108262222,1.18962829745446e-05
"5431",1.21190213443303e-06,-8.44710918338658,1.64310600665634e-05
"5432",1.75249069246112e-06,-6.81798774037011,1.24112135505012e-05
"5433",4.96968451958633e-07,-9.59906695106106,1.83866126654484e-05
"5434",1.57315642982076e-06,-6.84576301232529,1.23407967081453e-05
"5435",9.60845380208637e-07,-5.84864299037869,1.20854877988922e-05
"5436",3.65784122249501e-07,-8.60024427878166,1.67309040515894e-05
"5437",6.16605600277091e-07,-6.50582955315553,1.26754487882477e-05
"5438",1.03419772065318e-06,-7.77025995247477,1.42354269578473e-05
"5439",3.37950123312202e-07,-9.02125010804053,1.79349209326937e-05
"5440",8.48149707668543e-07,-8.37425238064579,1.61741759181062e-05
"5441",1.2864370589794e-06,-6.66700191405259,1.32333387654339e-05
"5442",1.4095081955068e-06,-8.35821487615544,1.52974307454714e-05
"5443",8.89284771416884e-07,-5.70840439449026,1.18026081045607e-05
"5444",1.44363092091711e-06,-7.16739875467243,1.38529453976828e-05
"5445",-1.39366719949941e-07,-7.92884315281144,1.59016424716711e-05
"5446",1.25369136407427e-06,-6.90649335325599,1.31031766268505e-05
"5447",4.77165749636858e-08,-7.69239082673923,1.51790314192112e-05
"5448",5.86679258958e-07,-5.55746463478392,1.17911647255776e-05
"5449",7.84230526559921e-07,-5.73457551417051,1.18670146430259e-05
"5450",2.30376016597051e-07,-7.03280464823852,1.42429614736027e-05
"5451",4.61062179077298e-07,-7.22224685005021,1.40942842520848e-05
"5452",1.04160379517089e-06,-7.07340552939604,1.33365398300253e-05
"5453",9.69194589808269e-07,-8.27695762955909,1.57079307453439e-05
"5454",8.59029911649447e-07,-6.21026874591569,1.28451641337595e-05
"5455",1.87932223111307e-06,-8.90172061933209,1.52712412698382e-05
"5456",9.7652871939023e-07,-7.52595008993976,1.43964123265366e-05
"5457",2.06136336106202e-06,-7.8861972461001,1.33760491110731e-05
"5458",1.60291639395473e-06,-6.8949494417688,1.24803316247037e-05
"5459",1.6480018423412e-06,-5.7711357651398,1.14260500661103e-05
"5460",9.77586538583172e-07,-7.48647213556283,1.3815693678632e-05
"5461",1.23841847854472e-06,-6.44438188345027,1.24057186137654e-05
"5462",4.72413010921183e-07,-5.70065965490764,1.1800928489009e-05
"5463",7.00357070695148e-07,-8.08291665360654,1.50900328825437e-05
"5464",1.33883920323456e-06,-6.91830915465166,1.30718495790085e-05
"5465",1.69199691874509e-06,-7.00502341974722,1.29340060292228e-05
"5466",-3.9192170771241e-07,-9.0267725571491,1.75180599890952e-05
"5467",2.39665280242967e-07,-6.91995171019085,1.4416200070506e-05
"5468",1.95769470830124e-06,-6.01989162819421,1.10212447263388e-05
"5469",6.1345895858256e-07,-7.45217522480089,1.45679983365203e-05
"5470",2.25430435128661e-06,-8.61721856467806,1.47875684270853e-05
"5471",8.9865357031449e-07,-7.23718815395352,1.41183831294755e-05
"5472",3.04607588846127e-07,-7.35839245226014,1.57488570953107e-05
"5473",3.82958385945059e-07,-7.37678676563424,1.47213914139893e-05
"5474",1.10244541807739e-06,-6.60602908115749,1.37145202761016e-05
"5475",2.00275617987614e-06,-7.04780398655332,1.27341256022991e-05
"5476",1.5590089269934e-06,-8.64086463243137,1.61880856500216e-05
"5477",4.16555328223599e-07,-7.52511891521771,1.52232948952011e-05
"5478",1.27041255785651e-06,-8.26195360852844,1.51089859906568e-05
"5479",1.33149260849015e-06,-11.0496067264674,1.88945093482285e-05
"5480",2.97244739385292e-07,-6.73590679834794,1.33022564089918e-05
"5481",1.35105584234412e-06,-8.81781614953844,1.53964656828448e-05
"5482",1.21646399733928e-06,-6.26394640656562,1.19645457310008e-05
"5483",1.09824168472299e-06,-7.45104315747571,1.42340921583463e-05
"5484",8.33733369814275e-07,-7.77774999129092,1.56744669971798e-05
"5485",1.7443712845102e-07,-6.16879434364743,1.27732782251816e-05
"5486",1.58387176611354e-06,-8.48572448821668,1.54107133876677e-05
"5487",2.14790795380215e-06,-6.13906189718679,1.12518706484124e-05
"5488",8.33878109014141e-07,-9.84067128558408,1.83631753396225e-05
"5489",-9.95647944018352e-07,-9.56883924288296,1.95383697289333e-05
"5490",1.38226097266357e-06,-6.45933811507155,1.22338614052132e-05
"5491",7.98326344501451e-08,-8.18759483059833,1.61686299233725e-05
"5492",1.33984188701439e-06,-8.75351238325013,1.49291686903029e-05
"5493",2.485163974048e-07,-6.5180505021227,1.41915459393944e-05
"5494",1.88342121367919e-06,-8.77247204482151,1.49578978438234e-05
"5495",1.36691170338053e-07,-6.08250143253774,1.26383972702897e-05
"5496",8.27826622221864e-07,-4.62946529046264,9.94924111165675e-06
"5497",8.50286535444587e-07,-7.57874177928333,1.45998637977537e-05
"5498",1.05654408280246e-06,-6.21356330911241,1.20211196974223e-05
"5499",9.96830494479572e-07,-9.99656927696475,1.87051935418804e-05
"5500",1.4673806481438e-06,-7.22270039651,1.35594313578397e-05
"5501",1.7298712554764e-06,-7.35971102763672,1.35723792734953e-05
"5502",6.09233957056768e-07,-7.85774816414183,1.55005586717157e-05
"5503",1.43186215490631e-06,-7.14447167700951,1.28533282008805e-05
"5504",1.12350881333323e-06,-8.75205637005837,1.61686425500031e-05
"5505",8.20299680977499e-07,-7.2814638316202,1.37485738638948e-05
"5506",2.00058373451339e-06,-5.91074532982394,1.10367903191954e-05
"5507",8.84324463611368e-07,-8.13075670911274,1.47761815756163e-05
"5508",1.01604631284512e-06,-6.98246425420249,1.34010076425175e-05
"5509",4.30442843296229e-07,-6.55221100743967,1.3953366753813e-05
"5510",5.28671717424572e-07,-6.15523737716268,1.25025072272904e-05
"5511",1.79882563463837e-06,-7.50293214712287,1.31171485483718e-05
"5512",1.19634358109525e-06,-5.68497928151106,1.14947315870271e-05
"5513",1.40769970445343e-06,-7.25677342114894,1.32631093645279e-05
"5514",4.68465677160537e-07,-7.64791099928111,1.48986826787062e-05
"5515",1.59525869205828e-06,-8.74624886991233,1.67223836807381e-05
"5516",-2.87024504641605e-07,-5.82938814135595,1.30755718126234e-05
"5517",1.10959901314864e-06,-7.51187558205651,1.41724158342827e-05
"5518",2.53531393632917e-06,-7.39897115022961,1.23089571392087e-05
"5519",7.99527167246504e-07,-6.87537562454061,1.31571671471306e-05
"5520",8.95679346856994e-07,-7.53375723149104,1.4226338511409e-05
"5521",1.30456846527917e-06,-6.7056383894301,1.29727785085376e-05
"5522",1.28701450214055e-06,-5.99321192239216,1.16792880806656e-05
"5523",7.07556010787125e-08,-6.45640296723143,1.31256229404265e-05
"5524",9.96740035414212e-07,-7.34599209777546,1.41112721066971e-05
"5525",3.35193109998513e-07,-7.56474199550273,1.47388958031178e-05
"5526",5.78611989076306e-07,-5.04455307052278,1.06887087696279e-05
"5527",1.35036253416925e-06,-8.23356085873497,1.51547240619905e-05
"5528",1.02002337101472e-06,-7.33358816253477,1.48752313586272e-05
"5529",5.29141747692423e-07,-7.97628937904416,1.5030689395274e-05
"5530",-7.70730568895418e-07,-6.76107195744694,1.41615097045274e-05
"5531",3.93491382394415e-07,-9.12335427872721,1.67735098796399e-05
"5532",7.58591861669742e-09,-5.46716006926447,1.18528777680461e-05
"5533",6.06910084527188e-07,-7.89478696663637,1.44955193173071e-05
"5534",1.51444950136724e-06,-7.85873708345786,1.46942278270553e-05
"5535",1.31153267962736e-06,-7.93038251569426,1.4171599770819e-05
"5536",1.05764276592415e-06,-9.28763240304449,1.80210035065585e-05
"5537",2.30684613689641e-06,-7.29266578210539,1.34964781352442e-05
"5538",1.04975927263789e-06,-8.56006365043418,1.5642310471782e-05
"5539",7.7316720168195e-07,-8.46631589397736,1.56563739075009e-05
"5540",2.08090329329502e-07,-7.05261641162414,1.43151310704815e-05
"5541",1.08223735399408e-06,-6.45918233931144,1.31861897019727e-05
"5542",-3.2262221685492e-07,-8.96884242536826,1.81841149020208e-05
"5543",6.61049389183395e-08,-9.94939812481185,1.84350400587282e-05
"5544",6.29877673122679e-07,-8.20146919302345,1.58869438431222e-05
"5545",5.86294235127089e-07,-6.13471908793126,1.21197657401617e-05
"5546",1.23704438221824e-06,-6.36074565573878,1.27535589620655e-05
"5547",7.45338622640586e-08,-7.42246416565241,1.5077060115032e-05
"5548",1.77816016324484e-06,-7.31132038521311,1.39241787007027e-05
"5549",1.27316151244274e-06,-6.52327939431513,1.33580886697411e-05
"5550",3.4665233007951e-07,-8.09798688166017,1.53919130425972e-05
"5551",2.49585746986703e-07,-6.35370716623824,1.29198776178617e-05
"5552",2.08557765738125e-06,-6.48018211259883,1.16876473892046e-05
"5553",-6.77477570805371e-07,-8.93878489914498,1.78969459224357e-05
"5554",1.87141465151678e-06,-6.12995050852034,1.17599270519586e-05
"5555",1.90653348458101e-06,-7.37991774900643,1.36256827995871e-05
"5556",1.45321927428222e-06,-5.67761131707802,1.06439835277045e-05
"5557",1.01292505697385e-06,-7.23956021232779,1.34395444480508e-05
"5558",9.6212920965232e-07,-7.53647608496257,1.45844835157381e-05
"5559",5.94581952986417e-07,-7.9017412430802,1.49845046348869e-05
"5560",1.41832386712068e-06,-6.76555630662364,1.23786156044897e-05
"5561",2.36681915558528e-07,-7.7845986822788,1.48249229392942e-05
"5562",1.51585138714406e-06,-8.72790029604475,1.57236788527945e-05
"5563",1.90024667380886e-06,-8.10976808635372,1.36339524258204e-05
"5564",-9.26817224372523e-08,-6.26606546196177,1.39140691443934e-05
"5565",2.03797495937621e-06,-8.51004925921349,1.41860217692507e-05
"5566",2.09400653448516e-06,-9.31711539772817,1.62184521673433e-05
"5567",1.01304031190906e-06,-7.38973136655594,1.42502115663156e-05
"5568",1.17754379737845e-06,-8.93978650224033,1.54319192026239e-05
"5569",9.85739569853334e-07,-9.44871069957351,1.65915125547388e-05
"5570",1.464593259174e-06,-8.12970483501977,1.53505194500288e-05
"5571",4.7799952815871e-07,-7.70987797434041,1.50094599892453e-05
"5572",1.12441873332385e-06,-8.75927845764154,1.66850001263459e-05
"5573",5.39090233790913e-07,-9.93285883976282,1.78331629386782e-05
"5574",1.58108238498059e-06,-6.00096406513006,1.15110914359702e-05
"5575",1.66378231916054e-06,-7.48875066062702,1.37341473649234e-05
"5576",2.23856624142181e-06,-6.19115997056444,1.16532348722193e-05
"5577",2.22751343288711e-06,-6.15320905396446,1.15931636129996e-05
"5578",8.59994167238275e-07,-8.48261014006709,1.52105835772388e-05
"5579",6.30845485281118e-07,-9.55541237849751,1.77281307123502e-05
"5580",3.65623425520044e-07,-6.62293290424467,1.33632338231725e-05
"5581",1.90739526568929e-06,-7.14107630320763,1.33252608333813e-05
"5582",5.53527813137344e-07,-7.89093662751135,1.62019468733509e-05
"5583",9.12805372062742e-07,-6.19186634347412,1.24136772536696e-05
"5584",1.3528972838484e-06,-5.03445450070101,1.02734500047873e-05
"5585",6.70017385971299e-07,-9.03307717196486,1.6599428498992e-05
"5586",1.1965622080113e-06,-9.17351893227582,1.6667640437073e-05
"5587",6.04418668995329e-07,-7.33258358291012,1.49301089401452e-05
"5588",2.1593653418645e-06,-6.46379069873904,1.14955256140342e-05
"5589",6.86843678703579e-08,-5.75984450399819,1.20523369907524e-05
"5590",1.90708300012538e-06,-7.26021149038441,1.34263525836156e-05
"5591",6.49055884158265e-07,-6.37048531570583,1.24690327221303e-05
"5592",1.83159555762855e-06,-8.74923155535107,1.5836228415348e-05
"5593",2.13508512467865e-07,-4.65916287458064,1.09513715158391e-05
"5594",2.26789227761971e-06,-9.01666626465318,1.58421218242723e-05
"5595",1.63777531940063e-06,-5.69957166042657,1.12950949049157e-05
"5596",6.08351578035946e-07,-9.08349242918869,1.64562820008012e-05
"5597",3.01795126077445e-07,-6.54773030326624,1.34559047546127e-05
"5598",-4.50943333373603e-07,-7.53285708232374,1.45987178023912e-05
"5599",8.5352800103192e-07,-8.01488961200543,1.53362493070187e-05
"5600",1.10977103054892e-06,-7.52195203087222,1.4428330763131e-05
"5601",2.3727403844669e-06,-8.73378957422259,1.49803630984398e-05
"5602",2.13078271724446e-07,-7.77115653543196,1.58813244090922e-05
"5603",1.82078140094283e-06,-6.81328216579942,1.24588043489497e-05
"5604",5.35743747877555e-07,-6.03047585106896,1.15244485069122e-05
"5605",1.07743488900176e-06,-8.00554266814363,1.51393971487238e-05
"5606",7.96064047447834e-07,-10.0329542363808,1.86374297245619e-05
"5607",9.68920193440624e-07,-7.67729753495796,1.42504598663888e-05
"5608",6.40393625982863e-07,-8.63881931532889,1.70217406423792e-05
"5609",1.17061285062111e-06,-9.21407393863741,1.73681623975429e-05
"5610",9.05320254161219e-07,-7.02956746276835,1.37809654683443e-05
"5611",1.31378061242146e-06,-7.06427127929072,1.31329186560407e-05
"5612",9.54224437004461e-07,-6.46883186973161,1.26345621267988e-05
"5613",1.09030414258952e-06,-7.03735623820431,1.33469545686308e-05
"5614",1.16596149537107e-06,-8.93846777268674,1.62273463744758e-05
"5615",1.46073468921331e-06,-10.3477354869112,1.82439419450564e-05
"5616",1.16780696290334e-06,-8.69950381431064,1.62731735460866e-05
"5617",9.66601682905223e-07,-7.75726641707534,1.43134101955503e-05
"5618",5.92324929167529e-07,-9.53451220999319,1.79983005709002e-05
"5619",1.00260859022377e-06,-8.27969460841702,1.5134268848005e-05
"5620",1.86570917491024e-06,-7.40694548862836,1.30112568825493e-05
"5621",8.94043009873544e-07,-5.19656099923123,1.08576867156667e-05
"5622",1.05161467073535e-06,-5.95626762228475,1.2190363860332e-05
"5623",-1.66506733533463e-07,-7.35283877491023,1.52425945895055e-05
"5624",8.65198347112131e-07,-7.80601661455887,1.52919672591607e-05
"5625",2.38543393133712e-07,-6.93630540414727,1.43770547780053e-05
"5626",4.8585729614638e-07,-6.48980992840715,1.31296656805201e-05
"5627",-1.56144684900958e-07,-5.42963965181936,1.21649872195936e-05
"5628",7.72317900544896e-07,-8.0661377111263,1.57490325350582e-05
"5629",5.0013194822585e-07,-8.40386549051487,1.57454075380264e-05
"5630",1.42565203182514e-06,-6.90126910947124,1.35006558149233e-05
"5631",1.57097130284529e-06,-6.56040720547343,1.27264964117457e-05
"5632",-2.15183863577557e-09,-7.93794478735233,1.54185123235025e-05
"5633",1.48409869457571e-06,-7.64527148558192,1.40855688738764e-05
"5634",-1.87711426087503e-07,-7.31840505803826,1.51948656502711e-05
"5635",7.13660771400352e-07,-5.7723417008273,1.20960089643458e-05
"5636",1.78763858383308e-06,-8.19209062484231,1.48468771790494e-05
"5637",1.58291069893627e-06,-7.36402782024033,1.34808016994259e-05
"5638",1.04731278555484e-06,-8.05154047166122,1.55492360843645e-05
"5639",7.49002311956637e-07,-7.04525887190969,1.38093859633698e-05
"5640",1.73075309111507e-06,-7.03315725366581,1.32372934188532e-05
"5641",1.11694043718291e-06,-8.01475728902797,1.52609517782833e-05
"5642",2.64562421940232e-07,-5.270956557249,1.18659206254037e-05
"5643",1.04894912744523e-06,-7.77711086687438,1.43855975755591e-05
"5644",4.00456669639945e-07,-6.80441188565756,1.380137417122e-05
"5645",1.02432404589322e-06,-8.59535884370743,1.54316751295032e-05
"5646",1.18733973760688e-06,-6.20207646490622,1.1675814232374e-05
"5647",4.3378703300199e-07,-6.98277716718377,1.35290532517917e-05
"5648",2.33828363175958e-06,-7.89360266987305,1.32983974764184e-05
"5649",1.14410609224595e-06,-6.02708191631683,1.13746413623895e-05
"5650",2.75975863208163e-07,-6.8879370537232,1.36978517922679e-05
"5651",1.81662541357983e-06,-7.05488067262419,1.27386198800244e-05
"5652",1.60528062261254e-06,-7.26234499517019,1.35172005194494e-05
"5653",6.96164074397987e-07,-5.73634000222661,1.19818558211256e-05
"5654",8.77373839985926e-07,-7.65134133147495,1.45787831049213e-05
"5655",1.69461035431631e-06,-7.30152243058155,1.31588621728602e-05
"5656",2.31529773865078e-06,-7.98689924309844,1.45813275691252e-05
"5657",1.43392962191178e-06,-7.21363510557122,1.29238678796104e-05
"5658",3.16286892037684e-07,-6.23144332713498,1.23513307695212e-05
"5659",-1.635549934048e-07,-4.81035479278461,1.13863303361989e-05
"5660",2.65906329697396e-07,-5.55384895472432,1.18585825012277e-05
"5661",1.57081209680662e-08,-5.90232482980924,1.22387590041801e-05
"5662",1.57118882460887e-07,-7.9673931659023,1.50557430018756e-05
"5663",1.86825170995234e-06,-5.71176952472997,1.1350866477867e-05
"5664",8.82219098570869e-07,-6.28176737059712,1.263583456391e-05
"5665",6.34388140461467e-07,-7.98464223036371,1.53876137905383e-05
"5666",1.08697978492972e-06,-6.06470104735877,1.23318436090504e-05
"5667",1.75114536306091e-06,-6.52775174392022,1.16093137036736e-05
"5668",2.33679255787452e-06,-7.09773245782517,1.25025140545072e-05
"5669",1.39900175551834e-06,-6.74621716559173,1.31282242460214e-05
"5670",6.86409591800403e-07,-8.3238971564271,1.56241446907018e-05
"5671",1.47508156265587e-06,-6.96813935692092,1.31910369957709e-05
"5672",1.78832035994537e-07,-9.84471096340774,1.84300413784427e-05
"5673",1.74926193415071e-06,-6.67124637644578,1.23282281237786e-05
"5674",1.61789122789358e-06,-9.2345837323527,1.65410632855396e-05
"5675",1.0403864244876e-06,-5.70222901505857,1.11226322912443e-05
"5676",6.08939277165818e-07,-8.72606129296688,1.68256196734813e-05
"5677",6.47274218113361e-07,-7.56241708082629,1.46182186389929e-05
"5678",2.08015831708211e-06,-11.975441518227,1.99327736230262e-05
"5679",-2.7607647081597e-07,-7.05082182645878,1.45498591107862e-05
"5680",8.03741029352175e-07,-4.94198872490438,1.04910279136711e-05
"5681",1.20993788057546e-06,-6.74060481001795,1.29255593152179e-05
"5682",3.11851971072229e-07,-7.80647093227391,1.48060649687948e-05
"5683",9.54276133926282e-07,-8.58700612802568,1.61684752205402e-05
"5684",1.1793205337026e-06,-7.15405413859627,1.31599889400514e-05
"5685",7.57484950942581e-08,-6.67298860276577,1.36816559827342e-05
"5686",1.06353405143718e-06,-6.56739546552834,1.27410920403677e-05
"5687",1.29709184148994e-06,-5.98526345816743,1.14596309414644e-05
"5688",2.05548012071147e-06,-6.80843632297488,1.19465110276228e-05
"5689",4.42979924998749e-07,-9.18744536306622,1.75289315289083e-05
"5690",6.00415536955932e-07,-9.06446448275527,1.73837042600124e-05
"5691",1.73315718662114e-06,-6.43516811436113,1.21405518856369e-05
"5692",9.22650544533092e-07,-6.13136169202748,1.20167446438653e-05
"5693",-1.27311410935263e-07,-7.1713301324215,1.46659171681685e-05
"5694",4.5148255313494e-07,-7.20739162486029,1.45860676769965e-05
"5695",2.46878318386767e-07,-8.1168595661285,1.53560084388129e-05
"5696",1.78319955494372e-06,-8.76739662185985,1.58448165689017e-05
"5697",1.66735816934574e-06,-7.25068780135448,1.39987705636494e-05
"5698",5.9225409422706e-07,-8.77316202864071,1.66648401562303e-05
"5699",1.68085791953188e-06,-7.48800685819714,1.35437642276444e-05
"5700",1.82962210561935e-06,-7.14996246060248,1.25232075482934e-05
"5701",7.13463354192467e-07,-6.33811439300813,1.28922410323832e-05
"5702",1.45227877679047e-06,-8.06204240378857,1.41275907881764e-05
"5703",5.93286928960096e-07,-8.81387857431104,1.69463578296638e-05
"5704",-1.78039253345617e-08,-8.09775563557564,1.6159721399987e-05
"5705",-3.66019849331723e-07,-7.69792357791475,1.62084234057425e-05
"5706",-8.9639999823448e-08,-7.76123660041242,1.57091756727067e-05
"5707",6.91705574631474e-07,-7.63568378245819,1.47478405229536e-05
"5708",8.8178675905344e-07,-8.08309343513526,1.49309855611455e-05
"5709",-1.15125818621937e-06,-6.89696403361208,1.47813043405803e-05
"5710",1.70668139755643e-06,-8.10145001462687,1.40980953102825e-05
"5711",1.34829851939962e-06,-5.75148628654413,1.12549781930115e-05
"5712",1.67607848668856e-06,-7.47582133514602,1.36910598024932e-05
"5713",8.57858270223209e-07,-8.45026933190307,1.56738917697398e-05
"5714",5.55871861904436e-07,-5.4638214669473,1.1201205126676e-05
"5715",8.38425413228816e-07,-8.2983301889418,1.58909189208154e-05
"5716",1.39544256672233e-06,-5.58721267113946,1.11427953248373e-05
"5717",9.43656505239889e-07,-6.53200473621883,1.34519899332538e-05
"5718",1.11245334934682e-06,-9.57968188167531,1.71850686720017e-05
"5719",1.63609871670824e-06,-9.08090663753703,1.68114924341483e-05
"5720",-1.23772601655755e-06,-5.81689397576201,1.3410641071812e-05
"5721",1.60853860113204e-06,-7.0160664758597,1.31767006779794e-05
"5722",1.01038585798639e-06,-8.84296447598756,1.58884031164773e-05
"5723",1.33082011576259e-06,-8.01998274099357,1.4776018063905e-05
"5724",-1.0268385423719e-06,-7.98490517157065,1.69417271912458e-05
"5725",6.702947977974e-07,-8.53031323004564,1.58736393798145e-05
"5726",9.80732556284517e-08,-7.4783751256944,1.46368721371018e-05
"5727",1.02734369623089e-06,-6.36115727849133,1.26019509291427e-05
"5728",1.99057191355848e-06,-7.88064969293348,1.38350586577635e-05
"5729",7.07979242772849e-07,-8.20041779160884,1.52419349217274e-05
"5730",1.2940791808945e-06,-7.21238882746593,1.40403136857546e-05
"5731",8.91294220567178e-07,-7.91519522874091,1.46973801572441e-05
